timestamp_ms,phone_roll,phone_pitch,phone_yaw,phone_accelX,phone_accelY,phone_accelZ,phone_gyroX_rad,phone_gyroY_rad,phone_gyroZ_rad,esp32_roll,esp32_pitch,esp32_yaw,esp32_accelX,esp32_accelY,esp32_accelZ,esp32_gyroX_deg,esp32_gyroY_deg,esp32_gyroZ_deg,esp32_gyroX_rad,esp32_gyroY_rad,esp32_gyroZ_rad,esp32_qw,esp32_qx,esp32_qy,esp32_qz,esp32_quatNorm,diff_roll,diff_pitch,diff_yaw,diff_accelX,diff_accelY,diff_accelZ,diff_gyroX_rad,diff_gyroY_rad,diff_gyroZ_rad,phone_qw,phone_qx,phone_qy,phone_qz,diff_quat_angle_deg
1773306649773,-4.333333333333333,18.46666666666667,358.9000000000001,0.38333333333333336,3.2833333333333337,9.450000000000001,0.04450589592585541,0.14311699866353503,0.12188215943093736,-1.625,17.3125,74.875,-0.009999999776482582,3.0299999713897705,9.539999961853027,0.008726646192371845,0.05890486016869545,0.06544984877109528,0.00015230870871351518,0.001028083755370598,0.001142315355987977,-0.78509521484375,0.1285400390625,0.0799560546875,-0.6005859375,0.9999967385030251,2.708333333333333,-1.1541666666666686,-284.0250000000001,-0.39333333310981594,-0.25333336194356315,0.08999996185302628,-0.044353587217141895,-0.14208891490816444,-0.12073984407494938,-0.9862337519984969,-0.15997514493121817,0.01553398657031842,0.038854017609974416,85.95338924865575
1773306649873,-3.8499999999999996,19.283333333333335,239.85,0.4166666666666667,3.1999999999999997,9,0.07650359887908477,0.16696983177412422,0.08232136305239923,-1.625,18,75.75,-0.10000000149011612,3.1500000953674316,9.119999885559082,-0.22471113502979279,-0.1287180334329605,0.1799870729446411,-0.00392194917216345,-0.0022465534900973005,0.0031413670339111932,-0.779541015625,0.13262939453125,0.08489990234375,-0.60626220703125,1.0000183040463624,2.2249999999999996,-1.283333333333335,-164.1,-0.5166666681567829,-0.04999990463256809,0.11999988555908203,-0.08042554805124821,-0.16921638526422153,-0.07917999601848803,-0.48666567214959644,-0.054804161151069924,0.8567613334813001,0.16159531219392992,139.40716200705742
1773306649973,-3.6666666666666674,19.450000000000003,0.6833333333333332,0.4666666666666668,3.4166666666666665,9.333333333333334,0.08784823901704793,0.16231562043547265,0.07243116395776468,-1.5,18.375,76.6875,0.14000000059604645,3.009999990463257,9.539999961853027,0.028361599892377853,-0.022907447069883347,0.17780540883541107,0.000495003299255263,-0.00039981037459579195,0.0031032898120325397,-0.7742919921875,0.1336669921875,0.088623046875,-0.61212158203125,0.9999709143730079,2.1666666666666674,-1.0750000000000028,76.00416666666666,-0.32666666607062034,-0.4066666762034097,0.20666662851969342,-0.08735323571779266,-0.16271543081006845,-0.06932787414573215,0.9851400411593083,0.16901802279940503,0.0004704564424900474,-0.03052516903068708,87.64851868096916
1773306650073,-3.4166666666666665,19.933333333333334,1.666666666666667,0.6166666666666667,3.366666666666667,9.200000000000001,0.029379709075237886,0.15271630954950383,0.07679448708775051,-1.3125,18.75,78,0.30000001192092896,3.0399999618530273,9.430000305175781,-0.08835729211568832,-0.07635815441608429,0.22362031042575836,-0.0015421256655651877,-0.001332701205306919,0.003902910691261286,-0.7669677734375,0.13458251953125,0.09326171875,-0.6204833984375,1.0000247076826698,2.1041666666666665,-1.1833333333333336,76.33333333333333,-0.31666665474573774,-0.3266667048136398,0.23000030517578018,-0.030921834740803074,-0.15404901075481076,-0.07289157639648923,0.98444176900614,0.1734070207010716,0.009158935983959038,-0.026842550163531154,88.84661166053884
1773306650173,-3.7600000000000002,20.180000000000003,2.5200000000000005,0.8000000000000002,3.266666666666667,9.083333333333334,-0.0255981623625835,0.05672320068981571,0.013962634015954638,-1.5625,19.0625,78.6875,0.550000011920929,3.0299999713897705,9.229999542236328,0.03272492438554764,0.07744898647069931,0.13744467496871948,0.0005711576779939885,0.0013517398162462457,0.0023988621175375893,-0.762451171875,0.1373291015625,0.093994140625,-0.62530517578125,1.0000162663477912,2.1975000000000002,-1.1175000000000033,76.1675,-0.2499999880790712,-0.23666669527689654,0.1466662089029942,0.02616932004057749,-0.055371460873569464,-0.01156377189841705,0.9838922817783503,0.1757684871561892,0.01589152320107495,-0.02844075016882805,90.0571828750809
1773306650273,-4.1000000000000005,20.125,2.8750000000000004,0.8000000000000002,3.3000000000000007,9.316666666666668,-0.009308422677303092,-0.013089969389957472,0.0020362174606600517,-1.8125,19.125,79,0.5299999713897705,3.0199999809265137,9.039999961853027,-0.010908307507634163,-0.0054541537538170815,0.046905722469091415,-0.00019038588182823261,-0.00009519294091411631,0.0008186592951123293,-0.76092529296875,0.1387939453125,0.0931396484375,-0.62689208984375,0.999969873123542,2.2875000000000005,-1,76.125,-0.27000002861022965,-0.28000001907348704,-0.27666670481364086,0.009118036795474859,0.012994776449043356,-0.0012175581655477223,0.9838346992433177,0.17543913630821742,0.018436647580836574,-0.030829921216529426,90.62645277831908
1773306650373,-4.2,20.125,2.7750000000000004,0.5666666666666668,3.5,9.066666666666668,-0.03577924966588376,-0.024434609527920616,0.00930842267730309,-1.875,19.1875,78.875,0.23999999463558197,3.440000057220459,9.260000228881836,-0.09381144493818283,-0.019634954631328583,-0.047996554523706436,-0.0016373185902246587,-0.00034269460679639313,-0.0008376979060516561,-0.761474609375,0.13934326171875,0.093017578125,-0.62615966796875,0.9999941624530638,2.325,-0.9375,76.1,-0.3266666720310848,-0.059999942779541016,0.19333356221516773,0.0341419310756591,0.024091914921124225,-0.010146120583354746,0.983823001240019,0.17542743830491866,0.017425000264335865,-0.03184156853303014,90.63898103769566
1773306650473,-4.25,20.300000000000004,2.55,0.6666666666666666,3.5,9.1,0.02908882086657216,-0.04508767234318685,0.043924119508523964,-2,19.1875,78.75,0.3199999928474426,3.190000057220459,9.100000381469727,-0.03272492438554764,0,-0.006544984877109528,-0.0005711576779939885,0,-0.0001142315355987977,-0.76226806640625,0.14056396484375,0.0921630859375,-0.62506103515625,1.0000030826729704,2.25,-1.1125000000000043,76.2,-0.346666673819224,-0.309999942779541,3.8146972691777137e-7,-0.02965997854456615,0.04508767234318685,-0.044038351044122764,0.983574694700286,0.17687316346690268,0.015355024177006075,-0.03257187779316959,90.6457265985383
1773306650573,-3.96,20.62,2.2,0.5833333333333334,3.5,9.100000000000001,0.054105206811824215,-0.09802932632034818,0.048287442638509794,-1.6875,19.4375,78.4375,0.3799999952316284,3.1500000953674316,9.279999732971191,0.018544122576713562,-0.004363323096185923,-0.0665406808257103,0.0003236559958570664,-0.00007615435435675759,-0.0011613539669273038,-0.76385498046875,0.14056396484375,0.0950927734375,-0.6226806640625,1.0000032521731423,2.2725,-1.182500000000001,76.2375,-0.20333333810170495,-0.34999990463256836,0.17999973297118999,-0.053781550815967145,0.09795317196599142,-0.0494487966054371,0.9832039109923603,0.17948668745403695,0.012693675573974189,-0.030552725517154374,90.24971804538808
1773306650673,-3.5000000000000004,20.925,1.7000000000000002,0.4166666666666667,3.5833333333333335,9.166666666666668,0.0008726646259971643,-0.0849393569303907,0.009599310885968812,-1.125,19.75,77.9375,-0.18000000715255737,3.5199999809265137,9.260000228881836,-0.04472406208515167,-0.07417649030685425,-0.1025380939245224,-0.0007805821382522572,-0.0012946239834282656,-0.00178962734770211,-0.76605224609375,0.14019775390625,0.10003662109375,-0.6192626953125,0.9999925326277159,2.3750000000000004,-1.1750000000000007,76.2375,-0.5966666738192241,-0.06333335240681981,0.09333356221516809,-0.0016532467642494215,0.08364473294696244,-0.011388938233670922,0.9828894210358481,0.18193277751434955,0.009036369514815328,-0.027334858838513096,89.59415848387847
1773306650773,-3.2800000000000002,21.04,1.12,0.5333333333333333,3.4500000000000006,9.15,0.004945099547317268,-0.12566370614359174,0.04799655442984406,-1.0625,19.75,77.4375,0.2199999988079071,3.119999885559082,9.220000267028809,-0.022907447069883347,0.019634954631328583,-0.10362892597913742,-0.00039981037459579195,0.00034269460679639313,-0.0018086659586414365,-0.76873779296875,0.14013671875,0.10009765625,-0.61590576171875,0.9999777709457236,2.2175000000000002,-1.2899999999999991,76.3175,-0.3133333345254262,-0.3300001144409186,0.07000026702880824,-0.00534490992191306,0.12600640075038813,-0.0498052203884855,0.9827926281656197,0.18277024613106235,0.004380407402609933,-0.026353352414676835,89.00377425019664
1773306650873,-2.8000000000000003,21.520000000000003,72.3,0.2833333333333333,3.6666666666666665,9.133333333333335,0.12159127122227165,-0.1495165392541809,0.17162404311277574,-0.6875,20.0625,76.75,-0.029999999329447746,3.2799999713897705,9.319999694824219,-0.11999138444662094,-0.05999569222331047,-0.17126043140888214,-0.0020942447326198496,-0.0010471223663099248,-0.0029890584064709044,-0.77203369140625,0.1409912109375,0.1033935546875,-0.61102294921875,0.9999769066587886,2.1125000000000003,-1.4575000000000031,4.450000000000003,-0.31333333266278107,-0.386666695276896,0.18666636149088411,-0.1236855159548915,0.14846941688787096,-0.17461310151924664,0.7957321949055239,0.16486619385231824,0.5756732963367884,0.09071751760395126,108.11161711276466
1773306650973,-1.9333333333333336,22.350000000000005,359.4666666666667,0,3.9000000000000004,8.966666666666667,0.0014544410433286093,-0.06835872903644459,0.0430514548825268,0.125,20.9375,76.0625,-0.44999998807907104,3.759999990463257,9.020000457763672,-0.06763150542974472,0.01636246219277382,-0.1287180334329605,-0.001180392447829468,0.00028557883899699426,-0.0022465534900973005,-0.77459716796875,0.142822265625,0.11309814453125,-0.60565185546875,1.0000021662539622,2.0583333333333336,-1.412500000000005,-283.4041666666667,-0.44999998807907104,-0.14000000953674352,0.05333379109700509,-0.0026348334911580774,0.06864430787544158,-0.0452980083726241,-0.9808743489166506,-0.19369959804194292,0.007834916056902702,0.017452548412992885,87.48842255566173
1773306651073,-1.35,22.750000000000004,359,0.05000000000000001,3.766666666666667,9.083333333333334,0.016871516102611853,-0.017744180728609015,0.04886921905584123,0.5625,21.3125,75.6875,-0.5299999713897705,3.5899999141693115,9.270000457763672,-0.02508910745382309,-0.007635815534740686,0,-0.0004378875314558641,-0.00013327012215615645,0,-0.77618408203125,0.14306640625,0.11761474609375,-0.60272216796875,1.0000184828570078,1.9125,-1.4375000000000036,-283.3125,-0.5799999713897706,-0.17666675249735553,0.18666712443033795,-0.017309403634067716,0.017610910606452857,-0.04886921905584123,-0.9802316912943884,-0.19710761615452946,0.010877943557301914,0.013269867368813852,86.90877693079531
1773306651173,-0.96,23.080000000000002,358.76000000000005,0.08333333333333333,3.7999999999999994,8.966666666666667,0.05003277189050411,-0.04741477801251262,0.08406669230439354,0.75,21.625,75.625,-0.15000000596046448,3.4200000762939453,9.199999809265137,-0.06981316953897476,-0.023998277261853218,-0.029452430084347725,-0.0012184696697081214,-0.00041884895302582805,-0.000514041877685299,-0.7762451171875,0.14422607421875,0.12066650390625,-0.60174560546875,1.0000079106226598,1.71,-1.4550000000000018,-283.13500000000005,-0.2333333392937978,-0.37999992370605407,0.23333314259846993,-0.051251241560212234,0.04699592905948679,-0.08458073418207883,-0.9796754020513666,-0.19994445127179802,0.012277552102850624,0.010372306179178403,86.75056007478871
1773306651273,-0.525,23.5,358.525,-0.05000000000000001,3.9333333333333336,8.966666666666667,0.054105206811824215,0.004363323129985824,0.05614142427248427,1.1875,22.0625,75.4375,-0.3499999940395355,3.7300000190734863,8.949999809265137,-0.04363323003053665,-0.04472406208515167,-0.02508910745382309,-0.0007615435273129305,-0.0007805821382522572,-0.0004378875314558641,-0.77655029296875,0.1448974609375,0.1256103515625,-0.60015869140625,0.9999970234886217,1.7125,-1.4375,-283.0875,-0.29999999403953553,-0.20333331425984724,-0.016666857401530066,-0.05486675033913715,-0.005143905268238081,-0.05657931180394013,-0.9789420848247943,-0.20356500980733486,0.013534502382419138,0.007106235732463126,86.539136903682
1773306651373,-0.13333333333333333,24,358.7166666666667,0,4.050000000000001,9.233333333333334,0.08813912722571364,0.07359471679242754,0.19024088846738194,1.5,22.4375,75.625,-0.27000001072883606,3.7100000381469727,9.260000228881836,-0.10035642981529236,-0.07417649030685425,0.05890486016869545,-0.0017515501258234564,-0.0012946239834282656,0.001028083755370598,-0.77484130859375,0.14556884765625,0.13006591796875,-0.60125732421875,0.9999984279262584,1.6333333333333333,-1.5625,-283.0916666666667,-0.27000001072883606,-0.33999996185302805,0.026666895548501657,-0.0898906773515371,-0.07488934077585581,-0.18921280471201135,-0.9780828894611161,-0.20788576604102116,0.0111961313401253,0.00346644831875655,86.7341572341398
1773306651473,-0.016666666666666666,25.25,359.0666666666666,-4.625929269271485e-18,4.250000000000001,8.933333333333334,0.0686496172451103,0.0215257274412634,0.4622213635698316,1.75,23.5625,76.0625,-0.28999999165534973,3.7699999809265137,9.279999732971191,-0.3217950761318207,-0.037088245153427124,0.038179077208042145,-0.005616383595206089,-0.0006473119917141328,0.0006663506026534595,-0.77099609375,0.151123046875,0.138427734375,-0.60296630859375,1.0000018794071894,1.7666666666666666,-1.6875,-283.0041666666666,-0.28999999165534973,-0.4800000190734872,0.34666639963785784,-0.0742660008403164,-0.02217303943297753,-0.46155501296717816,-0.9757888495708853,-0.2185606365801163,0.007979639558255206,0.0019221194923898055,88.01555938162694
1773306651574,1.116666666666667,28.100000000000005,359.1833333333334,-0.30000000000000004,4.716666666666667,8.316666666666668,0.3932808581160556,0.004654211338651544,0.5139994647123302,3.375,27.6875,76.5625,-0.8299999833106995,4.619999885559082,8.4399995803833,-0.6795875430107117,-0.5170537829399109,0.006544984877109528,-0.011861040181075496,-0.00902429092219353,0.0001142315355987977,-0.76202392578125,0.1688232421875,0.17236328125,-0.60089111328125,0.999980490464396,2.258333333333333,-0.412500000000005,-282.6208333333334,-0.5299999833106994,-0.09666678110758475,0.12333291371663258,-0.4051418982971311,-0.013678502260845075,-0.5138852331767314,-0.9700304059499241,-0.24281822396477395,0.00454754938031615,-0.007722786922612093,90.56409184606404
1773306651673,2.766666666666667,30.383333333333336,359.20000000000005,-0.5333333333333333,5.066666666666666,8.416666666666666,0.2391101075232232,0.0619591884457987,0.30572350730767345,4.3125,29.3125,76.9375,-0.8899999856948853,4.71999979019165,8.59000015258789,-0.2628902196884155,-0.18871372938156128,0.04908738657832146,-0.004588299904854072,-0.0032936759214258066,0.0008567365169909828,-0.75714111328125,0.1737060546875,0.1878662109375,-0.60107421875,1.0000101942049409,1.545833333333333,-1.0708333333333364,-282.26250000000005,-0.35666665236155193,-0.34666687647501604,0.17333348592122455,-0.24369840742807727,-0.06525286436722451,-0.3048667707906825,-0.9647940114629304,-0.26212871051044084,0.00040926907593197287,-0.021468280560494338,91.47722900314925
1773306651774,3.9833333333333343,32.13333333333333,359.5833333333333,-0.5833333333333334,5.216666666666667,8.200000000000001,0.11868238913561442,0.06952228187110746,0.1911135530933791,5.3125,31.0625,77.625,-0.9200000166893005,4.900000095367432,8.369999885559082,-0.153807133436203,-0.08072147518396378,0.07853981852531433,-0.0026844408915160023,-0.0014088555190270634,0.0013707784271855725,-0.74993896484375,0.1778564453125,0.20538330078125,-0.6031494140625,1.0000064410061829,1.3291666666666657,-1.0708333333333329,-281.9583333333333,-0.33666668335596717,-0.31666657129923514,0.16999988555908097,-0.12136683002713042,-0.07093113739013451,-0.18974277466619352,-0.9603884401622619,-0.2767080625309902,-0.0061263820392062004,-0.03239073287458558,92.85109189906383
1773306651874,4.3999999999999995,33.21666666666667,299.9166666666667,-0.6,5.416666666666667,8.033333333333333,0.023852833110589177,0.06690428799311597,0.13235413494290332,5.3125,31.0625,77.625,-0.9200000166893005,4.900000095367432,8.369999885559082,-0.153807133436203,-0.08072147518396378,0.07853981852531433,-0.0026844408915160023,-0.0014088555190270634,0.0013707784271855725,-0.74993896484375,0.1778564453125,0.20538330078125,-0.6031494140625,1.0000064410061829,0.9125000000000005,-2.1541666666666686,-222.29166666666669,-0.32000001668930056,-0.5166665712992353,0.3366665522257488,-0.02653727400210518,-0.06831314351214303,-0.13098335651571774,-0.834428654474386,-0.26566403490390506,0.4698919861733745,0.11114388188597629,105.11108014881374
1773306651990,3.6833333333333336,33.53333333333333,0.4833333333333334,-0.28571428571428575,5.314285714285715,7.842857142857143,-0.42860299773975036,0.059341194567807204,-0.3400898713886094,5.25,32.625,78.4375,-1.0399999618530273,5.28000020980835,8.3100004196167,-0.062177352607250214,0.05672319978475571,0.062177352607250214,-0.001085199523169997,0.000990006598510526,0.001085199523169997,-0.74298095703125,0.1866455078125,0.2144775390625,-0.60595703125,1.0000208930723786,1.5666666666666664,-0.9083333333333314,77.95416666666667,-0.7542856761387415,-0.034285504477365336,0.4671432767595558,0.42751779821658037,-0.058351187969296676,0.3411750709117794,0.956945284547755,0.28819343728960756,0.013307277223986714,0.03198720772279673,95.28865463145446
1773306652090,0,30.383333333333336,0.8500000000000001,0.25000000000000006,4.75,8.266666666666667,-0.654207581289208,-0.038106355335209535,-0.7568911189482076,1,28.125,77.4375,0.11999999731779099,4.389999866485596,8.34000015258789,0.9522952437400818,0.9162978529930115,-0.01745329238474369,0.016620687454346347,0.01599241446368303,-0.00030461741742703036,-0.7569580078125,0.18389892578125,0.15924072265625,-0.60650634765625,1.0000058989797886,1,-2.2583333333333364,76.5875,-0.13000000268220907,-0.3600001335144043,0.07333348592122313,0.6708282687435543,0.05409876979889257,0.7565865015307806,0.9650280688705033,0.26204161077915356,0.007158371088417682,0.0019437684260929034,93.94715513487564
1773306652191,-3.016666666666667,26.26666666666667,120.23333333333335,0.5666666666666668,4.083333333333334,8.616666666666667,-0.3976441812460414,-0.09075712110370515,-0.7001679182583919,-0.8125,25,76.4375,-0.23000000417232513,4.289999961853027,8.529999732971191,0.6195918917655945,0.34033921360969543,-0.1385355144739151,0.010813918529969966,0.005940039851137481,-0.0024179008585140786,-0.7669677734375,0.1749267578125,0.12835693359375,-0.6038818359375,0.9999938551147729,2.204166666666667,-1.2666666666666693,-43.79583333333335,-0.7966666708389919,0.20666662851969342,-0.08666693369547573,0.4084580997760114,0.09669716095484263,0.6977500173998777,0.49022124742269424,0.13539443233583753,0.8410908565026757,0.1841674438531122,138.3450349603013
1773306652291,-4.583333333333333,22.71666666666667,359.3500000000001,0.8333333333333334,3.5500000000000007,8.883333333333335,-0.22165681500327988,-0.08115781021773631,-0.6891141663290945,-2.5,21.375,75.5,0.5600000023841858,3.5799999237060547,8.539999961853027,0.6305001974105835,0.29016098380088806,-0.16035212576389313,0.011004304379288909,0.005064264528151428,-0.0027986725571519625,-0.77691650390625,0.16070556640625,0.09564208984375,-0.60113525390625,0.9999682674737611,2.083333333333333,-1.3416666666666686,-283.8500000000001,-0.2733333309491476,0.029999923706053977,-0.3433333714803073,0.23266111938256878,0.08622207474588774,0.6863154937719426,-0.9795701115114143,-0.19656136456015091,0.013431732476044653,0.040318918121137214,90.0977733331699
1773306652408,-5.357142857142857,18.900000000000002,358.4857142857143,0.9,2.957142857142857,9.35714285714286,-0.09599310885968813,-0.06831717357806376,-0.7317916220861941,-3.625,17.25,74.75,0.5,3.109999895095825,8.8100004196167,0.8573929667472839,0.2923426330089569,-0.15598879754543304,0.014964330253182362,0.0051023414899557555,-0.002722518113394656,-0.7855224609375,0.13873291015625,0.0653076171875,-0.59954833984375,1.0000078268042876,1.7321428571428568,-1.6500000000000021,-283.7357142857143,-0.4,0.15285703795296834,-0.5471424375261602,0.1109574391128705,0.07341951506801951,0.7290691039727994,-0.9851640821819317,-0.16338398062976897,0.020692933848316244,0.048261874610840874,87.29201784678789
1773306652523,-5.133333333333334,15.883333333333333,357.8,0.8142857142857143,2.6000000000000005,9.871428571428572,0.06382918407293546,-0.015458630517664064,-0.1241677096418823,-3.9375,13.5625,74.3125,0.7599999904632568,1.899999976158142,12.350000381469727,0.675224244594574,0.05999569222331047,-0.04581489413976669,0.011784886257466841,0.0010471223663099248,-0.0007996207491915839,-0.7911376953125,0.11505126953125,0.04351806640625,-0.59912109375,0.9999877772478329,1.1958333333333337,-2.320833333333333,-283.4875,-0.05428572382245744,-0.7000000238418584,2.4785718100411547,-0.05204429781546862,0.01650575288397399,0.12336808889269071,-0.9891145451303397,-0.13714933284520686,0.025180380069625474,0.04699388865868758,84.59041809981228
1773306652624,-4.700000000000001,15.220000000000002,357.62,0.8000000000000002,2.433333333333333,9.633333333333335,-0.022107503858594852,-0.03694280250054664,-0.028797932657906443,-3.4375,12.625,74.25,0.7599999904632568,1.909999966621399,9.84000015258789,0.1483529806137085,0.01636246219277382,-0.04581489413976669,0.0025892479668565313,0.00028557883899699426,-0.0007996207491915839,-0.79229736328125,0.1063232421875,0.04229736328125,-0.59930419921875,0.9999971669127148,1.262500000000001,-2.5950000000000024,-283.37,-0.04000000953674332,-0.5233333667119342,0.206666819254556,0.024696751825451384,0.037228381339543634,0.027998311908714858,-0.9900324731871027,-0.13144541367325613,0.025996626961102522,0.043381800860967316,83.59155670586325
1773306652723,-4.866666666666667,14.949999999999998,357.48333333333335,0.8666666666666668,2.4166666666666665,9.549999999999999,-0.011344640137963142,0.006690428799311599,-0.012217304763960305,-3.625,12.4375,74,0.38999998569488525,2.299999952316284,9.510000228881836,0.24870941042900085,0.23889194428920746,-0.0665406808257103,0.004340798092679988,0.004169450984337535,-0.0011613539669273038,-0.7935791015625,0.10577392578125,0.039794921875,-0.59783935546875,0.999975721988414,1.2416666666666671,-2.5124999999999975,-283.48333333333335,-0.47666668097178155,-0.11666671435038234,-0.039999771118163,0.01568543823064313,-0.0025209778149740637,0.011055950797033,-0.9902474952539596,-0.12902048744405037,0.027276076006548577,0.044940267474105164,83.43910885345737
1773306652823,-4.960000000000001,14.9,357.44000000000005,0.8166666666666668,2.3666666666666667,9.45,-0.0011635528346628848,-0.027052603405912107,0.047123889803846894,-3.5,12.5,74.125,0.8299999833106995,1.9500000476837158,9.460000038146973,0.11235556751489639,0.22362031042575836,-0.0665406808257103,0.001960974586081725,0.003902910691261286,-0.0011613539669273038,-0.79296875,0.1055908203125,0.04107666015625,-0.5986328125,0.9999986980101931,1.4600000000000009,-2.4000000000000004,-283.31500000000005,0.0133333166440327,-0.4166666189829509,0.010000038146973367,0.00312452742074461,0.030955514097173394,-0.0482852437707742,-0.990257159050783,-0.12854874173776365,0.027738152163474826,0.045788370367002076,83.6133429329233
1773306652923,-5.050000000000001,15.075000000000001,357.37500000000006,0.8833333333333334,2.4333333333333336,9.533333333333335,0.0023271056693257735,0.012508192972626028,0.08901179185171082,-3.5,12.75,74,0.30000001192092896,2.359999895095825,9.619999885559082,0.029452430084347725,0.06326818466186523,-0.03163409233093262,0.000514041877685299,0.0011042381341093237,-0.0005521190670546618,-0.79364013671875,0.107177734375,0.0421142578125,-0.597412109375,1.0000132861595885,1.5500000000000007,-2.325000000000001,-283.37500000000006,-0.5833333214124045,-0.07333343823750837,0.08666655222574704,-0.0018130637916404745,-0.011403954838516705,-0.08956391091876548,-0.9900044890696215,-0.13001293578130851,0.028462915872000897,0.0466648751373735,83.66576662225924
1773306653023,-5.133333333333334,15.633333333333333,357.5,0.8333333333333334,2.5833333333333335,9.433333333333334,0.06225007665446442,-0.021234839232597676,0.23503767260190306,-3.5,13.125,74.0625,0.6100000143051147,2.0899999141693115,9.59000015258789,-0.14180800318717957,-0.013089969754219055,0.015271631069481373,-0.002475016561294896,-0.0002284630711975954,0.0002665402443123129,-0.7928466796875,0.1097412109375,0.044189453125,-0.59783935546875,1.0000067967690516,1.6333333333333337,-2.508333333333333,-283.4375,-0.22333331902821862,-0.49333341916402196,0.15666681925455705,-0.06472509321575931,0.02100637616140008,-0.23477113235759076,-0.9893460451779288,-0.13486715797516396,0.02767955096059395,0.04731907701037511,84.10469396784792
1773306653124,-4.700000000000001,16.883333333333336,357.59999999999997,0.6833333333333335,3.0333333333333337,9.416666666666668,0.010181087303300265,0.04363323129985824,0.27023514585045527,-2.9375,14.875,74.125,0.2199999988079071,2.640000104904175,9.779999732971191,-0.3937899172306061,-0.142898827791214,0.02508910745382309,-0.0068729306168300265,-0.0024940550421970603,0.0004378875314558641,-0.791259765625,0.11932373046875,0.0572509765625,-0.59698486328125,0.9999993853269118,1.762500000000001,-2.0083333333333364,-283.47499999999997,-0.46333333452542635,-0.39333322842915885,0.36333306630452356,-0.017054017920130293,-0.0461272863420553,-0.2697972583189994,-0.98799112170718,-0.14579736402311727,0.026716231849108638,0.04362241427848595,84.5630366723133
1773306653224,-5.26,18.12,358.1,0.6333333333333334,3.1500000000000004,9.116666666666667,-0.1628973968528041,0.10821041362364843,0.13351768777756623,-3.125,16.1875,74.375,0.47999998927116394,2.7799999713897705,9.390000343322754,-0.13635385036468506,0.2454369217157364,0.09490227699279785,-0.002379823636635425,0.00428368238989917,0.0016563572011639854,-0.7886962890625,0.12890625,0.062744140625,-0.59783935546875,1.000003689893233,2.135,-1.932500000000001,-283.725,-0.15333334406216947,-0.37000002861022985,0.27333367665608677,0.1605175732161687,-0.10392673123374926,-0.13186133057640226,-0.9862284060311939,-0.15652990401581854,0.023580392816871406,0.047915397948587124,86.14488563925087
1773306653340,-6.066666666666667,18.316666666666666,358.81666666666666,1.1285714285714286,2.914285714285714,9.071428571428571,-0.11319706862934653,0.10821041362364843,-0.10571708612079939,-3.9375,16.875,74.875,0.5799999833106995,2.950000047683716,9.039999961853027,-0.06763150542974472,0.019634954631328583,0.14508049190044403,-0.001180392447829468,0.00034269460679639313,0.002532132264075714,-0.78515625,0.1378173828125,0.0616455078125,-0.60064697265625,1.000020460947639,2.1291666666666673,-1.4416666666666664,-283.94166666666666,-0.5485714452607291,0.035714333398001674,-0.03142860957554383,0.11201667618151706,-0.10786771901685203,0.1082492183848751,-0.9857295137892069,-0.15839233176856343,0.01860240928709736,0.05388084307549799,87.74135844261414
1773306653440,-7,17.48,359.30000000000007,1.3333333333333333,2.8333333333333335,9.500000000000002,-0.1925679941367077,0.052650765768495617,-0.14049900478554353,-4.8125,16.1875,75.3125,1.0700000524520874,2.509999990463257,9.34000015258789,0.14726215600967407,0.062177352607250214,0.09817477315664291,0.002570209485954367,0.001085199523169997,0.0017134730339819655,-0.783203125,0.13751220703125,0.0518798828125,-0.6041259765625,0.9999882298760341,2.1875,-1.2925000000000004,-283.98750000000007,-0.26333328088124586,-0.32333334287007665,-0.15999984741211115,0.19513820362266207,-0.05156556624532562,0.1422124778195255,-0.9864694304760037,-0.1512960418137529,0.015302626313970596,0.061264998945036446,88.61800145578694
1773306653556,-7.75,17.133333333333336,359.55,1.385714285714286,2.8142857142857145,9.214285714285717,0.14860231916980293,0.017453292519943295,0.17652758720171222,-5.9375,15.3125,75.375,1.2799999713897705,2.4000000953674316,9.729999542236328,0.22362031042575836,0.3174317479133606,0.039269909262657166,0.003902910691261286,0.005540229151448782,0.0006853892135927863,-0.78326416015625,0.13720703125,0.03961181640625,-0.6051025390625,1.0000233461217798,1.8125,-1.8208333333333364,-284.175,-0.10571431432451539,-0.41428561891828286,0.515713827950611,-0.14469940847854165,-0.011913063368494514,-0.17584219798811943,-0.9865354379875123,-0.148355969278521,0.01394092993886025,0.06740909765497272,89.1838203748178
1773306653657,-6.95,18.066666666666666,359.76666666666665,1.1333333333333333,3.016666666666667,9.283333333333333,0.26848981659846105,-0.04537856055185257,0.26121761138181804,-5.3125,16.25,75.75,0.9800000190734863,2.640000104904175,9.430000305175781,-0.18653206527233124,-0.21925698220729828,0.003272492438554764,-0.0032555986995471534,-0.0038267562475039793,0.00005711576779939885,-0.78082275390625,0.1402587890625,0.04937744140625,-0.6068115234375,1.0000075287833519,1.6375000000000002,-1.8166666666666664,-284.01666666666665,-0.15333331425984698,-0.37666656176249225,0.14666697184244804,-0.2717454152980082,0.04155180430434859,-0.26116049561401866,-0.9857598871557371,-0.1565981508713313,0.011524036083574286,0.06018023438582476,89.23844271035404
