participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file
24,10,1,3,0,29.896,29896,5.49,9.2,1.1,10.7699,-0.0393,0.06,-0.0142,-32.06,85.0,314.88,5.2581,8.6118,0.5989,10.1079,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.026,30026,5.89,8.08,0.84,10.0341,-0.0033,0.0458,0.0851,-32.44,85.38,315.0,5.3413,8.5417,0.6307,10.094,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.156,30156,5.73,7.78,0.23,9.6651,-0.0764,0.0709,0.1865,-33.31,85.94,315.69,5.3926,8.4413,0.5779,10.0334,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.286,30286,4.65,7.79,0.4,9.0811,-0.0676,0.0458,0.1025,-34.31,86.63,316.56,5.2947,8.3555,0.5544,9.9074,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.416,30416,6.77,8.3,0.31,10.7154,-0.06,0.0262,-0.0894,-34.44,87.25,316.63,5.4891,8.3482,0.5222,10.0048,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.546,30546,5.57,8.62,0.86,10.299,0.0153,-0.0087,-0.3033,-32.94,87.63,315.25,5.4998,8.384,0.5667,10.0429,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.677,30677,5.61,8.96,0.16,10.5726,-0.0622,-0.0022,-0.3087,-30.69,87.94,313.13,5.5143,8.4599,0.5131,10.1114,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.807,30807,5.11,9.98,0.21,11.2141,-0.0076,-0.0229,-0.2378,-28.63,88.0,311.19,5.461,8.6602,0.4732,10.2492,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,30.98,30980,4.88,9.79,0.24,10.9415,0.0807,-0.0436,0.0524,-27.75,87.75,310.5,5.3845,8.8091,0.4425,10.3338,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.112,31112,3.25,4.58,-0.2,5.6195,0.0295,-0.0404,0.2542,-29.0,87.13,311.75,5.1032,8.2518,0.3578,9.7089,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.243,31243,3.97,6.52,0.77,7.6723,-0.0295,-0.0218,0.192,-30.31,86.88,313.19,4.9539,8.0236,0.4121,9.4387,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.378,31378,3.81,8.61,0.84,9.4527,0.0709,-0.0436,-0.1647,-30.25,86.5,313.25,4.8031,8.1009,0.4685,9.4294,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.509,31509,4.63,8.59,-0.01,9.7583,0.0011,0.0251,-0.3403,-28.0,86.0,310.94,4.7803,8.1653,0.4055,9.4704,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.639,31639,3.31,8.85,-0.52,9.463,0.0,0.06,-0.5083,-24.69,86.0,307.25,4.5866,8.2555,0.2835,9.4483,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.77,31770,3.73,9.61,0.48,10.3197,0.0327,0.108,-0.2182,-21.94,86.5,303.94,4.4737,8.434,0.3094,9.5521,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,31.9,31900,3.71,8.29,0.52,9.0972,0.0153,0.1342,0.0065,-21.5,86.69,302.56,4.3731,8.4151,0.3371,9.4895,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,32.073,32073,3.78,8.4,0.6,9.2308,-0.0436,0.192,0.3458,-23.5,87.31,303.19,4.2949,8.4131,0.3718,9.4533,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,32.204,32204,3.73,5.66,2.9,7.3728,0.2182,0.1222,1.525,-27.94,87.69,306.75,4.2205,8.0503,0.7049,9.1168,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,32.334,32334,3.71,6.95,0.88,7.9272,0.168,0.0175,0.6709,-33.19,87.5,311.88,4.1532,7.9053,0.728,8.9595,P024_Barbell_Back_Squats_Clean_0_02.csv
24,10,1,3,0,32.469,32469,5.3,8.6,-0.46,10.1124,-0.0862,0.0665,0.649,-38.44,87.69,316.88,4.3043,7.9968,0.5715,9.0996,P024_Barbell_Back_Squats_Clean_0_02.csv
25,1,1,3,0,0.0,0,-2.51,8.33,-0.85,8.7414,0.0098,-0.0087,-0.0687,17.31,87.69,272.5,-3.4756,8.9219,-0.1,9.5755,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.133,133,-3.97,8.39,-0.41,9.2909,-0.0131,-0.0545,-1.0756,21.56,87.94,268.56,-3.5408,8.8518,-0.1409,9.5347,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.264,264,-5.67,8.98,0.11,10.6208,-0.0065,-0.0622,-0.9272,29.5,88.19,260.88,-3.8214,8.8687,-0.1078,9.6575,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.398,398,-5.53,7.99,1.22,9.7933,0.0109,-0.0458,0.1484,31.88,88.38,258.88,-4.0465,8.7529,0.0672,9.6432,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.529,529,-3.7,7.68,1.63,8.6792,0.0567,-0.084,0.5498,28.06,88.63,263.25,-4.0008,8.6115,0.2731,9.4995,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.659,659,-4.49,8.87,0.64,9.9623,-0.012,-0.0938,0.1396,25.88,88.88,266.19,-4.0653,8.6456,0.3214,9.5591,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.832,832,-4.21,7.99,-0.63,9.0532,0.0578,-0.0611,0.4985,24.38,88.63,268.63,-4.0844,8.5592,0.1961,9.4858,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,0.963,963,-2.99,8.36,-0.96,8.9304,0.0196,-0.0665,0.6916,19.63,88.5,274.0,-3.9402,8.5329,0.0437,9.3988,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.093,1093,-3.37,9.03,0.91,9.6812,-0.1233,-0.1014,0.0393,17.06,89.06,277.13,-3.865,8.5984,0.1579,9.4285,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.224,1224,-3.16,9.37,1.24,9.9659,-0.0873,-0.1178,-0.3033,18.69,90.0,276.13,-3.7721,8.7001,0.3005,9.4874,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.356,1356,-3.93,9.83,0.23,10.589,-0.0611,-0.0818,-0.2345,20.88,90.81,274.5,-3.7929,8.849,0.2912,9.632,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.49,1490,-4.03,8.82,-0.47,9.7085,0.06,-0.0098,-0.084,22.44,90.75,273.25,-3.8242,8.8452,0.1909,9.6384,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.621,1621,-3.2,8.46,-0.96,9.0958,0.06,0.0153,0.2182,21.38,90.31,274.44,-3.7419,8.7944,0.0392,9.5575,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.751,1751,-3.56,9.93,-0.2,10.5508,0.0633,0.0033,-0.3218,21.38,89.88,274.5,-3.7179,8.9441,0.0077,9.686,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,1.924,1924,-3.64,7.86,0.0,8.6619,-0.0065,0.0033,-0.1451,25.13,89.44,270.94,-3.7077,8.8012,0.0067,9.5503,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.054,2054,-3.8,8.38,0.63,9.2229,-0.0491,-0.024,0.2247,24.56,89.75,271.5,-3.7198,8.7457,0.0888,9.5043,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.184,2184,-4.24,8.16,-0.31,9.201,-0.0862,-0.048,-0.2825,25.06,90.38,271.06,-3.7884,8.6685,0.0363,9.4603,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.314,2314,-2.97,5.49,-0.16,6.2439,-0.0589,-0.0055,0.0229,25.63,90.81,270.5,-3.6805,8.2497,0.0104,9.0335,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.444,2444,-1.43,3.95,0.3,4.2116,-0.0785,0.0393,0.6589,22.81,91.0,273.0,-3.384,7.6831,0.0486,8.3954,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.574,2574,-2.93,10.43,-0.21,10.8358,-0.0862,0.048,0.588,18.0,91.38,277.44,-3.3242,8.0451,0.0145,8.7048,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.704,2704,-5.06,11.35,-0.29,12.4302,-0.0218,0.0349,-0.4047,18.5,91.5,276.56,-3.5529,8.4806,-0.0256,9.1948,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,2.834,2834,-3.79,10.49,-0.05,11.1538,0.1069,0.0807,0.1058,19.88,91.0,274.88,-3.5841,8.7454,-0.0288,9.4514,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,3.007,3007,-3.46,11.05,-0.29,11.5827,0.1429,0.0796,0.3872,17.63,89.5,276.81,-3.5678,9.0491,-0.0633,9.7272,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,3.138,3138,-3.03,10.81,0.47,11.2365,0.1069,0.0251,-0.0894,16.38,88.44,277.94,-3.4969,9.2811,0.007,9.918,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,3.269,3269,-5.02,12.61,0.24,13.5746,0.0785,0.0196,-0.4778,19.38,87.69,275.06,-3.6976,9.7198,0.0377,10.3994,P025_Barbell_Back_Squats_Clean_0_01.csv
25,1,1,3,0,3.402,3402,-3.9,9.83,1.04,10.6264,0.1374,-0.0044,-0.4003,21.69,86.94,272.81,-3.7243,9.7343,0.1698,10.4238,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,3.533,3533,-3.96,9.26,0.18,10.0728,-0.0284,-0.0076,-0.2378,24.38,86.5,270.25,-3.7553,9.6718,0.1711,10.3767,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,3.666,3666,-3.61,9.06,0.74,9.7808,0.0,-0.0382,0.0982,24.75,86.75,270.06,-3.7362,9.5912,0.2461,10.2961,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,3.797,3797,-4.69,10.03,0.56,11.0865,-0.0033,-0.0338,0.1364,24.06,87.06,270.94,-3.8619,9.649,0.2875,10.3971,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,3.927,3927,-4.59,8.52,0.37,9.6848,-0.0142,-0.048,-0.432,25.13,87.31,270.06,-3.9578,9.5002,0.2983,10.296,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.1,4100,-2.32,3.24,0.07,3.9856,-0.0404,-0.0785,-0.1985,29.38,87.81,266.19,-3.742,8.6753,0.2682,9.4517,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.231,4231,-4.09,8.13,-0.08,9.1012,-0.1789,-0.084,0.1898,29.69,88.94,265.94,-3.7879,8.6034,0.2224,9.403,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.361,4361,-4.52,8.73,0.54,9.8456,-0.0142,-0.0556,0.1298,27.94,89.81,267.88,-3.8843,8.6201,0.2642,9.4586,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.495,4495,-4.38,8.2,-0.72,9.3243,-0.0687,-0.0578,-0.1593,29.06,90.56,266.94,-3.9497,8.5648,0.1345,9.4325,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.626,4626,-5.44,9.18,-0.77,10.6985,-0.0905,-0.012,0.2258,28.44,91.0,267.63,-4.146,8.6458,0.0153,9.5885,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.759,4759,-4.76,8.71,-0.23,9.9285,0.048,0.0295,0.1571,27.06,90.81,269.0,-4.2269,8.6543,-0.017,9.6314,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,4.889,4889,-3.02,5.06,-0.08,5.8933,0.0851,0.0709,0.2105,25.88,90.06,270.06,-4.0679,8.1806,-0.0253,9.1363,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.02,5020,-2.32,5.57,-0.16,6.036,-0.0338,0.0687,0.6458,22.31,89.63,273.31,-3.8376,7.8366,-0.0431,8.7259,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.193,5193,-2.47,9.2,0.14,9.5268,0.0044,0.0338,0.2214,16.44,89.75,278.63,-3.6574,8.0163,-0.0189,8.8112,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.324,5324,-3.03,9.02,-0.1,9.5158,-0.1025,0.0175,-0.3545,17.88,89.88,277.0,-3.5747,8.1486,-0.0296,8.8982,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.457,5457,-3.99,10.67,-0.33,11.3964,0.0011,0.0273,-0.0295,19.25,89.94,275.31,-3.6294,8.4808,-0.0692,9.2251,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.588,5588,-3.83,10.99,-0.08,11.6385,0.024,0.0502,0.6207,17.31,89.75,277.13,-3.6559,8.8115,-0.0706,9.54,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.721,5721,-2.85,12.49,0.6,12.8251,0.0709,0.0229,0.2891,13.44,89.31,280.81,-3.5497,9.2962,0.0178,9.9509,P025_Barbell_Back_Squats_Clean_0_01.csv
25,2,1,3,0,5.852,5852,-4.39,13.76,0.66,14.4584,0.06,0.0087,-0.4996,15.13,88.81,279.13,-3.6604,9.8844,0.1024,10.5409,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,5.982,5982,-3.1,9.48,0.51,9.987,0.1287,0.0098,-0.1996,18.31,88.31,276.06,-3.5865,9.8311,0.1561,10.4661,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.112,6112,-2.57,8.44,0.41,8.8321,0.06,0.036,0.2793,17.88,87.81,276.44,-3.4526,9.6478,0.1896,10.2487,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.285,6285,-2.62,9.16,0.63,9.5481,-0.0164,-0.0065,-0.0185,16.81,88.06,277.44,-3.3429,9.5835,0.2476,10.1528,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.416,6416,-3.19,9.78,0.43,10.2961,-0.072,-0.024,-0.528,18.75,88.63,275.44,-3.3227,9.6094,0.2716,10.1713,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.55,6550,-3.23,5.4,-0.04,6.2924,-0.0556,-0.0349,-0.9708,24.5,89.19,269.75,-3.3105,9.0547,0.2306,9.6437,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.681,6681,-1.65,4.26,-0.24,4.5747,-0.1494,-0.0644,-0.5018,28.75,89.88,265.44,-3.0917,8.4229,0.1686,8.974,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.814,6814,-4.1,8.98,0.18,9.8733,-0.1058,-0.0382,-0.1189,31.19,90.94,262.88,-3.2246,8.4963,0.1701,9.0892,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,6.944,6944,-6.64,6.97,0.23,9.6293,-0.0851,-0.0175,-0.685,35.44,91.38,258.75,-3.6746,8.2952,0.178,9.0744,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.075,7075,-3.7,5.6,0.17,6.7141,0.048,0.0011,-0.3185,38.5,91.63,255.63,-3.678,7.94,0.1769,8.7523,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.205,7205,-6.59,7.63,-0.87,10.1194,-0.0022,0.0665,-0.1691,39.44,91.56,254.44,-4.0617,7.8992,0.039,8.8823,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.378,7378,-5.24,4.74,-0.57,7.0887,0.0022,0.1396,0.4472,37.81,90.0,255.56,-4.217,7.4829,-0.0413,8.5894,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.508,7508,-3.84,5.45,0.2,6.6699,0.0742,0.1342,1.0243,31.13,88.94,261.63,-4.1673,7.215,-0.0095,8.332,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.639,7639,-3.67,8.02,-0.31,8.8253,-0.0164,0.0731,0.5116,24.06,88.44,268.06,-4.1018,7.3211,-0.0491,8.392,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.769,7769,-3.29,9.19,0.0,9.7612,-0.024,0.0273,-0.0938,22.75,88.31,269.0,-3.9948,7.5674,-0.0426,8.5572,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,7.9,7900,-4.3,10.09,0.09,10.9684,-0.0785,-0.036,-0.2313,24.88,88.63,266.81,-4.035,7.8998,-0.0251,8.8706,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,8.031,8031,-4.85,10.77,-0.23,11.8139,-0.0229,-0.0393,0.4963,24.31,89.06,267.5,-4.1424,8.278,-0.0521,9.2568,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,8.163,8163,-3.53,11.46,0.66,12.0095,-0.0207,-0.0676,0.1473,20.75,89.5,271.25,-4.0617,8.6973,0.0417,9.5991,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,8.294,8294,-6.15,12.31,0.48,13.7691,-0.0207,-0.0807,-0.6272,23.31,89.94,269.19,-4.3369,9.1734,0.0995,10.1474,P025_Barbell_Back_Squats_Clean_0_01.csv
25,3,1,3,0,8.468,8468,-5.81,9.26,-0.14,10.9327,0.0524,-0.0415,0.06,27.63,90.06,265.5,-4.531,9.1848,0.0679,10.2418,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,8.599,8599,-2.89,7.66,0.02,8.1871,0.0185,-0.0295,0.4342,24.63,89.81,268.75,-4.3148,8.9839,0.0616,9.9665,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,8.729,8729,-4.77,9.35,-0.37,10.503,0.0262,-0.0404,0.1167,22.88,89.75,270.88,-4.3748,9.0321,0.0047,10.0358,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,8.86,8860,-3.71,10.06,0.12,10.723,0.0153,-0.0524,-0.1047,22.31,89.69,271.75,-4.2872,9.1676,0.0199,10.1205,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,8.99,8990,-4.79,9.65,-0.06,10.7736,-0.0076,-0.0698,-0.5509,24.56,89.88,269.94,-4.3534,9.2311,0.0094,10.2062,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.12,9120,-4.1,7.35,-0.13,8.4172,-0.0185,-0.0676,-0.5498,28.75,90.13,266.13,-4.32,8.9832,-0.009,9.968,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.25,9250,-3.61,5.08,0.0,6.2321,-0.0393,-0.0513,-0.5607,32.81,90.56,262.38,-4.2265,8.4689,-0.0078,9.4649,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.381,9381,-4.43,5.88,0.0,7.362,-0.0142,-0.036,-0.1407,34.94,91.0,260.44,-4.2533,8.1277,-0.0068,9.1734,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.554,9554,-7.11,7.93,-0.16,10.6519,0.0829,0.0185,-0.2073,35.81,91.06,259.56,-4.6297,8.1017,-0.027,9.3313,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.685,9685,-5.92,6.98,-0.22,9.1551,0.0633,0.0633,0.2563,35.63,90.38,259.81,-4.7998,7.9539,-0.0524,9.29,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.815,9815,-5.12,8.09,-0.07,9.5743,0.0698,0.0676,0.3622,32.44,89.5,262.88,-4.842,7.9718,-0.0547,9.3272,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,9.946,9946,-5.42,7.53,0.29,9.2823,0.1091,0.0785,-0.1385,31.94,88.5,263.31,-4.9181,7.9136,-0.0093,9.3173,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.076,10076,-5.05,7.2,0.0,8.7945,0.0349,0.0633,0.0273,33.0,87.75,262.06,-4.9355,7.8196,-0.0081,9.2469,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.212,10212,-4.27,6.9,0.3,8.1199,0.0305,0.0393,0.2323,31.63,87.38,263.38,-4.8478,7.6984,0.0325,9.0977,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.342,10342,-3.85,6.59,0.38,7.6417,-0.0316,0.0011,0.0993,30.75,87.5,264.06,-4.7163,7.5523,0.0783,8.9044,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.488,10488,-4.3,6.73,0.47,8.0002,-0.0611,-0.0218,0.4178,28.81,88.0,265.81,-4.6615,7.444,0.1299,8.784,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.663,10663,-4.01,8.48,-0.03,9.3804,-0.1418,-0.0327,0.4832,23.81,89.31,270.63,-4.5756,7.5805,0.1089,8.8551,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.794,10794,-3.94,9.28,-0.09,10.0822,-0.1178,-0.0316,0.3022,21.31,90.31,273.0,-4.4919,7.8044,0.0826,9.0052,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,10.925,10925,-3.2,10.12,-0.26,10.6171,-0.0382,-0.0175,0.4047,18.69,90.94,275.63,-4.3216,8.1096,0.0375,9.1893,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,11.055,11055,-2.65,10.32,-0.17,10.6562,-0.0175,-0.0109,0.2858,15.88,91.13,278.44,-4.1013,8.4009,0.0102,9.3486,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,11.185,11185,-2.87,11.74,0.13,12.0864,0.012,-0.0229,-0.1047,15.38,91.19,279.06,-3.9391,8.8409,0.0259,9.6787,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,11.316,11316,-4.57,12.3,-0.25,13.1239,0.0295,-0.0175,-0.4821,17.88,91.0,276.75,-4.0222,9.2967,-0.0104,10.1295,P025_Barbell_Back_Squats_Clean_0_01.csv
25,4,1,3,0,11.446,11446,-3.93,10.96,-0.16,11.6444,0.0894,0.0185,-0.3392,21.13,90.5,273.56,-4.0101,9.5159,-0.0301,10.3263,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,11.576,11576,-4.4,8.72,-0.03,9.7673,0.0458,0.024,-0.264,23.5,89.81,271.31,-4.0615,9.411,-0.0301,10.25,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,11.749,11749,-3.62,7.83,0.29,8.6312,0.0731,0.024,0.1909,24.5,89.19,270.31,-4.0033,9.2027,0.0121,10.0357,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,11.879,11879,-3.54,9.36,0.75,10.0351,0.0404,0.0349,0.2291,22.19,89.0,272.44,-3.9422,9.2234,0.1093,10.0312,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.01,12010,-3.19,9.48,0.02,10.0023,-0.0262,0.0164,-0.1287,21.88,88.88,272.56,-3.8431,9.2572,0.0975,10.0237,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.141,12141,-4.25,10.02,-0.36,10.89,-0.0807,-0.0185,-0.8967,25.63,89.25,268.69,-3.8967,9.3577,0.0373,10.1367,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.271,12271,-6.67,8.84,0.0,11.074,-0.0818,-0.0295,-0.7767,32.5,89.88,261.75,-4.2622,9.2895,0.0323,10.2207,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.402,12402,-4.04,5.36,0.04,6.7121,-0.0567,-0.0251,-0.1058,35.06,90.44,259.06,-4.2329,8.7717,0.0334,9.7397,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.534,12534,-3.0,4.13,-0.11,5.1058,-0.0818,-0.0273,0.3131,34.5,91.13,259.44,-4.0704,8.16,0.0145,9.1189,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.668,12668,-5.12,9.23,0.19,10.5567,-0.0284,0.0087,0.3665,31.19,91.75,262.44,-4.2087,8.301,0.0376,9.3071,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.841,12841,-4.94,7.46,-0.36,8.9546,0.0371,0.0567,0.1276,30.19,91.44,263.19,-4.3051,8.1902,-0.0148,9.2528,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,12.971,12971,-4.25,8.31,-0.33,9.3396,-0.0065,0.0753,0.2989,28.5,91.0,264.56,-4.2978,8.206,-0.0563,9.2635,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.101,13101,-4.63,8.76,-0.06,9.9085,0.0796,0.0873,-0.0109,27.25,90.31,265.38,-4.3416,8.279,-0.0568,9.3485,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.231,13231,-4.01,7.82,-0.24,8.7915,0.0229,0.0567,-0.1353,27.75,89.69,264.56,-4.2979,8.2185,-0.081,9.2748,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.361,13361,-3.96,8.29,0.09,9.1877,-0.0087,0.0098,-0.0382,28.31,89.56,263.81,-4.2534,8.2279,-0.0584,9.2625,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.491,13491,-4.7,8.15,-0.03,9.4082,-0.0371,-0.0131,-0.2225,29.63,89.69,262.44,-4.3122,8.2177,-0.0547,9.2805,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.621,13621,-3.76,6.13,-0.01,7.1913,0.0207,-0.0207,0.2443,29.88,89.81,262.25,-4.2395,7.9426,-0.0488,9.0033,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.751,13751,-3.76,6.48,-0.25,7.496,-0.0404,-0.0295,0.3687,27.0,90.13,265.25,-4.1763,7.7498,-0.0753,8.8038,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,13.924,13924,-2.78,8.45,-0.2,8.8978,-0.0491,-0.0033,0.5116,22.94,90.56,269.38,-3.9923,7.8421,-0.0917,8.8003,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,14.054,14054,-3.15,8.93,-0.02,9.4693,0.0065,-0.0131,0.3982,20.0,90.63,272.31,-3.8813,7.9855,-0.0823,8.8791,P025_Barbell_Back_Squats_Clean_0_01.csv
25,5,1,3,0,14.184,14184,-3.51,9.72,0.01,10.3343,0.0262,-0.0065,0.3218,17.5,90.44,274.88,-3.8324,8.214,-0.0701,9.0643,P025_Barbell_Back_Squats_Clean_0_01.csv
