participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,7,0,0,20.326,20326,-0.9800,-6.5700,5.3000,8.4980,-0.0109,-0.1058,0.7701,2.63,-54.88,294.25,-3.0880,-0.3500,4.4806,5.4529
3,8,0,0,20.449,20449,-2.8600,-7.1800,5.5400,9.5091,-0.5389,-0.5400,1.9384,12.25,-52.75,302.88,-3.0579,-1.2500,4.6202,5.6798
3,8,0,0,20.589,20589,-2.4300,-3.6500,4.3400,6.1695,-1.0636,-0.4451,2.6518,27.38,-42.75,316.44,-2.9752,-1.5663,4.5833,5.6843
3,8,0,0,20.710,20710,-8.4800,-0.9800,5.8900,10.3713,-1.1672,-0.4352,2.5013,39.44,-27.56,329.69,-3.7006,-1.4890,4.7555,6.2069
3,8,0,0,20.832,20832,-5.7100,1.1100,5.4600,7.9780,-1.1726,-0.3851,1.9024,46.94,-6.00,341.94,-3.9654,-1.1465,4.8483,6.3675
3,8,0,0,20.952,20952,-9.6000,3.0500,6.9000,12.2095,-0.8836,-0.3600,1.2152,48.69,12.38,349.25,-4.7079,-0.5936,5.1187,6.9798
3,8,0,0,21.074,21074,-7.4800,4.9700,5.2200,10.3875,-0.7865,-0.4461,1.8250,47.94,30.63,357.31,-5.0732,0.1396,5.1320,7.2176
3,8,0,0,21.237,21237,-6.5300,6.8200,3.9100,10.2197,-0.9043,-0.4549,1.3374,42.94,48.19,6.94,-5.2651,1.0199,4.9710,7.3125
3,8,0,0,21.362,21362,-6.2400,7.4500,3.7500,10.4165,-0.3447,-0.4669,0.9883,39.06,58.44,13.56,-5.3936,1.8672,4.8101,7.4642
3,8,0,0,21.484,21484,-5.7900,7.8500,3.1700,10.2565,-0.1331,-0.5411,0.7265,36.38,63.81,19.75,-5.4458,2.6556,4.5940,7.6036
3,8,0,0,21.604,21604,-5.0700,8.4300,2.1600,10.0715,-0.0851,-0.4265,0.7592,33.75,68.06,25.88,-5.3963,3.4165,4.2732,7.6846
3,8,0,0,21.725,21725,-5.0500,8.1600,2.2600,9.8588,-0.0764,-0.3829,0.5531,31.00,70.88,31.19,-5.3507,4.0416,4.0079,7.8120
3,8,0,0,21.846,21846,-4.7500,8.4800,1.9300,9.9095,-0.0807,-0.3087,0.1560,29.75,73.38,34.44,-5.2715,4.6265,3.7341,7.9459
3,8,0,0,21.968,21968,-4.5500,8.4200,1.9200,9.7614,-0.0251,-0.0469,-0.2585,30.31,74.38,34.88,-5.1764,5.1263,3.4951,8.0803
3,8,0,0,22.088,22088,-4.3100,8.5800,1.8400,9.7764,-0.0469,0.2280,-0.1025,30.44,74.19,33.69,-5.0623,5.5814,3.2770,8.2169
3,8,0,0,22.255,22255,-6.7200,8.2000,2.5200,10.8972,-0.0884,0.4276,-0.3632,31.06,73.63,29.75,-5.2807,5.9265,3.1772,8.5501
3,8,0,0,22.376,22376,-10.0100,8.5200,4.0000,13.7401,0.4745,1.3472,-1.7475,36.06,66.75,18.81,-5.9039,6.2683,3.2856,9.2164
3,8,0,0,22.497,22497,-10.5000,9.7300,5.3100,15.2682,0.7745,1.9297,-3.8943,45.56,44.00,356.19,-6.5096,6.7244,3.5524,10.0106
3,8,0,0,22.618,22618,-7.4000,7.5100,3.8900,11.2380,1.7202,2.2057,-4.6491,44.94,2.13,328.69,-6.6269,6.8280,3.5969,10.1722
3,8,0,0,22.740,22740,-2.3800,2.0000,2.9000,4.2514,2.5820,2.5351,-3.6510,22.25,-28.94,308.38,-6.0673,6.1917,3.5051,9.3507
3,8,0,0,22.863,22863,2.7300,-4.9200,3.9800,6.8920,1.7464,0.8607,-1.9220,1.88,-46.25,295.75,-4.9080,4.7275,3.5676,7.6919
3,8,0,0,22.984,22984,2.4700,-6.7300,4.3900,8.4063,0.6698,-0.5487,-0.5018,-3.75,-54.00,287.63,-3.9358,3.2177,3.6760,6.2735
3,8,0,0,23.108,23108,-1.6100,-8.1200,5.6000,9.9943,0.0458,0.0131,0.5214,-1.50,-55.44,287.56,-3.6293,1.7237,3.9295,5.6200
3,8,0,0,23.270,23270,-0.3000,-6.5400,5.2500,8.3919,-0.3829,0.2454,0.4440,1.00,-52.88,294.00,-3.1906,0.6347,4.1035,5.2366
3,8,0,0,23.391,23391,-0.0400,-7.0400,5.2400,8.7761,-0.2771,-0.4440,1.4737,6.25,-51.25,300.06,-2.7754,-0.3766,4.2533,5.0927
3,9,0,0,23.512,23512,-2.5700,-4.0200,4.8200,6.7822,-1.4203,-0.5858,2.4129,18.69,-43.31,310.06,-2.7483,-0.8567,4.3280,5.1980
3,9,0,0,23.633,23633,-4.5800,-0.7600,5.1500,6.9337,-0.8585,-0.3512,2.1740,29.44,-31.19,321.88,-2.9897,-0.8440,4.4363,5.4158
3,9,0,0,23.754,23754,-6.6800,-0.7400,7.5800,10.1305,-1.0057,-1.1126,2.3169,41.06,-17.31,336.25,-3.4760,-0.8303,4.8506,6.0249
3,9,0,0,23.876,23876,-12.0600,2.1300,7.8200,14.5304,-1.0494,-0.2073,2.3453,47.81,2.69,346.44,-4.6072,-0.4402,5.2419,6.9926
3,9,0,0,24.002,24002,-4.9600,3.6100,6.1800,8.7078,-1.0843,0.4516,2.0584,43.75,19.69,355.38,-4.6536,0.0935,5.3655,7.1031
3,9,0,0,24.123,24123,-6.3500,6.6500,5.3900,10.6582,-0.9839,-0.4396,0.9959,40.25,34.38,0.56,-4.8772,0.9575,5.3687,7.3162
3,9,0,0,24.285,24285,-5.3000,6.6300,4.8300,9.7661,0.0873,-0.9937,0.6763,39.31,46.38,10.75,-4.9329,1.7050,5.2977,7.4368
3,9,0,0,24.406,24406,-6.2100,7.1100,4.2100,10.3364,0.0229,-0.8530,0.8247,38.88,53.63,19.25,-5.1012,2.4172,5.1544,7.6441
3,9,0,0,24.528,24528,-5.9200,6.9400,3.7200,9.8513,-0.1691,-0.4178,0.5323,36.69,59.06,26.19,-5.2091,3.0132,4.9654,7.8019
3,9,0,0,24.654,24654,-5.3600,7.8900,2.8100,9.9437,-0.1713,-0.1364,0.5367,33.88,63.13,30.38,-5.2290,3.6559,4.6813,7.9134
3,9,0,0,24.775,24775,-5.2000,7.8200,2.9600,9.8465,-0.1102,-0.2400,-0.0087,32.63,65.81,32.75,-5.2252,4.2046,4.4545,8.0513
3,9,0,0,24.896,24896,-4.9800,7.9700,3.0500,9.8805,-0.0055,-0.0207,-0.1058,33.38,66.88,32.94,-5.1929,4.7008,4.2694,8.2031
3,9,0,0,25.017,25017,-4.9400,7.5800,3.3400,9.6445,-0.0502,0.2062,-0.4647,34.25,66.13,30.63,-5.1595,5.0802,4.1470,8.3442
3,9,0,0,25.139,25139,-8.3000,7.3600,3.9300,11.7688,0.0556,0.5596,-0.8563,36.81,63.50,25.31,-5.5734,5.3806,4.1184,8.7735
3,9,0,0,25.302,25302,-12.0800,8.3400,6.0900,15.8925,0.8618,1.3548,-2.9452,44.44,48.00,7.94,-6.4308,5.7706,4.3782,9.6862
3,9,0,0,25.427,25427,-9.5500,8.6600,6.0400,14.2366,1.3025,1.7399,-4.7124,47.00,4.25,339.63,-6.8418,6.1513,4.5972,10.2851
3,9,0,0,25.548,25548,-4.4300,3.4100,3.5700,6.6331,2.7696,1.8217,-4.1768,25.94,-35.13,312.63,-6.5240,5.7901,4.4618,9.7977
3,9,0,0,25.668,25668,2.1200,-6.0800,4.6300,7.9308,1.7497,0.2313,-1.8588,6.63,-53.56,297.38,-5.3849,4.2259,4.4840,8.1830
3,9,0,0,25.789,25789,1.2400,-6.6700,3.5400,7.6523,0.6523,-0.2007,-0.4145,-2.63,-61.75,285.00,-4.5119,2.7901,4.3596,6.8665
3,9,0,0,25.910,25910,2.6200,-7.1600,2.6100,8.0587,-0.2749,0.3883,0.3098,-3.75,-63.50,284.94,-3.5721,1.4789,4.1290,5.6565
3,9,0,0,26.032,26032,-0.7900,-6.5900,3.6000,7.5506,-0.6600,0.2498,-0.0600,-3.88,-61.19,287.25,-3.2055,0.4157,4.0593,5.1890
3,9,0,0,26.153,26153,0.4200,-7.0700,4.6600,8.4780,-0.0622,-0.0316,0.0567,-3.31,-60.50,288.94,-2.7278,-0.5708,4.1385,4.9893
3,9,0,0,26.320,26320,0.7000,-7.6800,3.9600,8.6691,-0.1156,-0.3011,0.4898,-0.81,-61.19,289.94,-2.2761,-1.5076,4.1150,4.9382
3,10,0,0,26.441,26441,1.5000,-6.5300,4.3900,8.0102,-0.8410,-0.3720,1.9100,5.38,-57.63,294.75,-1.7785,-2.1694,4.1512,5.0102
3,10,0,0,26.561,26561,-4.6800,-2.9800,4.3800,7.0687,-1.0668,-0.7036,1.8806,18.56,-50.31,305.50,-2.1608,-2.2762,4.1814,5.2282
3,10,0,0,26.682,26682,-8.0100,-3.3000,6.9800,11.1252,-0.7352,-0.3316,2.5722,32.44,-40.50,318.56,-2.9316,-2.4111,4.5501,5.9255
3,10,0,0,26.803,26803,-5.9100,-2.3600,6.8300,9.3352,-1.0036,0.0491,1.5882,41.19,-23.94,331.56,-3.3241,-2.4044,4.8506,6.3528
3,10,0,0,26.925,26925,-7.1700,1.3200,7.3700,10.3667,-1.3537,-0.0818,2.2755,44.13,-4.44,340.88,-3.8309,-1.9136,5.1826,6.7228
3,10,0,0,27.045,27045,-6.5000,3.3900,6.0800,9.5241,-0.7243,-0.3862,1.2479,45.00,13.81,349.88,-4.1826,-1.2147,5.3008,6.8606
3,10,0,0,27.166,27166,-7.2800,4.7700,5.3100,10.1955,-0.8050,-0.6370,1.3221,44.75,28.50,358.75,-4.5908,-0.4261,5.3020,7.0262
3,10,0,0,27.334,27334,-6.3500,6.9700,4.5100,10.4520,-0.4167,-0.4625,1.1137,41.81,45.06,8.75,-4.8226,0.5485,5.1977,7.1115
3,10,0,0,27.455,27455,-5.0000,7.4100,4.3800,9.9545,-0.3687,-0.4963,1.1825,37.56,54.81,17.75,-4.8460,1.4527,5.0899,7.1764
3,10,0,0,27.575,27575,-5.7000,7.7300,3.0100,10.0649,-0.3218,-0.5694,0.8192,33.88,62.13,25.06,-4.9585,2.2799,4.8158,7.2785
3,10,0,0,27.696,27696,-4.1700,8.4800,2.5500,9.7878,-0.1724,-0.2422,0.8476,30.00,66.31,31.44,-4.8546,3.0969,4.5173,7.3187
3,10,0,0,27.817,27817,-4.4200,8.5200,2.5000,9.9185,-0.3600,-0.1407,0.3414,26.94,69.63,35.25,-4.7973,3.8115,4.2514,7.4577
3,10,0,0,27.938,27938,-3.9400,8.7300,2.4500,9.8863,-0.1593,-0.0774,-0.0436,25.50,71.94,36.38,-4.6844,4.4597,4.0141,7.6121
3,10,0,0,28.060,28060,-3.4300,9.1700,2.3700,10.0733,-0.0284,0.0818,-0.0851,25.63,72.81,35.56,-4.5191,5.0804,3.7974,7.7880
3,10,0,0,28.187,28187,-5.7100,8.4700,3.1600,10.6925,0.0644,0.1963,-0.5869,27.19,71.81,32.81,-4.6760,5.5270,3.7134,8.1365
3,10,0,0,28.349,28349,-10.8300,8.4800,4.8600,14.5883,1.2763,1.3974,-3.6194,39.88,57.56,15.06,-5.4869,5.9162,3.8645,8.9466
3,10,0,0,28.470,28470,-10.7500,7.6100,5.4300,14.2464,1.4268,1.3134,-5.5076,50.06,18.00,345.44,-6.1805,6.1394,4.0708,9.6157
3,10,0,0,28.591,28591,-9.0200,1.9800,5.6900,10.8470,1.8970,1.3188,-5.3887,38.25,-29.44,315.88,-6.5547,5.5913,4.2842,9.6218
3,10,0,0,28.712,28712,-1.1000,-0.2500,3.0600,3.2613,1.8730,1.5195,-4.3328,10.88,-49.50,291.00,-5.8359,4.8215,4.1229,8.6199
3,10,0,0,28.833,28833,5.5000,-6.1400,3.1000,8.8068,1.1705,0.3872,-1.9177,-9.25,-61.75,275.94,-4.3421,3.3771,3.9881,6.7943
3,10,0,0,28.955,28955,1.2900,-6.7900,3.3600,7.6849,-0.1527,-0.2509,0.5923,-11.88,-63.56,270.69,-3.5999,2.0373,3.9053,5.6887
3,10,0,0,29.080,29080,-0.6600,-8.0600,3.7100,8.8974,-0.9010,0.6469,0.3087,-8.31,-60.75,277.75,-3.2125,0.7068,3.8796,5.0863
3,10,0,0,29.201,29201,2.9700,-6.7400,4.9700,8.8853,-0.1091,0.0894,0.2345,-8.69,-58.19,281.31,-2.3978,-0.2745,4.0233,4.6916
3,10,0,0,29.363,29363,0.6300,-7.0700,4.8000,8.5687,-0.2378,-0.7701,1.3352,-0.50,-57.19,285.44,-1.9988,-1.1700,4.1256,4.7313
3,10,0,0,29.484,29484,-3.8100,-4.9300,5.3300,8.1994,-0.5792,-0.4200,2.6147,13.06,-52.63,296.81,-2.2375,-1.6655,4.2843,5.1123
3,10,0,0,29.605,29605,-3.7300,-4.2100,5.3600,7.7696,-0.7429,-0.4123,1.9242,26.25,-45.13,311.06,-2.4342,-2.0008,4.4261,5.4331
3,10,0,0,29.728,29728,-7.7000,-1.1000,5.5100,9.5321,-1.2697,-0.3676,2.8100,38.94,-31.88,323.94,-3.1281,-1.8821,4.5689,5.8482
3,10,0,0,29.849,29849,-6.4000,0.2700,5.8800,8.6952,-1.0210,0.1080,1.8031,44.50,-13.88,334.81,-3.5592,-1.5985,4.7417,6.1406
3,10,0,0,29.973,29973,-8.0500,2.8300,6.6900,10.8429,-0.8127,-0.3011,1.6439,46.06,5.56,344.38,-4.1510,-1.0149,4.9984,6.5761
