participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
11,7,1,3,2,27.707,27707,-2.16,8.12,-0.92,8.4526,-0.0905,0.0131,0.601,17.94,97.13,53.31,-3.7285,8.6615,-0.8049,9.4642,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,27.837,27837,-1.92,9.24,-1.04,9.4945,-0.0535,-0.0185,0.2771,15.63,97.56,55.44,-3.4902,8.7377,-0.8359,9.446,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,27.968,27968,-1.62,9.32,-1.26,9.5433,0.0349,-0.048,0.2847,13.06,97.5,57.88,-3.2437,8.8144,-0.8918,9.4346,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.141,28141,-2.06,9.36,-1.53,9.7054,0.1582,-0.0087,0.0284,11.69,96.75,59.44,-3.0878,8.8863,-0.9759,9.458,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.271,28271,-1.75,9.04,-0.83,9.2452,0.1276,0.0415,0.0982,10.56,95.63,60.44,-2.9115,8.9066,-0.9567,9.4191,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.401,28401,-1.23,9.18,-0.88,9.3037,0.0709,0.0109,0.168,9.88,94.94,61.0,-2.6899,8.9426,-0.9466,9.3863,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.531,28531,-0.99,9.22,-0.41,9.2821,0.0131,0.0,0.2476,8.31,94.56,62.31,-2.4659,8.9792,-0.8759,9.3527,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.661,28661,-1.54,9.65,-0.4,9.7803,-0.0229,0.0415,-0.0262,7.31,94.5,62.81,-2.3439,9.0676,-0.8131,9.4008,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.791,28791,-0.8,9.87,-0.28,9.9063,0.0545,0.0491,0.1145,6.81,94.25,62.38,-2.1404,9.1733,-0.7429,9.449,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,28.922,28922,-0.81,9.69,-0.83,9.7592,0.0709,-0.0142,-0.0447,6.31,93.69,62.81,-1.9651,9.2414,-0.7544,9.4781,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.052,29052,-1.66,9.57,-0.51,9.7263,0.0469,-0.0185,-0.0665,6.88,93.38,62.44,-1.9249,9.2847,-0.7222,9.5096,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.225,29225,-0.65,9.16,-0.48,9.1956,0.0098,0.0284,0.3349,5.75,93.13,63.44,-1.7569,9.2683,-0.6903,9.4585,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.355,29355,-0.41,9.1,-0.65,9.1324,-0.0415,0.0316,-0.1374,4.75,93.19,64.25,-1.5794,9.2461,-0.685,9.405,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.485,29485,-1.06,9.72,-0.27,9.7814,0.0055,0.0589,-0.2858,6.75,93.38,61.94,-1.511,9.3085,-0.6303,9.4514,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.615,29615,-0.61,8.84,-0.15,8.8623,0.0611,0.0884,-0.6414,9.06,93.0,59.13,-1.3923,9.2468,-0.567,9.3682,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.745,29745,-2.63,7.69,0.04,8.1274,0.0207,0.072,-0.7014,14.5,92.75,53.06,-1.5554,9.0417,-0.487,9.1874,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,7,1,3,2,29.876,29876,-2.93,8.51,-0.47,9.0125,-0.0535,0.1211,-0.5869,18.63,92.88,48.06,-1.7365,8.9716,-0.4848,9.151,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.006,30006,-3.34,8.5,-0.88,9.175,-0.0491,0.0622,-0.4636,22.88,93.31,43.31,-1.9478,8.9094,-0.5368,9.1357,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.136,30136,-4.8,8.68,-0.75,9.9471,-0.1058,0.0055,-0.2498,25.88,93.94,40.5,-2.3236,8.8792,-0.5649,9.1956,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.309,30309,-4.14,8.41,-0.85,9.4122,-0.1669,-0.0698,-0.3294,27.38,95.38,38.63,-2.563,8.8174,-0.6025,9.2021,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.439,30439,-5.0,8.9,-1.0,10.2572,-0.0894,-0.12,-0.1113,29.25,96.94,37.25,-2.8841,8.8283,-0.6549,9.3105,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.569,30569,-5.19,8.63,-1.22,10.144,0.0109,-0.0262,-0.0404,29.44,97.25,37.56,-3.188,8.8021,-0.7293,9.39,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.699,30699,-4.97,8.82,-1.27,10.2032,-0.0578,-0.0175,-0.1462,29.94,97.56,37.25,-3.4228,8.8045,-0.8006,9.4803,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.83,30830,-5.07,8.66,-1.51,10.1479,0.0076,-0.0273,0.0829,30.31,97.75,37.0,-3.6399,8.7855,-0.8941,9.5516,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,30.96,30960,-5.33,8.67,-1.13,10.2399,0.0218,-0.0251,-0.1091,30.25,98.0,37.56,-3.8626,8.7702,-0.9252,9.6277,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.09,31090,-4.9,8.44,-1.21,9.834,0.0502,-0.036,0.012,30.5,97.69,37.88,-3.9993,8.7267,-0.9627,9.6476,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.221,31221,-5.24,8.48,-1.18,10.0379,0.0425,-0.0535,-0.0022,30.44,97.69,38.44,-4.1628,8.6942,-0.9913,9.6902,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.393,31393,-4.72,8.5,-1.15,9.7903,0.0513,-0.0415,-0.1156,30.75,97.5,38.69,-4.2362,8.6686,-1.0122,9.7013,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.523,31523,-5.16,8.39,-1.25,9.9288,0.036,-0.0316,0.0033,31.19,97.44,38.69,-4.3579,8.6319,-1.0436,9.7258,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.653,31653,-5.41,8.5,-1.14,10.1399,0.0567,-0.0218,0.0044,31.5,97.25,38.75,-4.4966,8.6145,-1.0563,9.7747,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.783,31783,-5.01,8.79,-1.15,10.1827,0.0873,0.0055,0.2291,30.19,96.63,40.38,-4.5642,8.6376,-1.0686,9.8277,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,31.914,31914,-4.95,8.54,-0.97,9.9184,0.0971,0.0295,-0.0076,29.63,95.94,41.25,-4.6151,8.6248,-1.0556,9.8387,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,32.044,32044,-5.44,8.27,-0.87,9.937,0.0949,0.0971,0.0229,29.88,95.06,41.0,-4.7238,8.578,-1.0312,9.8468,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,32.175,32175,-5.08,8.54,-0.58,9.9536,0.1396,0.1418,0.1833,29.5,93.63,41.06,-4.7707,8.573,-0.9717,9.859,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,7
11,8,1,3,2,32.305,32305,-3.82,8.66,-0.11,9.4657,0.1702,0.1134,0.3632,27.0,92.0,43.25,-4.6454,8.5845,-0.8582,9.7985,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,32.478,32478,-4.13,8.07,0.27,9.0694,0.1636,0.0785,0.228,25.13,89.94,45.13,-4.5775,8.5167,-0.7095,9.6949,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,32.609,32609,-3.51,8.65,0.24,9.3381,0.2105,0.0633,0.2182,23.31,88.5,47.0,-4.4368,8.5343,-0.5844,9.6364,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,32.739,32739,-3.23,8.1,0.47,8.7329,0.2934,0.0829,0.1124,22.31,86.44,48.13,-4.2778,8.477,-0.4454,9.5057,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,32.869,32869,-2.74,8.1,0.77,8.5855,0.3207,0.0502,0.492,20.13,84.06,50.69,-4.0752,8.4273,-0.2853,9.3653,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,32.999,32999,-1.9,8.99,1.46,9.3039,0.3676,0.0305,0.5705,16.19,81.69,55.06,-3.7885,8.5015,-0.0553,9.3076,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,33.129,33129,-1.38,7.95,1.58,8.2221,0.2858,-0.0044,0.036,14.19,79.38,57.5,-3.4712,8.4288,0.1602,9.117,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,8,1,3,2,33.259,33259,-2.22,8.82,2.12,9.3389,0.0851,-0.0087,0.829,12.5,78.19,59.56,-3.3063,8.4804,0.4184,9.1117,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,33.39,33390,-1.28,9.11,2.78,9.6104,0.0327,0.0251,0.0371,8.44,78.06,63.81,-3.0393,8.5633,0.7296,9.1159,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,33.562,33562,-0.13,9.18,2.38,9.4844,0.0611,0.0458,0.0818,6.25,77.38,65.56,-2.6559,8.6446,0.9471,9.0928,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,33.692,33692,-1.07,9.13,2.27,9.4686,-0.0251,0.0273,-0.432,7.5,77.06,63.75,-2.4469,8.7086,1.1214,9.115,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,33.822,33822,-1.79,9.4,2.27,9.8345,-0.0251,0.0229,-0.2356,9.69,77.13,61.25,-2.3604,8.7997,1.2728,9.1992,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,33.952,33952,-1.19,9.28,2.26,9.6251,-0.0065,0.0109,0.0316,9.88,77.13,60.63,-2.2061,8.863,1.4029,9.2405,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.082,34082,-1.11,8.99,1.99,9.2743,-0.0349,-0.0753,-0.0207,9.5,77.25,61.31,-2.0617,8.8797,1.4802,9.2353,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.213,34213,-1.05,8.14,1.65,8.3717,-0.0469,-0.1254,-0.2542,10.44,77.56,61.0,-1.9284,8.7822,1.5026,9.1161,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.344,34344,-2.25,8.05,1.72,8.5337,-0.0305,-0.1745,-0.4734,13.81,77.94,58.81,-1.9708,8.6857,1.5313,9.0372,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.474,34474,-1.92,9.57,1.7,9.9076,0.024,-0.1254,0.2563,13.69,78.38,60.06,-1.9641,8.8023,1.5535,9.1515,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.647,34647,-2.84,9.31,0.38,9.741,-0.0076,-0.1014,-0.3185,16.81,78.06,58.06,-2.0795,8.8692,1.3989,9.2165,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.777,34777,-2.85,7.58,2.04,8.3511,0.1516,-0.0873,-1.0003,21.25,77.06,54.44,-2.181,8.6993,1.4833,9.0904,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,34.907,34907,-6.21,8.17,2.88,10.6587,0.156,-0.0524,-0.6087,27.25,75.75,49.94,-2.7119,8.6295,1.6674,9.198,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.037,35037,-5.54,7.54,2.13,9.5958,0.0295,0.012,-0.288,29.56,74.69,48.63,-3.0846,8.486,1.7283,9.1931,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.167,35167,-5.66,8.72,2.48,10.6876,-0.0065,-0.0044,-0.0567,30.69,74.56,48.38,-3.424,8.5168,1.8274,9.3594,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.297,35297,-5.77,7.6,2.33,9.8225,-0.0393,0.0207,0.2607,30.13,74.63,49.19,-3.7331,8.396,1.8936,9.3816,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.428,35428,-5.02,8.86,2.5,10.4857,-0.1418,-0.0316,0.1069,28.0,75.75,51.63,-3.9027,8.4571,1.9735,9.521,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.558,35558,-4.76,8.82,1.76,10.1758,-0.0458,-0.0229,-0.2073,28.56,76.5,51.13,-4.0157,8.505,1.9454,9.6044,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.731,35731,-5.48,8.7,1.71,10.4233,-0.0087,-0.0033,-0.1625,30.31,76.69,49.56,-4.2086,8.5307,1.9144,9.7031,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.862,35862,-5.16,8.05,1.78,9.7261,0.0589,0.0251,-0.0284,31.19,76.19,48.88,-4.334,8.4673,1.8967,9.6993,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,35.992,35992,-4.96,8.09,2.09,9.7169,0.0556,0.0065,0.0644,30.69,75.75,49.63,-4.4165,8.4176,1.9221,9.6982,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,36.122,36122,-5.48,8.32,2.19,10.2004,-0.0131,-0.0196,0.0,30.88,75.69,49.81,-4.5566,8.4047,1.9574,9.7588,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,36.252,36252,-4.96,8.56,2.04,10.1013,-0.0371,-0.0065,0.2694,30.06,76.13,50.69,-4.6098,8.4252,1.9683,9.8035,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,8
11,9,1,3,2,36.382,36382,-4.39,8.53,1.86,9.772,-0.0305,-0.0185,0.0371,28.94,76.5,51.75,-4.5808,8.439,1.954,9.7989,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,36.512,36512,-4.21,7.81,1.67,9.0282,0.0,-0.0316,-0.072,29.0,76.81,51.88,-4.532,8.3561,1.9166,9.6973,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,36.642,36642,-5.18,8.59,1.94,10.2169,0.0196,-0.0218,0.0316,29.81,76.81,51.25,-4.6174,8.3869,1.9197,9.7645,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,36.815,36815,-5.28,8.22,1.96,9.9644,0.0109,0.036,-0.0753,29.94,76.63,51.06,-4.7047,8.3649,1.925,9.7884,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,36.945,36945,-5.61,8.31,1.86,10.1974,-0.0349,0.0447,0.0251,30.31,76.5,50.44,-4.824,8.3577,1.9164,9.8384,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.075,37075,-5.23,8.09,1.84,9.8075,-0.0982,0.0295,0.3436,29.56,76.94,50.88,-4.8775,8.3224,1.9064,9.8329,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.205,37205,-4.66,7.94,1.75,9.3713,-0.1014,0.1058,0.3425,27.19,77.75,52.63,-4.8488,8.272,1.8858,9.7721,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.335,37335,-3.6,7.41,1.62,8.396,-0.1276,0.1538,0.516,24.31,78.31,54.38,-4.6843,8.1584,1.8507,9.5879,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.465,37465,-2.86,7.68,1.57,8.3443,-0.1145,0.1593,0.2749,21.44,78.94,55.88,-4.4439,8.0954,1.8137,9.4113,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.596,37596,-2.38,8.19,1.43,8.6479,-0.1014,0.1462,0.2629,19.19,79.38,56.81,-4.1719,8.1079,1.7632,9.2871,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.726,37726,-2.32,9.07,1.65,9.5063,-0.1036,0.0644,0.3371,16.94,80.0,57.75,-3.9279,8.2346,1.7483,9.2895,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,37.899,37899,-1.96,9.15,1.22,9.4368,-0.0469,0.0273,0.3185,14.13,80.69,59.75,-3.6686,8.3553,1.6787,9.2783,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,38.029,38029,-1.77,9.45,1.49,9.7291,-0.0371,0.0491,0.1407,12.06,81.06,60.81,-3.4184,8.4995,1.6538,9.3093,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,38.159,38159,-1.45,9.43,1.47,9.6534,-0.0207,0.0633,-0.0371,11.44,81.19,60.44,-3.159,8.6221,1.6296,9.3261,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,38.289,38289,-1.28,9.08,1.39,9.2745,-0.0065,0.024,0.0098,11.5,81.25,59.56,-2.9114,8.6825,1.598,9.296,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,38.419,38419,-1.11,8.21,1.48,8.4159,-0.0022,-0.0262,-0.4723,12.31,81.19,58.13,-2.674,8.6202,1.5825,9.1631,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,38.549,38549,-2.09,8.67,1.09,8.9847,-0.0578,-0.0807,-0.4287,15.56,81.31,55.0,-2.5971,8.6268,1.5176,9.1361,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,9,1,3,2,38.68,38680,-2.71,8.71,1.34,9.2198,0.0251,-0.0949,-0.3818,18.31,81.56,52.88,-2.6119,8.6377,1.4942,9.1469,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,38.811,38811,-3.42,9.25,0.3,9.8666,0.1822,-0.0938,-0.3872,21.63,81.0,50.56,-2.7184,8.7184,1.3368,9.2297,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,38.983,38983,-3.76,8.38,1.73,9.3464,0.1789,-0.0578,-0.1996,23.31,79.13,50.19,-2.8557,8.6738,1.3886,9.2368,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.113,39113,-4.14,7.79,1.86,9.0157,0.0698,-0.0938,-0.3698,26.0,78.0,48.31,-3.0249,8.5574,1.4507,9.1915,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.243,39243,-4.41,7.89,1.81,9.2183,-0.0316,-0.1538,-0.0611,27.56,78.25,48.19,-3.2074,8.4694,1.4981,9.1795,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.373,39373,-4.66,8.4,1.62,9.7417,-0.0731,-0.168,-0.0535,28.44,79.19,48.63,-3.3988,8.4603,1.5141,9.2423,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.503,39503,-5.07,8.87,1.41,10.3136,-0.0109,-0.0862,-0.0785,29.0,80.0,49.13,-3.6191,8.5143,1.5004,9.3724,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.633,39633,-5.49,8.33,1.06,10.0326,-0.0654,-0.1047,-0.0818,29.88,80.56,48.88,-3.8656,8.49,1.4424,9.4394,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.764,39764,-5.79,8.83,1.23,10.6304,-0.0098,-0.0622,-0.0022,30.44,81.19,48.75,-4.1192,8.5348,1.4144,9.5818,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,39.895,39895,-5.17,8.66,1.14,10.1501,0.0262,-0.024,0.24,29.19,81.31,50.63,-4.2577,8.5513,1.3782,9.6515,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,40.067,40067,-4.74,8.58,1.2,9.8754,0.0415,0.0742,-0.0807,27.69,80.81,52.31,-4.3212,8.5551,1.3548,9.6797,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
11,10,1,3,2,40.197,40197,-4.69,8.92,1.54,10.1948,0.0415,0.0807,-0.0371,27.94,80.31,51.75,-4.3698,8.6032,1.3792,9.7474,P011_Barbell_Back_Squats_Inclination_Asymmetry_2_04.csv,9
