participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
20,9,0,1,0,17.167,17167,-1.32,-1.84,-10.81,11.0446,-1.7551,0.8072,-0.3,15.69,-162.19,284.5,-2.5861,-2.4097,-9.7208,10.3436,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
20,9,0,1,0,17.331,17331,-2.36,-2.23,-7.64,8.3013,-0.3022,-0.0851,-0.2716,19.13,-150.19,285.44,-2.5563,-2.3861,-9.4466,10.0731,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
20,9,0,1,0,17.453,17453,-3.68,-3.89,-7.13,8.9169,-0.2356,-0.0305,0.2487,18.94,-149.44,284.0,-2.7044,-2.5842,-9.1413,9.8771,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
20,9,0,1,0,17.575,17575,-2.43,-3.7,-5.62,7.154,-0.2498,0.2345,0.4483,21.94,-148.13,280.88,-2.6682,-2.7313,-8.6773,9.4803,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
20,9,0,1,0,17.699,17699,-2.86,-3.7,-5.44,7.1738,0.2607,-0.1833,0.3436,22.88,-149.06,279.13,-2.6935,-2.8589,-8.2507,9.138,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,7
20,9,0,1,0,17.82,17820,-4.13,-4.73,-7.8,10.0135,0.4167,-0.3862,-0.0796,20.88,-153.38,277.75,-2.8828,-3.1055,-8.1913,9.2224,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,9,0,1,0,17.941,17941,-3.54,-3.79,-8.66,10.0941,0.2182,0.0175,-0.0229,19.88,-154.94,278.56,-2.9694,-3.1957,-8.2531,9.3351,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,9,0,1,0,18.062,18062,-2.21,-3.04,-8.34,9.1477,0.2716,0.12,-0.0502,20.63,-155.56,279.94,-2.8693,-3.1752,-8.2645,9.3068,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.183,18183,-3.17,-2.91,-7.94,9.0311,0.1625,-0.3,-0.1298,19.0,-157.06,280.88,-2.9089,-3.1402,-8.2218,9.2693,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.351,18351,-3.13,-2.9,-8.97,9.9332,0.3851,-0.0382,0.2171,17.38,-158.94,281.06,-2.9381,-3.1086,-8.3204,9.3554,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.472,18472,-1.7,-2.98,-8.33,9.0088,0.2596,0.0873,-0.1145,18.13,-161.31,281.88,-2.7749,-3.0916,-8.3216,9.301,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.593,18593,-2.53,-1.75,-9.17,9.6722,0.2313,-0.4636,0.0916,16.75,-162.69,281.81,-2.7427,-2.9148,-8.4334,9.3349,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.714,18714,-2.69,-1.77,-9.03,9.587,0.444,-0.4232,0.1614,14.38,-165.5,280.63,-2.7357,-2.764,-8.512,9.3583,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.835,18835,-1.57,-1.59,-9.16,9.4286,0.5552,-0.2094,0.1604,12.94,-169.38,280.0,-2.5821,-2.6093,-8.5974,9.3483,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,18.956,18956,-2.17,-1.41,-11.86,12.1391,0.4854,-0.4538,-0.0774,9.94,-173.25,279.88,-2.5278,-2.4512,-9.0274,9.6898,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.078,19078,-2.88,-2.76,-13.24,13.8279,-0.1953,0.3916,-0.1647,10.06,-174.06,280.44,-2.5742,-2.4919,-9.5825,10.2303,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.203,19203,-1.44,-1.16,-12.61,12.7449,-1.5239,1.0156,-0.1702,15.06,-166.81,281.44,-2.4248,-2.3164,-9.9814,10.5297,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.367,19367,-1.18,-0.3,-9.51,9.5876,-1.4933,0.9817,0.0349,21.25,-151.75,282.19,-2.2607,-2.0507,-9.9193,10.3783,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.489,19489,-3.61,-2.99,-4.93,6.8027,-0.4941,0.7014,0.1233,23.81,-145.94,283.06,-2.4385,-2.1745,-9.2618,9.8212,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.614,19614,-3.7,-4.19,-3.64,6.6705,-0.3872,0.504,-0.9741,26.69,-140.06,182.5,-2.6048,-2.4401,-8.521,9.2383,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.735,19735,-4.16,-6.51,-6.14,9.8684,0.6927,-0.2629,-0.0633,25.88,-140.88,183.44,-2.8097,-2.9764,-8.2073,9.1713,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.856,19856,-2.03,-3.66,-6.43,7.6721,-0.0087,0.0491,0.4069,25.94,-143.0,287.38,-2.707,-3.0665,-7.9731,8.9611,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,19.977,19977,-3.17,-3.45,-6.24,7.8031,0.6752,-0.624,0.0425,25.25,-147.25,285.25,-2.768,-3.117,-7.7447,8.7953,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,8
20,10,0,1,0,20.098,20098,-3.22,-2.47,-10.62,11.369,1.5708,-1.1116,0.0633,21.0,-156.25,283.81,-2.8275,-3.0317,-8.1236,9.1203,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.219,20219,-2.49,-2.9,-9.1,9.8702,0.3502,-0.0513,0.3131,17.94,-163.88,283.06,-2.7831,-3.0144,-8.2523,9.2158,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.383,20383,-3.06,-2.3,-9.33,10.0848,0.3894,-0.2662,0.1124,15.88,-168.38,282.19,-2.8196,-2.9202,-8.3943,9.3242,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.507,20507,-1.23,-1.24,-9.52,9.6789,0.0022,-0.1396,0.1407,15.25,-168.75,281.5,-2.6101,-2.6988,-8.5426,9.3313,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.628,20628,-2.21,-1.09,-8.9,9.2348,0.1494,-0.2585,-0.0273,13.06,-169.56,281.25,-2.5574,-2.4868,-8.5897,9.3009,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.749,20749,-1.37,-0.63,-8.95,9.0761,0.5661,-0.4167,-0.1124,11.25,-171.69,281.63,-2.4009,-2.2421,-8.6372,9.2408,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.87,20870,-0.11,0.48,-12.54,12.5497,1.0963,-0.4865,0.1636,9.19,-176.63,281.63,-2.099,-1.8834,-9.1515,9.5762,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,20.991,20991,-3.38,-1.7,-14.45,14.9371,-0.3098,0.0076,-0.0251,6.19,-179.69,282.0,-2.2678,-1.8593,-9.8497,10.277,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.112,21112,-1.33,-0.5,-12.64,12.7196,-1.8184,1.2239,-0.0611,11.94,-171.31,282.19,-2.1442,-1.6802,-10.2174,10.5743,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.234,21234,-1.31,-1.94,-10.13,10.397,-1.7268,0.5956,-0.2716,17.31,-159.63,282.81,-2.0343,-1.7144,-10.2059,10.5469,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.398,21398,-2.83,-2.52,-6.82,7.802,-0.5683,0.3392,-0.0676,19.38,-148.5,282.63,-2.1392,-1.8206,-9.7597,10.1559,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.52,21520,-2.36,-3.57,-6.94,8.1534,0.0567,0.6665,-0.0011,23.19,-145.94,283.38,-2.1683,-2.0511,-9.3881,9.8512,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.641,21641,-3.56,-4.32,-5.41,7.7849,-0.456,0.601,-0.6654,26.13,-141.31,182.56,-2.3517,-2.3501,-8.8639,9.4669,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.762,21762,-3.02,-5.51,-6.03,8.7087,-0.0065,-0.0502,0.1702,26.63,-139.19,182.75,-2.4397,-2.7665,-8.4905,9.2571,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,21.883,21883,-3.86,-5.28,-5.41,8.488,0.2618,-0.3785,0.5007,26.19,-141.5,182.0,-2.6269,-3.0977,-8.0845,9.0474,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,22.004,22004,-3.41,-3.9,-5.8,7.7768,0.4418,-0.6043,-0.1298,24.25,-143.56,284.56,-2.7301,-3.2034,-7.7835,8.8486,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,22.127,22127,-1.67,-2.91,-9.94,10.491,1.4061,-0.661,-0.1625,21.81,-150.63,283.69,-2.5904,-3.1647,-8.0677,9.0451,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
20,11,0,1,0,22.249,22249,-2.36,-3.18,-9.74,10.5143,0.757,0.0076,0.2007,18.5,-159.81,284.5,-2.56,-3.1668,-8.288,9.2344,P020_Dumbbell_Single_Arm_Overhead_Extension_Clean_0_01.csv,9
1,1,0,1,0,0.0,0,0.71,0.41,-8.56,8.5992,-0.1931,-0.132,0.0796,1.38,167.25,62.0,-0.073,1.8192,-9.3363,9.5122,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.131,131,0.35,1.98,-10.47,10.6613,-0.468,-0.3807,-0.6545,-0.63,170.69,62.75,-0.0172,1.8404,-9.4857,9.6626,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.261,261,-0.5,2.19,-9.42,9.6841,0.3785,0.0753,-0.0076,-1.75,170.63,66.06,-0.0808,1.8865,-9.477,9.6633,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.392,392,0.13,0.84,-8.65,8.6917,-0.0251,0.0578,-0.2127,-0.13,168.94,69.56,-0.0531,1.7486,-9.368,9.53,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.527,527,-0.7,1.74,-10.2,10.371,-0.2716,-0.0785,-0.4102,-0.5,170.5,70.69,-0.1383,1.7475,-9.4777,9.6384,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.658,658,-0.38,0.96,-9.5,9.5559,-0.1353,0.3949,0.24,1.31,171.88,70.81,-0.1702,1.6437,-9.4806,9.6236,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.788,788,0.34,0.9,-9.14,9.1905,-0.2956,0.0731,0.1025,2.69,173.38,69.69,-0.1029,1.5457,-9.4357,9.5621,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,0.919,919,-1.04,0.53,-9.71,9.7799,-0.1593,-0.0065,-0.0393,2.56,175.0,70.13,-0.2264,1.4118,-9.4719,9.5792,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.092,1092,-0.67,2.26,-12.92,13.1333,-0.1124,0.2193,0.3643,3.0,177.69,68.94,-0.2849,1.5236,-9.9263,10.0465,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.222,1222,0.02,1.28,-10.53,10.6075,1.2512,-0.3262,-0.372,3.0,172.44,69.5,-0.2447,1.4915,-10.0058,10.1193,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.353,1353,0.26,-0.75,-8.37,8.4076,0.5312,-0.132,-0.1484,1.19,165.5,70.75,-0.1782,1.1961,-9.7903,9.8647,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.484,1484,0.05,0.62,-7.97,7.9942,-0.2913,-0.4298,-0.0458,-0.5,165.13,71.81,-0.1481,1.1202,-9.5504,9.617,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.617,1617,-0.87,2.05,-9.17,9.4365,-0.228,0.1909,-0.2062,-0.69,167.25,74.25,-0.2432,1.2427,-9.5003,9.5843,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.748,1748,0.24,3.32,-8.22,8.8684,0.5105,0.2847,0.4003,0.75,166.31,72.13,-0.1796,1.5165,-9.3316,9.4557,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,1.881,1881,-0.29,2.69,-6.99,7.4954,0.3043,0.0131,0.0764,0.69,162.31,70.19,-0.1941,1.6711,-9.023,9.1785,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,1,0,1,0,2.011,2011,0.36,2.94,-8.26,8.775,-0.4505,0.0153,0.0011,1.38,163.81,70.69,-0.1211,1.8383,-8.9225,9.1107,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.184,2184,-0.9,1.79,-9.86,10.0615,-0.5105,-0.1156,-0.0535,1.81,168.5,71.5,-0.2237,1.832,-9.046,9.2323,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.314,2314,-0.58,0.95,-10.35,10.4097,-0.3131,0.4025,0.1254,3.06,170.94,70.5,-0.2707,1.7157,-9.2178,9.3801,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.445,2445,-0.41,0.54,-10.16,10.1826,-0.4451,0.0807,-0.0851,4.69,173.63,69.56,-0.289,1.5608,-9.342,9.4759,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.575,2575,-0.76,0.62,-9.49,9.5406,-0.1527,-0.2585,-0.0327,3.63,175.88,70.25,-0.3511,1.4368,-9.3615,9.4776,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.708,2708,-0.84,0.39,-9.52,9.5649,-0.18,0.0109,0.0535,2.88,176.75,71.06,-0.4155,1.2989,-9.3824,9.481,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.839,2839,-0.87,-0.21,-9.36,9.4027,-0.5847,0.0894,-0.2825,4.13,179.63,72.5,-0.4754,1.1,-9.3794,9.4557,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,2.972,2972,-0.83,-0.96,-9.72,9.8025,-0.4865,0.0349,0.0644,3.94,-176.38,72.69,-0.5221,0.8286,-9.4243,9.4751,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,3.103,3103,-0.74,-0.28,-12.7,12.7246,-0.2978,0.1004,0.1102,4.75,-173.13,72.69,-0.5508,0.6825,-9.856,9.8949,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,3.276,3276,-0.92,0.25,-12.3,12.3369,1.669,-0.0371,0.1429,4.81,-179.63,70.56,-0.5995,0.6255,-10.178,10.2148,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,1
1,2,0,1,0,3.408,3408,-0.45,0.13,-9.46,9.4716,1.3788,-0.2062,0.1844,3.88,168.44,69.75,-0.5798,0.5602,-10.0834,10.1156,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,3.538,3538,-0.04,1.53,-7.84,7.988,0.6578,-0.5203,-0.1778,0.94,161.19,69.81,-0.5087,0.688,-9.7878,9.8251,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,3.668,3668,-1.1,2.18,-8.03,8.3931,0.2705,-0.0654,-0.168,-0.06,158.19,72.44,-0.5866,0.8846,-9.5562,9.6149,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,3.799,3799,-0.18,3.08,-8.91,9.429,0.1014,0.0884,0.2771,-0.31,157.38,71.31,-0.533,1.1739,-9.471,9.5584,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,3.934,3934,0.58,4.29,-8.05,9.1402,0.3458,-0.1025,0.3458,-1.69,156.31,68.31,-0.3863,1.5845,-9.2838,9.4259,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,4.065,4065,0.94,4.28,-6.56,7.889,0.18,-0.1473,-0.1091,-1.81,153.56,67.63,-0.2116,1.9397,-8.9248,9.1356,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,4.195,4195,-0.02,3.34,-7.01,7.7651,-0.408,0.0818,-0.132,-2.06,154.19,67.88,-0.1863,2.1242,-8.6725,8.9308,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,2,0,1,0,4.368,4368,0.57,3.24,-9.56,10.1102,-0.6403,0.2378,-0.0273,0.44,160.38,67.44,-0.0867,2.2713,-8.7895,9.0786,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,4.498,4498,-0.05,2.83,-9.72,10.1237,-0.2629,-0.2094,-0.1636,0.31,163.75,68.13,-0.0818,2.3449,-8.9121,9.2158,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,4.628,4628,-0.29,1.92,-9.7,9.8924,-0.1353,0.2323,0.0033,0.44,164.69,68.5,-0.1093,2.2889,-9.0159,9.3026,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,4.758,4758,-0.09,2.11,-9.76,9.9859,-0.3807,-0.0055,0.0731,1.44,167.06,67.94,-0.1067,2.2653,-9.114,9.3919,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,4.888,4888,-0.41,2.11,-9.35,9.5939,-0.1265,-0.0196,0.0218,1.0,168.88,67.81,-0.1467,2.2449,-9.1451,9.4177,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,5.018,5018,-0.17,1.31,-8.96,9.0569,-0.2389,0.1342,0.0338,1.63,169.81,67.31,-0.1498,2.1217,-9.1207,9.3654,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,5.148,5148,0.12,0.85,-9.26,9.2997,-0.5956,0.0622,0.0404,2.31,172.81,67.0,-0.1142,1.9541,-9.139,9.3463,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,5.278,5278,0.09,1.08,-10.33,10.3867,-0.5225,-0.0916,-0.1189,2.31,177.38,67.13,-0.0873,1.8389,-9.296,9.4765,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,5.451,5451,-0.13,0.95,-13.99,14.0228,0.2127,0.1734,0.1025,1.13,178.81,68.31,-0.0929,1.7218,-9.9145,10.0633,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,5.581,5581,-0.05,1.83,-11.63,11.7732,0.8454,-0.2749,0.1396,0.81,175.06,67.69,-0.0873,1.736,-10.1406,10.2885,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,2
1,3,0,1,0,5.715,5715,-0.02,0.48,-9.53,9.5421,1.2108,0.3556,0.0033,1.44,166.69,67.81,-0.0784,1.5705,-10.0601,10.1823,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,5.846,5846,0.03,1.09,-7.44,7.5195,0.3458,-0.2389,0.0676,1.63,161.19,66.88,-0.0641,1.5072,-9.7149,9.8313,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,5.978,5978,-0.53,2.84,-8.56,9.0344,-0.1036,-0.3283,-0.0545,-1.63,161.31,66.94,-0.1255,1.6828,-9.5627,9.7104,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,6.109,6109,-0.16,4.12,-8.57,9.5103,0.5181,0.1876,0.4669,-1.38,159.88,66.19,-0.1301,2.004,-9.4319,9.6433,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,6.24,6240,0.72,4.05,-6.9,8.0331,0.6294,-0.0905,0.0764,-2.44,155.38,62.81,-0.018,2.2736,-9.0982,9.378,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,6.37,6370,0.6,4.34,-6.8,8.0892,-0.0251,-0.0633,-0.36,-2.56,153.0,63.19,0.0634,2.5459,-8.7954,9.1567,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,6.543,6543,-0.2,2.79,-8.16,8.6261,-0.8323,0.0131,-0.2138,-2.25,157.31,65.19,0.0287,2.5781,-8.7117,9.0852,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,3,0,1,0,6.673,6673,0.13,2.37,-9.69,9.9765,-0.9752,0.2258,-0.0927,-0.88,164.44,65.56,0.042,2.5506,-8.8406,9.2013,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,6.804,6804,0.13,1.35,-9.89,9.9826,-0.7243,-0.0807,-0.1451,-0.13,170.63,66.19,0.0536,2.3924,-8.9789,9.2923,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,6.936,6936,-0.35,0.57,-10.05,10.0722,-0.5138,0.2782,-0.0185,0.38,174.81,66.63,0.0004,2.1523,-9.12,9.3705,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.07,7070,0.1,0.3,-9.85,9.8551,-0.3414,0.1167,-0.1527,1.94,178.25,67.63,0.0136,1.9082,-9.2162,9.4117,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.2,7200,-0.4,-0.32,-9.87,9.8833,-0.3142,-0.1254,-0.2836,2.0,-179.63,68.88,-0.0409,1.6146,-9.3024,9.4415,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.332,7332,-0.68,-0.69,-9.13,9.1813,-0.2967,0.0185,0.0884,1.38,-177.31,69.19,-0.1251,1.3109,-9.2796,9.3726,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.462,7462,-0.28,-0.72,-10.02,10.0497,-0.4254,0.0633,0.0491,2.19,-174.5,68.25,-0.1456,1.0433,-9.3772,9.4362,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.635,7635,0.69,0.27,-14.7,14.7187,0.0916,-0.1887,0.2247,2.06,-172.44,66.19,-0.0354,0.9414,-10.0786,10.1225,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.77,7770,-0.92,-0.27,-11.75,11.7891,1.4704,-0.0022,-0.144,0.25,-179.13,66.38,-0.152,0.7817,-10.2989,10.3296,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,3
1,4,0,1,0,7.9,7900,0.15,0.37,-9.56,9.5683,1.1803,0.2596,0.0905,2.25,170.94,67.31,-0.1122,0.7275,-10.2015,10.228,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.033,8033,0.29,1.88,-8.59,8.7981,0.9316,-0.4516,0.0393,1.0,163.31,67.19,-0.0592,0.8794,-9.9891,10.0279,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.163,8163,-1.06,2.0,-8.06,8.3718,0.2258,-0.1494,-0.5378,-1.38,158.88,68.0,-0.1911,1.027,-9.7349,9.7908,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.294,8294,0.11,3.55,-8.45,9.1661,0.0633,0.06,0.2509,-0.75,158.69,68.56,-0.1514,1.3595,-9.5656,9.6629,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.424,8424,0.05,4.09,-6.58,7.7477,0.3992,-0.0109,-0.1265,-0.69,156.38,67.88,-0.1249,1.7193,-9.1722,9.3328,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.554,8554,-0.3,3.36,-7.51,8.2328,-0.3971,0.0371,-0.0785,-0.63,155.5,68.06,-0.1479,1.9355,-8.9532,9.1612,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.727,8727,-0.04,2.67,-8.34,8.7571,-0.4494,0.0796,-0.0087,-0.5,160.13,67.38,-0.1337,2.0323,-8.8724,9.1031,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,4,0,1,0,8.858,8858,0.19,2.16,-9.79,10.0273,-0.7876,0.2716,-0.0545,1.06,164.94,67.13,-0.0911,2.0491,-8.9933,9.2242,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,8.99,8990,-0.38,1.77,-10.48,10.6352,-0.4472,0.0305,0.0076,1.75,169.44,66.81,-0.1291,2.0123,-9.1892,9.4078,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,9.124,9124,-0.47,1.58,-9.91,10.0462,-0.1844,0.1647,-0.1516,2.75,171.69,67.13,-0.1741,1.9554,-9.2842,9.4894,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,9.255,9255,-0.46,1.01,-9.58,9.6441,-0.0469,-0.1014,0.0338,2.88,172.19,67.0,-0.2117,1.8308,-9.3232,9.5036,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,9.385,9385,-0.95,0.51,-9.19,9.253,-0.2782,0.1189,-0.0884,2.94,173.19,67.13,-0.309,1.6567,-9.3056,9.457,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,9.516,9516,-0.37,0.42,-9.72,9.7361,-0.5389,0.1222,-0.0556,3.94,176.44,67.0,-0.3171,1.4938,-9.3602,9.484,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,9.646,9646,-0.94,0.16,-9.92,9.9657,-0.3643,-0.2869,0.0491,3.0,179.69,67.19,-0.3991,1.318,-9.434,9.534,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
1,5,0,1,0,9.819,9819,-0.15,-0.1,-12.97,12.9713,0.0567,0.1484,0.1473,2.06,-179.06,66.81,-0.3663,1.1312,-9.8999,9.9711,P022_Dumbbell_Overhead_Extension_Clean_0_01.csv,4
