participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
2,23,1,2,2,45.814,45814,1.73,9.81,1.87,10.1354,-0.1298,0.0207,0.1265,-9.5,80.0,163.38,1.5694,9.5214,1.6828,9.7955,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,45.944,45944,2.37,9.43,1.62,9.8573,-0.1233,0.0011,-0.0742,-10.75,80.94,164.69,1.6749,9.5094,1.6745,9.7999,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,46.074,46074,1.16,9.5,1.54,9.6937,-0.0971,-0.0185,-0.168,-8.31,81.81,162.38,1.6071,9.5081,1.6568,9.7843,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,46.205,46205,2.11,9.84,1.15,10.1292,-0.0622,-0.0164,0.2051,-9.44,82.31,163.75,1.6733,9.5519,1.59,9.8268,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,46.335,46335,1.87,9.3,1.22,9.5643,-0.0415,-0.0087,-0.2007,-9.69,82.63,164.19,1.6992,9.5187,1.5412,9.7912,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,46.508,46508,1.52,9.22,1.09,9.4078,-0.0142,-0.0033,0.1222,-8.44,82.94,162.94,1.6756,9.4793,1.4818,9.7397,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,46.638,46638,1.43,9.1,1.37,9.313,0.0033,-0.0055,-0.1887,-8.0,83.0,162.5,1.6433,9.4293,1.467,9.6832,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,23,1,2,2,46.768,46768,1.4,8.15,1.22,8.3589,0.1014,-0.0131,-0.0753,-7.5,82.5,162.0,1.6112,9.2608,1.4345,9.5087,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,46.898,46898,0.95,8.87,1.25,9.0079,0.0578,0.0185,-0.3196,-5.81,81.94,160.19,1.5241,9.2093,1.4102,9.4404,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.028,47028,0.05,9.74,1.74,9.8943,-0.1014,0.0196,0.0535,-4.38,82.13,158.63,1.3298,9.2792,1.4536,9.486,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.159,47159,1.33,10.91,1.55,11.0995,-0.1702,-0.0185,-0.1484,-6.0,83.0,160.31,1.3299,9.4941,1.4663,9.6983,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.289,47289,-0.19,10.83,1.05,10.8824,-0.1953,-0.0142,-0.2116,-2.56,84.5,157.13,1.1296,9.6701,1.4115,9.8377,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.42,47420,1.2,11.0,0.87,11.0994,-0.1124,-0.0196,0.1636,-4.0,85.69,158.69,1.1389,9.8454,1.3401,10.0012,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.593,47593,0.17,10.24,0.74,10.2681,-0.0076,-0.0251,-0.0382,-2.06,86.06,156.88,1.0112,9.8974,1.261,10.0285,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.724,47724,0.59,10.0,0.86,10.0542,-0.0142,-0.0164,0.0796,-2.94,86.06,157.94,0.9557,9.9109,1.2082,10.0299,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.854,47854,0.09,9.71,0.95,9.7568,-0.0185,0.0022,-0.2051,-2.38,86.13,157.19,0.8416,9.8844,1.1742,9.9894,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,47.985,47985,0.59,10.83,0.72,10.8699,-0.0349,0.0305,0.4451,-3.06,86.31,157.81,0.8085,10.009,1.1143,10.1033,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,48.115,48115,1.23,11.56,0.72,11.6475,-0.0284,0.0327,0.0916,-5.44,86.5,159.88,0.864,10.2134,1.0624,10.3048,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,48.245,48245,2.33,12.41,0.78,12.6509,-0.0273,0.0142,0.8203,-8.38,86.75,162.69,1.0572,10.5029,1.0252,10.6056,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,48.375,48375,2.41,11.23,0.56,11.4993,0.1298,-0.024,-0.1276,-11.25,86.38,165.5,1.2354,10.5987,0.9639,10.7139,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,13
2,24,1,2,2,48.505,48505,1.34,6.54,0.97,6.746,0.2171,-0.0524,-0.4581,-8.69,85.0,162.88,1.2492,10.0639,0.9647,10.1869,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,48.678,48678,-0.86,8.01,1.34,8.1667,-0.0207,0.0524,-0.5738,-1.81,84.38,156.0,0.9713,9.7932,1.0141,9.8934,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,48.808,48808,2.76,11.18,1.87,11.6665,0.1254,0.0196,1.1617,-7.19,84.0,161.0,1.207,9.9759,1.1269,10.1117,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,48.939,48939,0.68,9.0,1.26,9.1132,0.0011,0.0142,-0.8694,-6.81,83.25,160.56,1.1375,9.8473,1.1444,9.9787,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.069,49069,1.53,9.85,1.81,10.1311,-0.0131,0.0098,0.5749,-6.44,83.5,160.19,1.1893,9.8477,1.2321,9.9955,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.2,49200,1.27,9.05,1.34,9.2364,0.0,-0.0295,-0.456,-6.75,83.44,160.5,1.1999,9.7426,1.2464,9.895,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.331,49331,1.3,10.06,1.49,10.2525,-0.0207,-0.0164,0.3556,-6.5,83.56,160.44,1.2131,9.7844,1.2785,9.9419,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.461,49461,1.48,9.47,1.22,9.6623,-0.0218,-0.0305,-0.2662,-6.94,83.69,161.13,1.2483,9.743,1.2708,9.9045,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.592,49592,0.93,9.26,1.27,9.3928,0.0087,-0.0153,0.1287,-6.0,83.69,160.31,1.2063,9.6793,1.2707,9.8366,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.769,49769,1.24,9.31,1.44,9.502,0.0,-0.0011,0.06,-7.38,83.38,161.75,1.2108,9.6307,1.293,9.7922,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,24,1,2,2,49.9,49900,1.52,9.28,1.52,9.5257,0.0404,0.0011,0.3098,-8.38,83.0,162.75,1.2515,9.5845,1.3229,9.7559,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.031,50031,0.7,7.76,1.46,7.9271,-0.0251,0.0535,-0.3011,-7.63,83.0,161.81,1.1788,9.344,1.341,9.5131,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.161,50161,1.42,9.52,1.44,9.7324,-0.1516,0.1276,0.2018,-7.5,83.81,161.0,1.2106,9.3672,1.354,9.5417,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.291,50291,1.37,10.0,0.98,10.1409,-0.2782,0.1156,-0.288,-7.25,85.38,160.06,1.2316,9.4506,1.3047,9.6194,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.422,50422,1.39,11.78,0.34,11.8666,-0.2705,0.0884,0.0873,-6.75,87.56,159.06,1.2525,9.7576,1.1776,9.9079,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.552,50552,2.0,11.54,0.25,11.7147,-0.072,0.0262,-0.1527,-6.69,88.88,158.69,1.351,9.9924,1.0554,10.1384,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.683,50683,1.23,10.0,0.12,10.0761,0.0709,-0.0535,-0.0578,-5.69,88.75,157.88,1.335,9.9934,0.9321,10.1252,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.856,50856,1.33,10.36,0.51,10.4575,0.0622,-0.0578,-0.1745,-5.19,88.0,157.81,1.3344,10.0417,0.8765,10.1679,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,50.987,50987,0.25,9.99,0.92,10.0354,0.0578,-0.0273,0.0098,-3.94,87.56,156.88,1.1915,10.0349,0.8822,10.1438,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,51.117,51117,1.75,12.03,1.3,12.2259,0.0753,0.06,0.5607,-6.19,87.13,158.94,1.2651,10.2978,0.9373,10.4175,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,51.248,51248,1.71,12.0,0.71,12.142,0.0796,0.036,-0.0131,-8.56,86.56,160.88,1.3237,10.5221,0.9073,10.6438,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,51.378,51378,1.76,11.8,0.95,11.9683,0.0665,0.0262,0.4691,-10.25,86.06,162.25,1.3812,10.6905,0.9129,10.818,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,14
2,26,1,2,2,51.509,51509,1.75,6.35,0.44,6.6014,0.0698,-0.048,-0.5029,-10.75,85.44,162.69,1.4298,10.1185,0.8506,10.2544,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,51.64,51640,0.38,6.75,0.78,6.8055,-0.0753,-0.0709,-0.4243,-4.44,85.63,156.94,1.2915,9.6747,0.8413,9.7967,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,51.776,51776,1.36,8.97,1.18,9.1489,-0.0524,-0.0796,0.5411,-5.56,86.13,158.75,1.3005,9.5818,0.8859,9.7102,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,51.949,51949,1.9,8.94,0.63,9.1614,-0.0196,-0.0425,-0.3731,-8.88,86.31,162.63,1.3795,9.4972,0.8522,9.6347,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.079,52079,0.87,10.11,1.15,10.2123,-0.0404,-0.0164,0.036,-6.13,86.69,160.06,1.3124,9.578,0.8915,9.7085,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.209,52209,1.56,9.41,0.88,9.5789,0.0087,-0.0065,-0.0556,-7.13,86.75,161.19,1.345,9.5558,0.89,9.691,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.339,52339,1.24,9.73,0.74,9.8366,-0.0698,-0.0033,-0.1244,-6.31,87.06,160.44,1.3312,9.5788,0.8702,9.7099,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.47,52470,1.5,9.7,0.69,9.8395,-0.0273,-0.06,0.0109,-6.0,87.19,160.19,1.3534,9.5948,0.8464,9.7266,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.6,52600,0.5,9.76,0.79,9.8047,-0.0774,-0.0633,-0.0011,-5.06,87.44,159.88,1.2409,9.6165,0.839,9.7325,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.731,52731,1.18,9.89,0.38,9.9674,-0.0927,-0.0436,0.1091,-6.06,88.06,161.19,1.2329,9.6526,0.7785,9.7621,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,52.861,52861,1.04,9.87,0.37,9.9315,-0.0131,-0.0305,-0.0425,-6.31,88.38,161.75,1.2075,9.6812,0.7247,9.7831,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,53.034,53034,1.54,9.91,0.25,10.0321,0.0098,0.0153,0.2018,-7.56,88.31,163.06,1.2513,9.7114,0.6621,9.814,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,53.165,53165,0.97,10.05,0.33,10.1021,0.0415,0.0371,-0.0949,-6.88,88.19,162.13,1.2142,9.756,0.6184,9.8507,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,53.296,53296,1.67,9.55,0.61,9.7141,0.0545,0.0338,0.1396,-7.5,87.88,162.44,1.2743,9.7288,0.6173,9.8313,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,53.426,53426,1.51,8.97,0.59,9.1153,0.0949,0.0207,-0.1844,-7.44,87.25,162.13,1.3054,9.6289,0.6137,9.7363,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,53.557,53557,1.74,10.59,0.73,10.7568,0.0764,0.0065,0.2193,-7.19,86.56,161.75,1.3626,9.7555,0.629,9.8703,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,26,1,2,2,53.687,53687,1.46,8.62,1.18,8.822,0.0949,-0.0327,-0.3829,-7.25,86.06,161.75,1.3755,9.6059,0.7016,9.7292,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,53.818,53818,0.73,8.23,1.3,8.364,0.2465,-0.0873,0.2727,-5.44,84.5,160.31,1.2904,9.4246,0.7805,9.5445,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,53.948,53948,1.91,8.61,1.37,8.9251,0.1473,-0.1331,0.0982,-8.75,82.75,164.31,1.3721,9.3172,0.8581,9.4567,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.125,54125,-0.97,10.25,1.94,10.477,0.0305,-0.0982,-0.2116,-3.56,81.88,159.94,1.0634,9.4401,1.0007,9.5524,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.255,54255,2.12,10.81,1.67,11.1418,-0.0055,-0.0229,0.637,-8.5,81.75,165.25,1.2027,9.6207,1.0889,9.7565,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.387,54387,0.44,10.68,1.51,10.7952,-0.0938,0.0971,-0.2913,-6.38,82.13,162.25,1.1022,9.7603,1.1444,9.8887,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.517,54517,1.64,10.81,1.54,11.0416,-0.1342,0.1484,0.0513,-6.63,83.06,161.38,1.173,9.8986,1.1965,10.0394,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.648,54648,1.82,10.09,1.27,10.3312,-0.0644,0.1647,0.0513,-6.88,84.0,160.38,1.2583,9.9238,1.2062,10.0757,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.779,54779,1.49,10.79,1.39,10.9807,0.024,0.1058,-0.3872,-5.81,84.13,158.19,1.2888,10.0379,1.2304,10.1949,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,54.909,54909,0.54,9.28,1.18,9.3703,0.0284,0.036,0.0218,-4.0,83.88,156.0,1.1901,9.9381,1.2238,10.0836,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,55.04,55040,1.22,10.21,1.34,10.3696,-0.012,-0.0436,0.1484,-5.0,83.88,156.94,1.1941,9.9739,1.2391,10.1213,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,55.213,55213,2.24,11.97,1.96,12.3345,-0.0164,-0.2007,0.3851,-8.69,83.69,161.88,1.3319,10.2369,1.3341,10.4091,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,55.343,55343,2.23,12.72,1.59,13.0115,-0.0076,-0.2302,0.7243,-12.0,83.5,166.81,1.4503,10.5641,1.3678,10.7506,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,15
2,28,1,2,2,55.473,55473,3.35,9.97,1.07,10.5721,0.0905,-0.2531,0.3611,-16.88,82.38,173.06,1.7006,10.4858,1.3286,10.7056,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,55.603,55603,1.65,5.93,0.77,6.2032,-0.0131,-0.1745,-0.7974,-15.81,81.63,173.19,1.6939,9.8855,1.255,10.1078,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,55.733,55733,-0.78,6.97,1.53,7.1785,-0.0894,-0.0644,-1.2468,-6.0,82.06,163.56,1.3679,9.5013,1.2912,9.6857,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,55.863,55863,1.76,10.62,1.62,10.8861,0.1418,-0.0196,1.6112,-9.88,81.81,167.69,1.4196,9.6487,1.3345,9.8435,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,55.994,55994,2.64,8.15,0.96,8.6205,0.072,0.0578,-0.4516,-14.5,80.81,172.0,1.5804,9.4512,1.2852,9.6683,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.124,56124,1.96,9.86,2.21,10.293,0.0273,0.1462,-0.1484,-10.88,81.0,167.38,1.6304,9.5051,1.407,9.746,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.297,56297,1.59,9.68,1.68,9.9525,-0.0185,0.1353,-0.3938,-9.75,81.13,164.81,1.6251,9.5281,1.443,9.7729,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.427,56427,1.5,9.68,1.63,9.9302,-0.0207,0.096,-0.0338,-8.63,81.44,162.88,1.6086,9.5482,1.4677,9.7933,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.557,56557,1.33,9.64,1.77,9.891,-0.0131,0.0425,0.0044,-8.06,81.63,162.0,1.5719,9.5603,1.5075,9.8052,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.687,56687,1.51,9.65,1.57,9.8928,0.0109,-0.0033,-0.0404,-8.44,81.44,162.25,1.5637,9.5721,1.5157,9.8167,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.817,56817,1.68,9.6,1.52,9.8637,-0.0316,-0.0109,0.1113,-8.94,81.5,162.88,1.5791,9.5758,1.5163,9.8228,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,56.948,56948,1.6,9.72,1.82,10.0175,-0.0065,-0.0185,0.0131,-9.13,81.5,163.31,1.5818,9.5948,1.5563,9.848,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,57.078,57078,1.63,9.15,1.52,9.4175,0.0087,-0.0196,0.12,-9.56,81.31,163.88,1.5882,9.5362,1.5515,9.7912,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,57.209,57209,2.19,8.63,1.54,9.0357,-0.0436,-0.0087,0.0873,-11.0,81.31,165.5,1.6675,9.4168,1.55,9.688,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,28,1,2,2,57.382,57382,2.1,9.14,1.58,9.5103,-0.0884,0.0131,0.3218,-10.69,82.19,165.19,1.7245,9.3803,1.554,9.6632,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,57.513,57513,1.8,8.71,1.14,8.9668,-0.0709,0.0229,-0.5323,-10.5,82.75,164.94,1.7344,9.292,1.4994,9.5706,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,57.643,57643,0.81,9.55,1.09,9.6461,-0.012,0.06,0.3392,-8.69,83.06,162.88,1.6126,9.326,1.4455,9.5741,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,57.774,57774,2.4,10.59,1.15,10.9193,-0.0131,0.1036,-0.0229,-11.06,83.19,164.63,1.7164,9.4925,1.4065,9.7485,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,57.904,57904,1.25,10.73,1.36,10.8878,-0.0807,0.1047,-0.3731,-8.25,83.69,161.13,1.6549,9.6556,1.4004,9.896,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.035,58035,1.77,10.95,1.37,11.1764,-0.1822,0.1047,0.1113,-8.06,84.81,160.25,1.6701,9.8262,1.3964,10.0644,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.166,58166,1.62,10.52,1.27,10.7195,-0.0524,0.0469,-0.3229,-7.44,85.75,159.13,1.6635,9.9176,1.3797,10.1503,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.296,58296,1.4,10.35,0.68,10.4664,0.0284,-0.0065,0.0938,-6.38,85.75,158.0,1.6288,9.9746,1.2875,10.1884,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.469,58469,0.6,9.56,0.97,9.6278,-0.0022,-0.0404,-0.3098,-4.31,85.5,156.13,1.4932,9.9199,1.2457,10.1087,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.604,58604,1.09,10.67,1.42,10.8191,-0.0295,-0.0633,0.4003,-5.81,85.63,158.13,1.4401,10.0188,1.2687,10.2009,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.734,58734,1.24,11.37,1.05,11.4855,0.0033,-0.0862,0.4974,-8.06,85.63,160.94,1.4137,10.1968,1.2398,10.3688,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.866,58866,2.56,11.11,1.09,11.4531,0.0022,-0.0785,1.1879,-14.69,85.38,168.25,1.5648,10.3172,1.2201,10.5062,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,58.996,58996,3.93,11.27,1.25,12.0008,-0.0447,-0.0491,0.2967,-20.25,85.25,174.0,1.8764,10.4427,1.224,10.6803,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,16
2,29,1,2,2,59.126,59126,3.94,8.61,0.65,9.491,0.0393,0.0164,0.2967,-22.13,85.13,175.69,2.1484,10.2012,1.1484,10.488,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,59.257,59257,3.11,6.68,0.29,7.3742,0.0567,0.0295,-0.733,-20.56,84.88,173.63,2.2751,9.7372,1.0353,10.0529,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,59.387,59387,1.66,6.99,1.03,7.2579,0.0709,0.0011,-0.5181,-15.06,84.5,167.63,2.194,9.3752,1.0346,9.6839,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,59.56,59560,3.84,8.5,1.23,9.4079,0.1222,-0.0415,0.132,-18.94,83.06,171.44,2.4109,9.2599,1.0603,9.6272,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,59.69,59690,2.06,9.48,1.75,9.8578,-0.0044,0.0175,-0.6,-14.75,83.0,167.19,2.3647,9.2889,1.1512,9.654,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,59.82,59820,2.66,9.41,1.49,9.8916,0.0513,-0.0076,0.0404,-14.31,82.75,166.63,2.4036,9.3048,1.1959,9.6844,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,59.95,59950,1.84,9.53,1.32,9.7954,-0.0022,-0.0065,-0.1767,-12.56,82.5,164.88,2.3293,9.3345,1.2122,9.6968,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,60.081,60081,2.21,9.6,1.61,9.9818,-0.0109,-0.0087,-0.0087,-12.63,82.44,164.94,2.3136,9.3695,1.2646,9.7334,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,60.211,60211,1.77,9.49,1.59,9.7837,0.0185,-0.0262,0.0644,-12.0,82.13,164.44,2.242,9.3854,1.3075,9.7376,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,60.341,60341,2.43,9.37,1.61,9.8129,0.0022,-0.0305,0.0425,-13.0,81.88,165.75,2.2667,9.3833,1.3474,9.7468,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,60.472,60472,2.2,8.81,1.53,9.2085,-0.0164,-0.0262,0.0731,-13.19,81.69,166.06,2.258,9.3078,1.3714,9.6754,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,29,1,2,2,60.645,60645,2.09,9.15,1.77,9.5511,-0.0709,-0.0185,-0.0196,-13.44,82.0,166.69,2.2358,9.287,1.424,9.6579,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,30,1,2,2,60.775,60775,2.99,8.69,1.35,9.2886,0.0305,-0.0338,0.0382,-14.56,81.94,168.0,2.3352,9.2083,1.4142,9.6045,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,30,1,2,2,60.905,60905,1.45,8.92,1.25,9.1231,0.0055,0.0229,-0.5389,-12.06,81.81,165.44,2.2186,9.1703,1.3926,9.5371,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,30,1,2,2,61.035,61035,1.97,10.04,1.44,10.3323,0.0229,0.0447,0.2411,-11.56,81.81,164.56,2.1858,9.2849,1.3988,9.6408,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,30,1,2,2,61.165,61165,1.45,10.79,1.61,11.0054,-0.0011,0.0229,-0.4003,-10.88,81.75,163.63,2.0888,9.4833,1.4266,9.8148,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,30,1,2,2,61.295,61295,1.84,11.37,1.38,11.6003,-0.1233,0.0022,0.2193,-10.63,82.25,163.38,2.0561,9.7319,1.4205,10.0476,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
2,30,1,2,2,61.426,61426,1.97,9.87,1.48,10.1729,-0.1604,0.0076,0.1571,-11.63,83.31,164.63,2.0447,9.7501,1.4283,10.0641,P002_Barbell_Bench_Press_Inclination_Asymmetry_2_02.csv,17
