participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
11,7,0,1,1,26.101,26101,1.94,2.26,-9.34,9.8034,0.5443,-0.0927,0.108,-7.0,160.63,154.31,1.131,2.4981,-9.3879,9.7803,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,26.232,26232,0.7,2.7,-9.19,9.604,0.0698,-0.0578,0.0709,-8.0,158.88,154.19,1.0742,2.5247,-9.3619,9.7556,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,26.362,26362,1.39,2.64,-8.54,9.0462,0.2018,0.3283,-0.0535,-7.0,157.88,154.56,1.1158,2.5399,-9.2536,9.6605,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,26.493,26493,1.22,4.28,-10.13,11.0645,-0.1244,0.2825,-0.0065,-4.25,158.44,154.38,1.1296,2.7692,-9.3691,9.8348,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,26.624,26624,0.9,2.87,-8.28,8.8094,0.4603,0.012,-0.0818,-3.25,156.5,154.5,1.0993,2.7825,-9.2255,9.6985,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,26.754,26754,0.1,2.99,-7.78,8.3354,-0.1113,-0.2869,0.0862,-4.25,156.13,155.69,0.9676,2.8098,-9.0351,9.5112,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,26.884,26884,1.2,4.87,-8.28,9.6807,-0.0164,0.4789,0.0393,-3.38,157.69,155.13,0.9983,3.0813,-8.9356,9.5045,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,7,0,1,1,27.057,27057,1.71,4.68,-7.29,8.8301,0.3218,0.0065,0.3098,-2.19,155.56,152.75,1.092,3.292,-8.7187,9.3833,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.187,27187,0.92,4.04,-9.48,10.3459,0.0698,0.0535,0.0905,-2.56,153.44,151.94,1.0694,3.3905,-8.819,9.5087,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.317,27317,1.86,4.01,-8.51,9.5896,0.2105,0.0022,-0.0076,-1.25,153.19,151.44,1.1736,3.4722,-8.7783,9.5127,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.447,27447,0.1,4.29,-8.71,9.7097,-0.0055,-0.2182,-0.0273,-2.06,153.13,151.94,1.0321,3.5799,-8.7693,9.528,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.577,27577,0.5,4.19,-8.19,9.2132,0.0611,0.0938,0.1036,-2.44,152.69,151.44,0.962,3.6603,-8.693,9.4811,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.707,27707,0.83,4.39,-8.83,9.896,-0.108,0.1538,0.0884,-1.88,153.25,150.56,0.9446,3.7565,-8.711,9.5334,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.838,27838,1.09,4.2,-8.42,9.4723,0.1254,-0.0785,-0.0044,-2.44,153.06,149.63,0.9637,3.8149,-8.6727,9.5235,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,27.968,27968,0.37,4.22,-8.2,9.2296,-0.036,-0.0185,-0.084,-2.81,152.81,150.31,0.8855,3.8683,-8.6104,9.4809,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.141,28141,1.28,4.21,-8.63,9.6871,-0.192,-0.2782,-0.0131,-4.31,153.94,150.13,0.9375,3.9133,-8.613,9.5067,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.272,28272,1.26,4.42,-8.8,9.9279,0.036,0.0153,0.1254,-5.19,155.0,150.0,0.98,3.9801,-8.6376,9.5609,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.402,28402,0.87,3.51,-8.1,8.8706,-0.0011,0.2182,-0.0251,-6.06,153.88,147.56,0.9655,3.9182,-8.5668,9.4696,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.534,28534,1.81,4.53,-9.77,10.9202,-0.2378,0.1593,-0.1014,-4.31,155.81,147.38,1.0768,3.9988,-8.7253,9.6582,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.665,28665,0.99,3.67,-7.94,8.803,0.4691,-0.4494,-0.2869,-4.06,153.94,149.56,1.0653,3.9555,-8.6218,9.5455,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.8,28800,1.07,3.67,-9.19,9.9534,-0.5651,-0.3785,-0.0676,-6.88,153.63,151.38,1.066,3.9178,-8.6967,9.5978,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,28.93,28930,0.82,4.61,-9.17,10.2963,-0.0393,0.3469,-0.2323,-5.56,156.56,153.5,1.0335,4.009,-8.7591,9.6882,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,29.062,29062,1.74,2.81,-7.98,8.6374,0.0578,-0.0022,-0.0698,-3.81,155.0,154.5,1.1266,3.851,-8.6564,9.5411,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,29.234,29234,0.0,4.19,-9.25,10.1547,-0.288,0.1134,-0.1156,-3.88,158.0,155.44,0.9782,3.8957,-8.7346,9.6139,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,29.364,29364,0.91,3.4,-8.54,9.2369,0.1156,0.1844,-0.012,-2.13,158.19,155.13,0.9692,3.8304,-8.709,9.5634,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,8,0,1,1,29.494,29494,-1.26,2.81,-8.51,9.0501,-0.5923,0.1058,-0.5694,-1.81,158.44,155.56,0.6754,3.6959,-8.6828,9.4608,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,29.624,29624,0.11,3.12,-8.04,8.6249,-0.0458,0.084,-0.1713,-1.81,160.94,152.81,0.6009,3.62,-8.5981,9.3484,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,29.754,29754,0.71,3.51,-10.32,10.9237,-0.3272,0.2422,0.1691,0.13,162.06,153.75,0.6153,3.6055,-8.825,9.5529,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,29.884,29884,0.29,2.44,-9.14,9.4645,0.2094,0.1724,-0.1233,1.69,162.06,154.38,0.5724,3.4519,-8.8665,9.532,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.015,30015,0.0,1.91,-9.86,10.0433,-0.4625,-0.2302,0.2487,1.69,162.81,154.94,0.497,3.2488,-8.9974,9.5789,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.145,30145,0.08,2.6,-9.76,10.1007,-0.1462,-0.1102,0.2378,-0.56,166.06,152.69,0.4421,3.1633,-9.0979,9.6423,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.318,30318,0.28,1.68,-9.85,9.9962,-0.2574,0.5192,-0.1069,2.5,166.56,154.06,0.4207,2.9678,-9.197,9.6731,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.448,30448,-0.03,2.34,-9.34,9.6287,-0.0393,-0.0284,-0.0589,4.44,168.5,154.13,0.3613,2.8851,-9.2158,9.6636,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.579,30579,-0.42,1.85,-10.13,10.3061,-0.0207,-0.3796,0.1189,2.56,168.0,153.63,0.2584,2.7487,-9.3363,9.7359,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.709,30709,0.03,2.58,-9.78,10.1146,-0.0065,-0.0295,-0.0175,1.31,168.5,153.31,0.2283,2.7265,-9.3948,9.7851,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,6
11,9,0,1,1,30.84,30840,0.19,0.49,-8.09,8.1071,0.3425,-0.3262,-0.2454,0.0,166.5,153.88,0.2232,2.4317,-9.2228,9.5407,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,30.971,30971,0.16,2.73,-10.83,11.1699,-0.865,-0.0731,0.0687,-1.31,169.31,153.56,0.2149,2.4711,-9.4346,9.7552,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.101,31101,0.46,2.0,-9.44,9.6605,0.4996,0.3327,-0.0851,0.0,170.44,153.69,0.2472,2.409,-9.4353,9.7411,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.232,31232,0.37,1.03,-10.37,10.4276,0.0207,0.1582,0.1364,2.19,167.5,153.75,0.2634,2.2273,-9.5585,9.8181,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.409,31409,0.32,2.57,-9.45,9.7985,-0.1418,-0.1974,0.1331,1.5,170.13,152.0,0.2708,2.2724,-9.5442,9.8147,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.539,31539,0.19,1.73,-9.54,9.6975,0.7199,-0.2673,0.0142,-0.81,166.06,151.94,0.2602,2.2009,-9.5436,9.7976,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.67,31670,0.48,1.82,-9.6,9.7828,-0.0436,0.0382,0.0382,-1.19,164.56,152.25,0.2891,2.1508,-9.5511,9.7945,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.8,31800,1.0,2.25,-9.14,9.4658,0.0,-0.0393,-0.0131,-1.19,164.88,152.31,0.3828,2.1638,-9.4969,9.7478,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,31.93,31930,0.6,3.05,-10.3,10.7588,0.3142,-0.0535,-0.108,-1.63,164.0,152.56,0.4114,2.2806,-9.6027,9.8784,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.061,32061,0.57,2.99,-9.71,10.1759,0.8585,0.0698,-0.0491,-1.56,159.44,152.06,0.4323,2.3741,-9.6169,9.915,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.191,32191,0.4,2.86,-8.45,8.9298,0.2138,0.0415,-0.0916,-0.5,155.44,152.63,0.4281,2.4381,-9.4631,9.7815,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.322,32322,0.45,4.45,-8.65,9.7379,0.3392,-0.156,0.0742,-0.75,154.25,153.38,0.431,2.7032,-9.356,9.7482,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.495,32495,0.65,2.63,-8.25,8.6834,-0.7189,-0.3872,0.0055,-3.19,154.31,153.88,0.4598,2.6936,-9.2102,9.607,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.626,32626,0.27,4.29,-8.48,9.5072,-0.1494,0.2662,0.2105,-3.94,158.69,152.88,0.4348,2.9039,-9.114,9.5753,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.756,32756,1.48,3.49,-9.21,9.9596,-0.1124,0.1985,0.3251,-2.56,159.0,151.31,0.5725,2.9812,-9.1266,9.6183,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,32.887,32887,1.05,4.44,-8.57,9.7088,0.4189,0.1331,0.2105,-2.19,158.25,149.63,0.6355,3.1734,-9.0533,9.6144,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.017,33017,0.38,4.3,-7.69,8.8188,0.5552,-0.2182,0.2094,-3.69,155.19,148.69,0.6018,3.3219,-8.8736,9.4941,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.15,33150,1.38,3.34,-8.59,9.3192,-0.1254,0.0764,0.0087,-3.44,153.06,148.38,0.7043,3.3243,-8.8363,9.4671,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.281,33281,0.94,4.51,-9.09,10.1908,-0.1604,-0.2083,-0.2553,-3.44,154.81,149.69,0.7354,3.4805,-8.8697,9.5565,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.415,33415,1.04,4.0,-8.73,9.6589,0.0458,0.1014,-0.1549,-3.94,154.75,150.06,0.7755,3.549,-8.8513,9.5678,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.587,33587,1.09,4.01,-8.44,9.4075,0.048,-0.0873,0.0491,-3.94,154.63,150.69,0.817,3.6097,-8.7971,9.5439,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.717,33717,0.83,4.0,-8.5,9.4307,0.0796,-0.1844,0.1473,-4.94,154.25,150.31,0.8187,3.6611,-8.7579,9.5276,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.847,33847,1.08,4.23,-8.7,9.7339,0.0633,0.1996,-0.1102,-5.5,153.75,149.38,0.8531,3.7361,-8.7503,9.5527,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,33.977,33977,1.0,4.44,-8.85,9.9517,0.0305,0.1614,0.0022,-4.0,153.56,149.75,0.8725,3.8289,-8.7634,9.6031,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,34.108,34108,0.82,4.25,-8.36,9.4141,0.3098,-0.0142,0.0938,-3.69,152.31,149.5,0.8656,3.8844,-8.7103,9.5763,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,34.238,34238,0.9,3.97,-8.08,9.0475,-0.0785,-0.096,0.1342,-4.69,151.31,148.5,0.8701,3.8956,-8.6272,9.5059,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,34.368,34368,0.62,4.66,-8.05,9.3222,-0.3011,0.0109,-0.0338,-4.94,153.63,148.5,0.8371,3.9964,-8.5512,9.476,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,9,0,1,1,34.498,34498,1.53,4.26,-9.14,10.1994,-0.1996,0.0687,0.1527,-5.0,155.38,147.31,0.9284,4.0311,-8.6288,9.5691,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,34.671,34671,0.96,3.02,-8.19,8.7817,0.0611,-0.2258,-0.2334,-5.31,154.75,149.13,0.9326,3.8979,-8.5709,9.4617,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,34.801,34801,1.91,3.82,-9.01,9.971,-0.4701,0.0873,-0.1854,-5.75,156.81,150.56,1.0614,3.8876,-8.6288,9.5235,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,34.931,34931,1.13,3.99,-8.81,9.7372,-0.0578,-0.2258,0.0196,-5.88,158.63,152.0,1.0704,3.9011,-8.6527,9.5516,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.061,35061,0.91,4.21,-8.73,9.7347,-0.1811,-0.3142,0.0338,-8.63,159.38,150.75,1.0493,3.9418,-8.6629,9.5752,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.191,35191,1.62,2.53,-8.69,9.1946,0.0382,0.5847,0.1265,-6.88,158.31,150.56,1.1245,3.7558,-8.6664,9.512,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.321,35321,1.66,3.37,-9.1,9.8449,-0.2051,-0.0796,-0.0796,-5.0,159.63,150.25,1.1951,3.7049,-8.7236,9.5528,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.452,35452,0.94,3.47,-9.06,9.7472,0.0753,-0.1549,0.0065,-6.19,160.13,151.06,1.1615,3.674,-8.7679,9.5772,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.582,35582,-0.4,2.55,-8.74,9.1132,0.4112,0.2694,-0.5378,-6.13,159.44,151.69,0.9557,3.5259,-8.7642,9.4951,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.755,35755,1.41,3.16,-9.04,9.6796,-0.4538,0.0065,-0.0927,-3.75,160.19,151.19,1.0156,3.4777,-8.8006,9.5171,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,35.886,35886,1.09,3.27,-9.26,9.8807,-0.1931,-0.1614,-0.1189,-4.63,162.69,151.69,1.0254,3.4503,-8.8611,9.5643,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.016,36016,0.37,2.36,-9.94,10.223,-0.1385,0.2062,-0.1909,-3.88,163.06,152.56,0.939,3.3066,-9.0033,9.6371,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.147,36147,1.06,2.88,-9.6,10.0786,-0.3447,-0.024,0.0229,-3.44,165.38,152.81,0.955,3.2504,-9.0819,9.6932,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.277,36277,0.41,2.07,-8.87,9.1176,0.1124,0.048,-0.0742,-3.56,165.81,153.19,0.8831,3.0949,-9.054,9.609,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.411,36411,0.63,2.12,-9.87,10.1148,-0.2934,0.2378,-0.0676,-2.13,166.44,153.5,0.8498,2.9664,-9.1615,9.6672,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.542,36542,1.08,2.01,-9.36,9.6341,0.0513,0.0436,0.0316,-0.75,167.25,153.75,0.8801,2.8404,-9.1877,9.6569,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.675,36675,0.29,2.12,-10.27,10.4905,-0.2847,-0.2553,0.0644,-2.31,168.13,153.69,0.8024,2.7454,-9.3303,9.7589,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.848,36848,0.76,1.18,-9.09,9.1977,0.1953,0.1691,0.0109,-2.44,168.38,153.56,0.7968,2.5392,-9.2986,9.672,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,36.978,36978,1.01,1.91,-9.49,9.7328,-0.2083,-0.3218,0.0229,-3.13,168.94,153.31,0.8249,2.4562,-9.3238,9.6772,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.108,37108,0.63,2.01,-9.71,9.9358,0.1036,-0.1331,0.0153,-5.06,169.13,153.25,0.7992,2.3974,-9.3747,9.7094,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.238,37238,0.85,1.69,-9.96,10.1381,0.2247,-0.0164,-0.3894,-4.88,168.06,154.31,0.8059,2.3042,-9.4519,9.762,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.368,37368,0.71,2.11,-8.95,9.2227,0.144,0.1909,0.0131,-4.31,166.94,153.81,0.7933,2.2786,-9.3857,9.6909,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.498,37498,1.11,2.01,-10.15,10.4065,-0.0142,0.2247,0.0611,-2.44,166.25,153.56,0.835,2.2432,-9.4864,9.7837,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.629,37629,0.64,2.69,-10.04,10.4138,-0.0371,0.1767,0.0524,-1.44,166.88,153.13,0.8093,2.3021,-9.5594,9.8659,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.759,37759,0.84,2.73,-9.65,10.0638,0.3033,0.1091,-0.0851,-0.63,166.13,153.06,0.8133,2.3585,-9.5713,9.8911,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,37.932,37932,0.16,2.36,-9.19,9.4895,0.5203,-0.432,-0.2193,-2.31,161.25,153.38,0.7272,2.3587,-9.5211,9.8358,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.063,38063,0.52,2.53,-8.84,9.2096,0.0273,-0.192,0.0698,-4.63,158.94,153.38,0.6999,2.3813,-9.4313,9.7524,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.194,38194,0.04,3.32,-9.45,10.0163,-0.2694,0.5225,0.0513,-3.88,160.5,153.38,0.613,2.505,-9.4338,9.7799,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.325,38325,0.98,3.88,-8.93,9.7857,0.1287,0.7505,0.1822,0.06,160.94,150.19,0.6613,2.6862,-9.3674,9.7673,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.455,38455,1.44,2.98,-8.67,9.2802,0.4636,0.0065,0.3338,1.69,158.63,147.81,0.7639,2.7249,-9.2755,9.6976,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.587,38587,0.88,2.14,-8.39,8.7032,-0.1331,-0.4265,0.1233,-1.06,156.63,147.19,0.7792,2.6478,-9.1588,9.5657,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.722,38722,1.0,3.56,-9.15,9.8689,-0.6185,-0.2596,-0.2171,-4.31,160.81,147.75,0.8083,2.768,-9.1577,9.6009,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,38.852,38852,-0.36,4.77,-10.27,11.3294,0.6316,-0.1058,-0.4091,-4.75,160.13,151.13,0.6544,3.0318,-9.3042,9.8076,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,39.025,39025,1.4,2.52,-5.74,6.4232,0.6785,0.2422,0.613,-3.38,150.69,149.25,0.7526,2.9644,-8.8346,9.349,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,7
11,10,0,1,1,39.155,39155,0.46,3.81,-8.82,9.6187,-1.1236,0.1767,-0.0295,-3.5,153.75,148.13,0.7141,3.0758,-8.8326,9.3801,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,10,0,1,1,39.285,39285,1.05,5.09,-9.45,10.7849,-0.192,0.0633,-0.0676,-1.56,159.31,148.19,0.7583,3.3412,-8.914,9.5498,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,39.415,39415,0.67,3.52,-8.97,9.6592,0.504,-0.3949,-0.1516,-3.5,156.0,149.25,0.7467,3.3648,-8.9214,9.564,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,39.545,39545,0.13,3.5,-8.54,9.2303,-0.0927,0.0196,-0.0022,-3.94,154.75,150.69,0.6654,3.3826,-8.8711,9.5174,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,39.675,39675,0.85,4.34,-8.7,9.7595,0.0862,-0.0207,0.2411,-3.13,155.38,151.0,0.6898,3.5088,-8.8486,9.5438,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,39.806,39806,0.66,3.91,-8.82,9.6704,0.2182,0.1254,0.0022,-2.88,153.69,149.94,0.6858,3.5616,-8.8448,9.5596,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,39.936,39936,-0.18,3.97,-8.73,9.592,0.1876,-0.1996,-0.0905,-3.06,153.0,150.94,0.5717,3.6154,-8.8297,9.5583,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.109,40109,1.28,4.19,-9.04,10.0457,-0.1636,-0.1407,0.2629,-3.88,153.06,149.25,0.6651,3.6912,-8.8574,9.6187,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.239,40239,0.16,4.52,-7.63,8.8698,0.2553,-0.2476,0.1538,-5.81,152.69,150.13,0.5985,3.8004,-8.6957,9.5087,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.369,40369,1.31,4.03,-7.75,8.8329,-0.3305,0.036,0.1462,-6.19,152.25,149.13,0.6923,3.8306,-8.571,9.4136,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.499,40499,1.01,4.25,-9.12,10.1122,-0.4254,0.1233,0.3872,-6.5,154.88,148.44,0.7341,3.8859,-8.6434,9.5051,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.629,40629,0.96,4.15,-8.74,9.7227,0.3,-0.0316,-0.5018,-6.44,155.81,147.63,0.7639,3.9207,-8.6561,9.5333,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.759,40759,1.08,3.68,-8.75,9.5536,-0.2454,0.2062,0.1484,-5.69,155.31,148.0,0.8056,3.889,-8.6685,9.535,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,40.889,40889,1.04,3.7,-9.21,9.9798,-0.0447,-0.1189,-0.2716,-5.25,156.63,148.5,0.8364,3.8641,-8.7398,9.5925,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
11,11,0,1,1,41.019,41019,0.68,3.34,-8.17,8.8525,0.0785,0.1069,-0.0993,-5.13,156.44,149.75,0.8158,3.795,-8.6648,9.4945,P011_Dumbbell_Overhead_Extension_Uncontrolled_Movement_1_02.csv,8
