participant,rep,equipment_code,exercise_code,target,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag,source_file,rep_original
1,6,1,3,1,20.773,20773,3.22,8.65,0.25,9.2333,0.0218,0.0,0.2476,-20.13,89.06,268.56,3.839,8.9652,0.2539,9.7559,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,5
1,6,1,3,1,20.904,20904,3.21,8.77,0.33,9.3448,-0.0338,-0.0316,0.0502,-20.44,89.0,269.0,3.7561,8.9395,0.2639,9.7001,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,5
1,6,1,3,1,21.034,21034,5.1,8.06,0.4,9.5464,-0.0829,-0.0349,0.2018,-23.88,89.38,272.81,3.9332,8.8236,0.2819,9.6646,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,5
1,6,1,3,1,21.165,21165,4.21,9.39,-0.14,10.2915,-0.0404,-0.0589,-0.0076,-22.88,89.69,272.31,3.9697,8.8982,0.2263,9.7462,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,21.295,21295,3.13,10.35,0.13,10.8137,-0.0164,-0.0644,-0.3971,-20.88,89.75,270.88,3.859,9.0895,0.2136,9.8771,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,21.429,21429,4.76,8.49,-0.03,9.7334,0.0011,-0.0153,-0.0938,-22.81,89.56,273.13,3.9778,9.0105,0.1815,9.8511,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,21.56,21560,3.27,10.35,0.06,10.8544,0.0251,0.0273,-0.2345,-20.0,89.5,270.19,3.8845,9.187,0.1655,9.9759,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,21.733,21733,2.66,8.06,0.43,8.4985,0.108,0.0633,0.0447,-20.25,88.88,269.5,3.7231,9.0385,0.2003,9.7774,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,21.864,21864,3.2,8.73,0.32,9.3035,0.036,0.0349,-0.492,-20.19,88.5,268.94,3.6542,8.9979,0.2161,9.714,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,21.994,21994,2.85,8.97,0.62,9.4323,-0.0076,0.0131,0.4036,-19.69,88.5,268.25,3.5482,8.9942,0.2693,9.6725,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,6,1,3,1,22.124,22124,4.85,9.69,0.09,10.8364,-0.0458,-0.0175,-0.7112,-21.75,88.63,270.31,3.7198,9.0859,0.2457,9.8209,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,22.255,22255,3.93,8.59,0.0,9.4463,0.0109,-0.0076,0.7679,-21.56,88.75,270.13,3.7475,9.0205,0.2133,9.7703,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,22.385,22385,4.31,8.17,-0.13,9.2381,-0.0502,-0.0284,-0.1745,-24.13,88.81,272.88,3.8216,8.9085,0.1681,9.695,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,22.516,22516,3.45,8.6,0.37,9.2736,-0.0436,-0.0022,0.5596,-24.0,89.13,273.0,3.7726,8.8678,0.1947,9.6389,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,22.646,22646,3.66,9.83,0.16,10.4905,0.0055,0.0,-0.1287,-25.25,89.25,273.88,3.7578,8.9946,0.1901,9.7499,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,22.819,22819,4.19,9.0,0.27,9.9312,-0.0022,0.0055,-0.288,-25.31,88.94,273.38,3.8147,8.9953,0.2006,9.7728,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,22.949,22949,4.44,9.4,0.09,10.3962,-0.0164,0.0578,0.0938,-24.88,89.19,272.69,3.8971,9.0486,0.1861,9.8539,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.079,23079,4.12,9.84,0.15,10.6688,-0.0044,0.084,-0.0305,-24.13,89.56,271.56,3.9265,9.1529,0.1813,9.9612,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.209,23209,5.3,10.66,0.02,11.9049,0.0076,0.0469,-0.1287,-24.63,89.81,271.38,4.1075,9.3515,0.1601,10.2151,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.339,23339,4.15,9.76,0.35,10.6114,0.0229,-0.0098,-0.0513,-24.19,89.75,270.81,4.1131,9.4053,0.1851,10.267,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.469,23469,3.6,7.55,0.21,8.367,0.0469,-0.0338,0.3131,-25.69,89.5,272.31,4.0455,9.1609,0.1884,10.0161,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.599,23599,6.81,8.42,0.08,10.8295,-0.0185,-0.0796,0.4254,-30.56,89.13,277.5,4.4098,9.0632,0.1741,10.0806,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.73,23730,5.55,8.75,0.1,10.3622,0.048,-0.072,0.3916,-29.81,88.75,277.25,4.56,9.022,0.1643,10.1102,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,23.903,23903,4.55,7.73,0.69,8.9962,0.0545,-0.1222,-0.4276,-29.19,87.75,277.19,4.5587,8.8517,0.2336,9.9594,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.034,24034,3.12,8.2,0.47,8.7861,0.0295,-0.1156,-0.3742,-26.69,87.06,275.25,4.3691,8.7658,0.2647,9.7979,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.165,24165,5.32,8.68,0.75,10.2082,-0.0305,-0.0535,-0.5214,-27.19,86.69,276.44,4.4944,8.7545,0.3287,9.8463,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.295,24295,3.61,8.73,0.65,9.4693,0.0011,0.084,0.613,-24.63,86.94,273.88,4.3779,8.7513,0.371,9.7923,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.426,24426,3.73,9.19,0.63,9.9381,0.0,0.1298,-0.4712,-24.94,87.38,273.44,4.2925,8.8091,0.4052,9.8076,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.56,24560,5.48,8.11,0.64,9.8088,0.0196,0.1353,0.144,-26.56,87.75,274.19,4.449,8.717,0.4361,9.7964,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.693,24693,3.36,9.01,0.23,9.6189,0.0011,0.0949,-0.192,-23.31,88.19,270.19,4.3055,8.7556,0.4089,9.7655,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.823,24823,4.61,8.42,0.37,9.6065,-0.0316,0.0218,-0.1963,-24.25,88.44,270.75,4.3456,8.7114,0.4038,9.7435,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,24.996,24996,2.55,7.99,0.31,8.3928,-0.0142,0.0033,-0.5411,-21.38,88.75,268.19,4.109,8.6163,0.3915,9.5539,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,6
1,7,1,3,1,25.126,25126,3.07,10.01,0.39,10.4775,0.0884,-0.036,0.0153,-19.31,88.56,266.31,3.9721,8.8,0.3913,9.6628,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,7,1,3,1,25.256,25256,3.83,9.12,0.22,9.894,0.0753,-0.0327,-0.5869,-21.38,87.75,268.5,3.9534,8.8421,0.3687,9.6927,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,7,1,3,1,25.386,25386,3.54,8.59,0.34,9.2971,0.0033,-0.0131,0.0796,-20.44,87.38,267.63,3.8989,8.8089,0.3649,9.6401,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,25.516,25516,3.09,8.17,0.39,8.7435,-0.0774,0.0175,0.0785,-20.81,87.69,268.25,3.7923,8.7247,0.3682,9.5204,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,25.646,25646,3.58,6.86,0.34,7.7454,-0.0785,0.0545,0.3807,-22.5,88.44,269.94,3.7643,8.479,0.3645,9.2842,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,25.776,25776,3.45,11.28,0.35,11.801,-0.0829,0.0055,-1.237,-21.06,89.13,268.63,3.7229,8.8481,0.3626,9.6063,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,25.906,25906,4.21,8.42,0.01,9.4139,-0.0207,0.0502,0.4418,-21.56,89.56,268.94,3.7871,8.7917,0.3161,9.5779,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.079,26079,2.35,10.32,0.01,10.5842,0.0731,0.0,-0.372,-18.0,89.38,265.19,3.5977,8.9931,0.2758,9.6899,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.209,26209,7.25,9.8,0.3,12.194,0.0502,-0.0011,0.3763,-23.56,88.75,270.5,4.079,9.0994,0.279,9.9757,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.339,26339,3.88,8.3,0.73,9.1912,0.1124,-0.0785,0.7581,-22.19,88.13,269.06,4.0528,8.9941,0.3384,9.8708,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.469,26469,3.07,9.52,0.49,10.0148,0.0458,-0.0753,-0.2956,-21.94,87.38,269.25,3.9233,9.0634,0.3584,9.8826,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.599,26599,4.26,8.5,0.24,9.5108,-0.0665,-0.0164,0.0993,-25.13,87.25,272.69,3.9676,8.9891,0.3428,9.8318,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.729,26729,4.2,8.51,0.02,9.49,-0.072,0.0687,1.1465,-27.63,87.88,275.25,3.9983,8.926,0.3003,9.7852,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.859,26859,5.06,9.13,0.36,10.4446,-0.0273,0.0905,-0.2476,-29.56,88.56,276.81,4.1382,8.9529,0.3081,9.8678,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,26.989,26989,5.83,8.57,0.25,10.368,0.1418,0.0862,0.7559,-31.0,88.5,277.0,4.3611,8.9024,0.3005,9.9178,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.162,27162,4.87,8.93,0.71,10.1964,0.0633,0.0578,0.1691,-29.38,88.0,273.81,4.4282,8.9061,0.3544,9.9525,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.292,27292,5.06,7.89,0.63,9.3943,0.0109,0.0142,-0.2378,-30.31,87.88,274.31,4.5114,8.7722,0.3907,9.872,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.422,27422,5.4,8.85,0.3,10.3717,-0.0076,0.0153,-0.1331,-29.38,88.0,273.25,4.6285,8.7824,0.3788,9.9347,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.552,27552,5.5,9.32,0.3,10.826,-0.0055,-0.0065,0.1102,-28.63,88.06,272.5,4.7434,8.8533,0.3684,10.0506,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.682,27682,4.91,9.84,0.44,11.0058,0.012,-0.0065,-0.2422,-27.75,88.06,271.38,4.7653,8.9833,0.3778,10.176,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.812,27812,5.97,9.78,0.5,11.4691,0.0065,-0.0131,-0.1102,-28.13,87.88,271.63,4.9241,9.0883,0.3939,10.344,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,27.942,27942,4.49,9.13,0.52,10.1876,-0.0011,0.0338,0.0109,-27.56,87.94,271.0,4.8669,9.0938,0.4105,10.3224,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.073,28073,5.03,8.77,0.45,10.1201,-0.0262,0.0633,-0.0338,-28.13,88.19,271.19,4.8884,9.0511,0.4157,10.2952,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.246,28246,4.08,7.77,0.13,8.777,-0.0894,0.0774,-0.1713,-27.75,89.19,270.38,4.7818,8.8823,0.3781,10.0948,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.377,28377,4.93,7.96,0.01,9.363,-0.0731,0.0622,0.3469,-27.94,90.0,270.38,4.8014,8.7608,0.3296,9.9956,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.507,28507,5.73,9.7,0.0,11.266,-0.0556,-0.0491,0.2869,-27.69,90.5,270.38,4.9237,8.8845,0.2862,10.1617,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.638,28638,5.61,8.03,0.02,9.7956,-0.0185,-0.1287,0.2847,-28.69,90.38,272.13,5.0142,8.7719,0.2511,10.107,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.768,28768,3.13,9.44,0.12,9.9461,0.012,-0.1102,-0.3043,-25.19,90.0,269.44,4.7659,8.86,0.2338,10.0632,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,28.901,28901,4.25,7.44,0.0,8.5683,-0.0665,-0.0796,-0.6163,-26.19,89.69,271.25,4.6979,8.6728,0.203,9.8656,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,29.032,29032,3.53,9.07,-0.03,9.7328,-0.0316,-0.0654,-0.1265,-24.06,89.94,269.81,4.544,8.7252,0.1723,9.839,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,29.166,29166,4.67,8.63,0.16,9.8138,-0.0098,-0.0535,0.0295,-25.0,89.75,271.56,4.5606,8.7126,0.1707,9.8356,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,29.338,29338,3.2,8.74,0.16,9.3088,-0.0393,0.0065,-0.2913,-22.94,89.88,269.75,4.3813,8.7162,0.1693,9.7569,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,29.468,29468,3.34,8.21,-0.13,8.8643,0.0218,0.0665,0.252,-22.94,90.0,269.81,4.2441,8.6495,0.1298,9.6355,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,7
1,8,1,3,1,29.598,29598,3.64,10.12,0.02,10.7547,0.0535,0.0665,-0.5563,-22.31,90.0,268.63,4.1645,8.8433,0.1154,9.7755,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,8,1,3,1,29.728,29728,5.25,8.77,-0.05,10.2214,0.0633,-0.0327,0.3611,-24.13,89.5,270.06,4.3075,8.8336,0.0936,9.8284,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,8,1,3,1,29.858,29858,3.74,9.03,0.19,9.7757,0.0404,-0.0502,-0.1069,-23.31,89.0,269.63,4.2327,8.8595,0.1063,9.8193,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,8,1,3,1,29.989,29989,3.93,8.81,0.43,9.6564,0.0011,-0.0447,0.0327,-23.44,88.69,270.13,4.1929,8.853,0.1489,9.7968,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,8,1,3,1,30.119,30119,3.27,7.74,0.05,8.4026,-0.0218,-0.0065,0.1058,-23.69,88.69,270.63,4.0712,8.7063,0.1359,9.6122,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,8,1,3,1,30.249,30249,5.46,7.73,0.33,9.4696,0.0022,0.0305,0.6261,-26.38,88.75,273.13,4.2542,8.5777,0.1615,9.5761,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,30.422,30422,5.67,8.44,0.15,10.1688,-0.024,0.0142,0.5934,-24.94,88.81,271.75,4.4408,8.5595,0.16,9.6443,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,30.552,30552,4.17,9.53,0.04,10.4025,-0.0884,-0.0382,-0.2814,-22.5,89.38,269.69,4.4051,8.6874,0.1442,9.7415,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,30.682,30682,3.5,10.02,0.24,10.6164,0.0338,-0.1047,0.2313,-21.38,89.38,269.25,4.2858,8.863,0.1568,9.8461,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,30.812,30812,3.86,8.98,0.21,9.7767,0.0589,-0.1276,0.0447,-23.0,88.56,271.56,4.2297,8.8784,0.1638,9.8359,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,30.942,30942,3.63,9.39,0.47,10.0782,0.0971,-0.0949,-0.1276,-22.75,87.75,271.69,4.1507,8.9458,0.2041,9.864,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,31.072,31072,3.68,10.52,0.74,11.1696,0.12,-0.0338,-0.2498,-20.06,86.75,269.19,4.0887,9.1533,0.2748,10.0287,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,31.203,31203,1.35,5.96,0.6,6.1404,0.0818,0.0982,1.0657,-21.0,86.13,269.63,3.7278,8.7325,0.3176,9.5002,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,31.333,31333,3.61,9.4,0.25,10.0725,-0.0622,0.1604,-0.7996,-23.0,86.44,270.69,3.7123,8.8204,0.3087,9.5748,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,9,1,3,1,31.506,31506,5.23,10.85,0.5,12.0551,-0.0229,0.12,-0.1484,-23.63,87.69,269.94,3.9123,9.0879,0.3339,9.8999,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,31.637,31637,3.67,7.43,0.32,8.2931,0.0076,0.0796,0.0447,-24.69,87.94,270.38,3.8803,8.8694,0.3321,9.6868,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,31.767,31767,5.15,8.38,0.03,9.836,-0.0316,0.0349,0.1244,-25.88,88.19,271.31,4.0477,8.8049,0.2923,9.6951,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,31.898,31898,5.69,9.55,0.54,11.1297,0.0262,-0.0196,0.2291,-25.88,88.19,271.25,4.2641,8.9031,0.3249,9.8769,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.028,32028,3.58,8.86,0.3,9.5606,0.0327,-0.0731,-0.2771,-23.69,87.88,269.19,4.1739,8.8974,0.3216,9.8331,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.16,32160,4.76,9.59,0.24,10.709,-0.0273,-0.0884,-0.2945,-23.63,87.5,269.69,4.2512,8.9887,0.3109,9.9481,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.291,32291,4.79,10.89,0.37,11.9027,-0.06,-0.0567,0.2116,-22.5,87.69,269.13,4.3222,9.2392,0.3187,10.2052,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.425,32425,3.92,9.73,0.73,10.5153,-0.0196,0.0022,-0.1265,-23.13,87.94,270.0,4.2692,9.3039,0.3729,10.2434,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.598,32598,4.86,9.01,0.36,10.2435,-0.0185,0.0076,-0.1669,-24.31,88.13,271.0,4.347,9.2652,0.3712,10.241,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.728,32728,3.82,8.34,0.59,9.1922,-0.0305,-0.0196,-0.0207,-22.75,88.25,269.56,4.2776,9.1433,0.4,10.1023,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.858,32858,3.77,8.12,-0.03,8.9526,-0.0164,-0.0545,0.528,-23.19,88.31,270.38,4.2107,9.0084,0.3433,9.9498,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,32.988,32988,4.29,9.22,0.2,10.1712,-0.0524,-0.0305,0.0338,-24.13,88.38,271.75,4.2211,9.0363,0.3245,9.9789,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.119,33119,4.03,9.01,0.33,9.8757,-0.0622,-0.0011,-0.1309,-23.94,88.75,271.81,4.196,9.0328,0.3252,9.9651,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.249,33249,3.79,8.94,0.31,9.7151,-0.0251,0.0316,-0.0469,-23.69,89.13,271.56,4.1425,9.0206,0.3232,9.9316,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.379,33379,4.05,9.2,0.24,10.0549,0.0131,0.0251,-0.0654,-23.25,89.19,270.94,4.1303,9.0442,0.3122,9.9476,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.51,33510,4.21,7.98,0.01,9.0224,-0.0109,0.0295,0.0654,-23.88,89.25,271.38,4.1408,8.904,0.2724,9.8235,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.683,33683,3.27,9.39,0.25,9.9462,0.0065,0.0415,0.108,-22.13,89.56,269.44,4.026,8.968,0.2694,9.834,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.815,33815,4.26,7.38,0.08,8.5216,-0.0109,0.0491,0.3065,-24.56,89.75,271.56,4.0569,8.7588,0.2445,9.6558,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,33.946,33946,3.12,8.82,-0.19,9.3575,0.0284,0.0513,-0.1538,-23.38,89.88,270.06,3.9334,8.7668,0.1872,9.6106,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,8
1,10,1,3,1,34.081,34081,4.19,9.83,-0.12,10.6864,0.0316,0.0545,-0.3142,-24.19,89.88,270.38,3.9672,8.9069,0.1467,9.7516,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,10,1,3,1,34.212,34212,4.68,8.58,0.08,9.7737,0.06,0.0251,-0.3294,-24.63,89.5,270.25,4.0611,8.8639,0.1379,9.7509,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,10,1,3,1,34.343,34343,4.25,8.51,0.29,9.5167,0.024,0.0393,0.06,-24.44,89.25,269.75,4.086,8.8172,0.158,9.7193,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,10,1,3,1,34.473,34473,3.97,9.02,0.34,9.8609,0.0273,-0.0153,-0.3054,-23.5,89.25,268.63,4.0707,8.844,0.182,9.7375,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,10,1,3,1,34.603,34603,3.79,8.45,0.02,9.261,0.1058,-0.0644,0.5094,-23.75,88.5,268.94,4.0337,8.792,0.1606,9.6745,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,10,1,3,1,34.776,34776,2.55,8.07,0.58,8.4831,-0.0076,-0.1462,-1.2654,-24.81,87.5,270.69,3.8382,8.6969,0.2159,9.5087,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,34.907,34907,5.21,8.81,0.69,10.2585,0.0,-0.1058,-0.0622,-25.13,87.19,271.88,4.019,8.7118,0.2784,9.5982,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.037,35037,2.96,7.89,0.37,8.4351,0.0404,-0.084,0.9534,-23.19,86.75,270.69,3.8794,8.6035,0.2904,9.4422,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.17,35170,4.08,9.08,0.38,9.9618,-0.0305,-0.0382,-0.0611,-25.31,86.44,273.5,3.9059,8.6663,0.3022,9.5106,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.301,35301,5.15,8.99,0.67,10.3823,-0.024,0.0131,0.3938,-25.75,86.69,274.13,4.0698,8.709,0.3507,9.6194,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.435,35435,4.94,9.4,0.52,10.6317,0.0055,-0.0022,0.1593,-26.25,86.81,274.69,4.1845,8.8,0.373,9.7514,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.565,35565,4.91,8.91,0.53,10.1871,0.0393,-0.0011,-0.1942,-26.63,86.56,275.0,4.2801,8.8145,0.3937,9.8066,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.711,35711,4.36,8.73,0.93,9.8024,0.024,-0.0109,-0.3971,-25.06,86.38,273.25,4.2906,8.8034,0.4644,9.8043,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,35.887,35887,4.16,9.17,0.56,10.085,-0.0164,-0.0327,-0.1418,-24.19,86.25,272.5,4.2734,8.8517,0.477,9.8408,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,36.017,36017,4.56,9.62,0.71,10.6697,-0.0153,-0.0044,-0.0567,-24.25,86.31,272.56,4.3112,8.9529,0.5077,9.9498,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,36.148,36148,3.66,8.56,0.52,9.3241,0.0044,0.0207,-0.0109,-24.0,86.44,272.06,4.2254,8.9012,0.5093,9.8663,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
1,11,1,3,1,36.278,36278,5.1,9.49,0.81,10.804,0.0415,-0.0273,0.0415,-25.5,86.13,273.44,4.3406,8.9787,0.5489,9.988,P001_Barbell_Back_Squats_Uncontrolled_Movement_1_01.csv,9
