participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,6,0,0,20.585,20585,5.2000,6.2000,6.2600,10.2307,0.7559,-0.8388,0.8945,-42.25,37.94,88.88,3.3048,8.0866,2.6685,9.1343
3,6,0,0,20.706,20706,6.2400,2.1100,6.7200,9.4100,1.4617,-0.5269,2.3464,-44.88,16.44,98.31,3.6916,7.2991,3.2024,8.7840
3,6,0,0,20.827,20827,6.1700,1.1900,6.5000,9.0407,0.8967,-0.5781,1.0374,-43.06,-0.75,104.50,4.0182,6.4940,3.6370,8.4585
3,6,0,0,20.995,20995,4.0000,-0.8600,6.2600,7.4784,0.9425,-0.9283,0.5269,-34.31,-15.31,109.19,4.0158,5.5250,3.9826,7.9065
3,6,0,0,21.117,21117,3.4000,-3.2800,7.0200,8.4616,1.0548,-0.3960,0.6490,-28.44,-24.63,110.25,3.9346,4.3647,4.3829,7.3308
3,6,0,0,21.237,21237,3.3100,-4.5100,7.6100,9.4450,0.3742,-0.0229,0.3534,-25.94,-29.50,111.81,3.8523,3.1952,4.8081,6.9403
3,6,0,0,21.358,21358,3.5400,-5.6700,7.2800,9.8833,-0.0731,0.2073,-0.4080,-26.31,-30.88,111.88,3.8112,2.0270,5.1338,6.7075
3,6,0,0,21.479,21479,2.8400,-2.6300,7.0700,8.0602,-0.7614,0.3796,-1.9886,-32.56,-22.31,102.81,3.6832,1.4133,5.3890,6.6787
3,7,0,0,21.600,21600,4.7800,-1.1700,7.7100,9.1467,-0.6250,0.7472,-0.4363,-38.38,-13.19,96.50,3.8277,1.0729,5.6948,6.9451
3,7,0,0,21.721,21721,6.1300,1.6000,4.7100,7.8944,-1.3483,0.5291,-1.6788,-43.63,-2.13,93.56,4.1311,1.1424,5.5651,7.0243
3,7,0,0,21.844,21844,6.2200,3.1000,5.8900,9.1099,-1.1508,0.3992,-4.2531,-42.88,23.25,77.06,4.4064,1.4003,5.6079,7.2681
3,7,0,0,22.009,22009,3.7100,7.1400,5.3500,9.6626,-0.9316,0.8847,0.1484,-31.38,52.56,53.63,4.3146,2.1567,5.5739,7.3713
3,7,0,0,22.130,22130,5.0500,8.6500,3.2000,10.5150,-1.4890,0.1996,-2.8209,-27.31,64.38,47.81,4.4115,3.0123,5.2611,7.4976
3,7,0,0,22.251,22251,-0.8200,9.9300,1.9700,10.1567,-0.8661,-0.2040,-1.7181,-8.38,75.06,30.94,3.7221,3.9239,4.8274,7.2495
3,7,0,0,22.372,22372,0.9900,9.3300,1.0100,9.4366,-2.1315,-0.6076,-2.1315,0.69,83.81,24.00,3.3621,4.6363,4.3244,7.1763
3,7,0,0,22.494,22494,-4.6300,12.5800,-2.7500,13.6841,-0.9218,-1.1705,-1.2501,14.00,97.25,15.94,2.3090,5.6831,3.3921,7.0096
3,7,0,0,22.616,22616,-3.1100,9.7500,-0.6400,10.2540,0.7985,0.1091,0.3742,13.44,96.50,20.00,1.5949,6.2190,2.8608,7.0288
3,7,0,0,22.741,22741,-4.8600,10.0800,0.1200,11.1911,0.6087,1.4835,-0.3785,14.88,90.56,14.69,0.7443,6.7278,2.4996,7.2156
3,7,0,0,22.862,22862,-2.1400,8.3600,1.1100,8.7006,-0.0698,2.6769,0.3360,13.25,83.56,0.56,0.3642,6.9429,2.3165,7.3282
3,7,0,0,23.024,23024,0.0700,10.4000,0.3700,10.4068,-0.5770,0.9599,0.8214,6.25,85.38,350.00,0.3254,7.3984,2.0600,7.6868
3,7,0,0,23.145,23145,0.2300,10.4300,0.3800,10.4395,0.2771,-0.3043,1.2010,-0.13,86.13,354.94,0.3129,7.7979,1.8386,8.0178
3,7,0,0,23.267,23267,1.4900,10.0000,1.2800,10.1911,0.5803,-1.0036,1.1312,-7.88,82.31,7.63,0.4680,8.0881,1.7650,8.2916
3,7,0,0,23.392,23392,1.7100,9.9300,1.9100,10.2556,0.2171,-0.9283,0.8312,-12.56,78.44,18.81,0.6316,8.3308,1.7841,8.5431
3,7,0,0,23.514,23514,2.4700,10.0400,2.4000,10.6143,0.2694,-0.3458,1.7301,-20.44,75.00,31.69,0.8739,8.5560,1.8653,8.8005
3,7,0,0,23.635,23635,4.3600,8.5400,2.7300,9.9697,0.3414,-0.0469,1.6286,-31.56,70.63,45.06,1.3333,8.5539,1.9792,8.8806
3,7,0,0,23.757,23757,4.8000,7.8400,2.8600,9.6273,0.1887,-0.1189,1.1083,-38.56,66.69,52.38,1.7901,8.4598,2.0953,8.8974
3,7,0,0,23.877,23877,6.2300,7.1400,3.4700,10.0913,-0.2596,-0.3982,1.6341,-44.81,62.50,61.19,2.3752,8.2859,2.2764,8.9152
3,7,0,0,24.045,24045,7.6500,6.0900,3.7000,10.4547,0.4756,-0.7625,1.5152,-55.19,44.81,79.88,3.0703,7.9966,2.4640,8.9131
3,7,0,0,24.167,24167,7.0600,2.5900,5.3400,9.2232,0.5890,-0.5127,1.8937,-57.81,21.06,89.50,3.5960,7.2841,2.8430,8.6065
3,7,0,0,24.288,24288,7.3300,1.5700,5.3900,9.2329,0.2836,-0.3163,1.7857,-57.19,-1.25,100.75,4.0880,6.5311,3.1786,8.3350
3,7,0,0,24.408,24408,6.1500,-0.6700,4.7400,7.7935,0.6327,-0.1549,2.2024,-52.81,-22.81,112.38,4.3598,5.5822,3.3844,7.8500
3,7,0,0,24.530,24530,5.9700,-3.2000,4.6200,8.1991,0.8247,-0.1571,2.2809,-44.06,-41.69,124.50,4.5719,4.4249,3.5472,7.2846
3,7,0,0,24.650,24650,3.4600,-5.7000,3.8100,7.6797,0.6556,0.0207,1.3363,-34.88,-53.38,134.06,4.4254,3.0907,3.5818,6.4782
3,7,0,0,24.771,24771,4.9400,-7.3300,4.9400,10.1260,-0.1800,0.1233,0.5498,-30.00,-57.75,140.25,4.4932,1.7175,3.7608,6.1060
3,7,0,0,24.896,24896,3.7300,-5.5900,3.8700,7.7549,0.0022,-0.3000,-0.6087,-30.13,-55.94,139.63,4.3927,0.7546,3.7752,5.8410
3,8,0,0,25.059,25059,5.0200,-5.9700,5.3700,9.4699,-0.0971,-0.0753,-1.8424,-38.38,-50.56,126.44,4.4753,-0.1315,3.9854,5.9941
3,8,0,0,25.180,25180,5.3700,-2.8300,4.6100,7.6222,-0.5051,0.1702,-2.7674,-50.13,-37.38,110.38,4.5932,-0.4871,4.0677,6.1547
3,8,0,0,25.302,25302,9.7700,-1.3500,4.8700,10.9997,-0.3480,-0.0731,-3.6205,-59.25,-8.69,92.19,5.2754,-0.6008,4.1734,6.7534
3,8,0,0,25.422,25422,0.1300,5.7700,3.3500,6.6733,-0.8214,-1.3188,-4.4310,-43.75,37.63,62.38,4.5974,0.2387,4.0649,6.1413
3,8,0,0,25.543,25543,3.4700,5.7700,5.1500,8.4768,-0.9196,-0.0109,-0.1931,-34.00,45.88,54.56,4.4488,0.9676,4.2079,6.1995
3,8,0,0,25.664,25664,2.7700,8.2600,3.8500,9.5249,-1.6712,0.5781,-2.0257,-29.25,59.50,49.00,4.2276,1.9285,4.1607,6.2372
3,8,0,0,25.786,25786,1.9900,11.2600,1.5500,11.5391,-1.4584,0.5552,-1.8522,-18.63,73.75,36.31,3.9327,3.1582,3.8167,6.3252
3,8,0,0,25.912,25912,0.7500,11.6600,0.0000,11.6841,-1.1268,0.3949,-1.5239,-8.00,84.06,24.25,3.5133,4.2785,3.3138,6.4521
3,8,0,0,26.073,26073,-0.5100,11.4200,0.3800,11.4377,-0.2847,0.0774,-0.8890,2.06,90.38,13.56,2.9831,5.2196,2.9272,6.6867
3,8,0,0,26.194,26194,-1.6600,10.5400,0.0800,10.6702,-0.2171,0.3447,-0.9948,8.56,91.69,7.19,2.3713,5.9207,2.5520,6.8695
3,8,0,0,26.315,26315,-3.6700,9.9000,-0.3900,10.5656,0.1767,0.6894,-0.3425,13.50,91.06,359.63,1.5752,6.4450,2.1643,6.9788
3,8,0,0,26.436,26436,-2.5400,8.8600,0.3700,9.2243,0.2236,0.7167,-0.4494,15.31,87.94,354.69,1.0329,6.7633,1.9279,7.1081
3,8,0,0,26.559,26559,-3.3500,10.0300,-0.1100,10.5752,0.1887,0.2629,-0.6120,19.38,86.06,348.44,0.4554,7.1937,1.6593,7.3967
3,8,0,0,26.680,26680,-2.7500,9.5800,0.4600,9.9775,0.5541,-0.2487,0.2618,20.06,83.81,349.44,0.0330,7.5082,1.5013,7.6569
3,8,0,0,26.805,26805,-2.5100,9.5000,1.0500,9.8819,0.3622,-0.6785,1.4650,13.63,81.88,1.63,-0.3021,7.7707,1.4418,7.9091
3,8,0,0,26.926,26926,-1.7100,10.1400,1.1700,10.3495,0.3578,-0.6970,1.0090,5.81,81.06,15.63,-0.4876,8.0829,1.4060,8.2187
3,8,0,0,27.088,27088,-0.8000,9.8300,2.2700,10.1204,0.5018,-0.6120,1.1563,-1.25,77.38,29.25,-0.5288,8.3131,1.5198,8.4674
3,8,0,0,27.209,27209,0.4700,9.8600,2.8300,10.2689,0.3862,-0.5181,0.9774,-7.44,74.00,39.44,-0.3972,8.5169,1.6925,8.6926
3,8,0,0,27.330,27330,1.1700,9.5900,3.2700,10.1995,0.5127,-0.2487,1.1672,-13.00,70.31,47.69,-0.1907,8.6583,1.9004,8.8665
3,8,0,0,27.456,27456,2.7100,8.9600,3.5900,10.0257,0.4734,0.0044,1.3504,-20.38,66.00,55.06,0.1916,8.6981,2.1230,8.9555
3,8,0,0,27.578,27578,3.8000,8.3300,3.8300,9.9246,0.4232,0.0469,1.4715,-29.50,60.75,64.00,0.6671,8.6496,2.3480,8.9874
3,8,0,0,27.699,27699,5.5600,7.6400,4.5600,10.4917,0.4003,-0.0196,1.6570,-38.44,54.56,73.50,1.3118,8.5166,2.6394,9.0122
3,8,0,0,27.820,27820,6.6100,5.9500,4.9700,10.1880,0.5880,-0.3185,1.9668,-47.06,42.88,84.69,2.0100,8.1783,2.9466,8.9223
3,8,0,0,27.942,27942,5.6000,3.4200,5.0500,8.2800,0.7745,-0.5291,1.8446,-51.31,25.00,95.06,2.4831,7.5513,3.2237,8.5779
3,8,0,0,28.107,28107,7.2900,0.7000,6.4800,9.7788,0.7254,-1.0788,1.9275,-46.81,-8.56,114.13,3.1165,6.6485,3.6528,8.2011
3,8,0,0,28.230,28230,5.5900,-1.8800,7.9900,9.9309,0.7538,-0.9567,1.7148,-35.69,-23.38,123.81,3.4424,5.5247,4.2244,7.7600
3,8,0,0,28.351,28351,2.8200,-3.6200,5.6800,7.3020,1.1748,-0.0774,0.8781,-28.56,-34.13,129.19,3.3604,4.3196,4.4162,7.0324
3,8,0,0,28.473,28473,4.3700,-6.0500,6.7300,10.0495,0.4538,0.7690,0.5683,-28.19,-43.44,132.75,3.4935,2.9532,4.7211,6.5737
3,8,0,0,28.594,28594,4.5900,-5.8600,5.1800,9.0686,0.2258,0.5476,-0.0371,-29.81,-47.63,136.31,3.6380,1.7918,4.7816,6.2697
3,9,0,0,28.714,28714,5.7100,-5.2300,5.7400,9.6387,-0.0949,0.1734,-1.8446,-37.31,-45.38,129.31,3.9110,0.8665,4.9078,6.3351
3,9,0,0,28.835,28835,5.6700,-4.1200,5.1400,8.6915,-0.1713,-0.4091,-1.1159,-43.50,-36.69,118.88,4.1428,0.2094,4.9384,6.4494
3,9,0,0,28.959,28959,5.9300,-1.3100,6.2400,8.7074,-0.9087,-0.4778,-3.1787,-47.75,-17.50,104.38,4.3783,0.0092,5.1100,6.7291
3,9,0,0,29.123,29123,6.4800,2.7200,7.1700,10.0398,-0.9741,-0.0556,-2.2198,-45.56,15.25,85.38,4.6552,0.3664,5.3814,7.1250
3,9,0,0,29.244,29244,4.0900,6.8200,6.0600,9.9982,-1.0657,0.0796,-2.2853,-37.75,37.31,71.56,4.5808,1.2168,5.4708,7.2384
3,9,0,0,29.366,29366,5.2100,7.2500,6.2300,10.8867,-0.9316,0.1396,-2.0246,-30.63,49.81,61.69,4.6637,2.0119,5.5709,7.5387
3,9,0,0,29.486,29486,-1.7300,9.2700,4.1600,10.3069,-0.8258,1.0897,-2.0911,-18.31,61.31,45.31,3.8212,2.9683,5.3850,7.2395
3,9,0,0,29.607,29607,3.8200,9.8300,2.1000,10.7532,-1.0221,2.5471,-1.2305,-16.00,72.00,29.31,3.8210,3.8725,4.9521,7.3566
3,9,0,0,29.729,29729,4.7000,11.8600,0.1200,12.7579,-0.4276,-0.7407,-1.5348,-6.94,80.25,13.56,3.9368,4.9250,4.3153,7.6405
3,9,0,0,29.850,29850,-1.6300,9.7000,1.4500,9.9423,0.5541,-1.9831,-0.1604,-0.44,78.25,19.44,3.2033,5.5543,3.9378,7.5244
3,9,0,0,29.975,29975,-2.6500,9.1700,3.0000,10.0056,0.0131,-0.7112,-0.5181,3.81,75.88,24.13,2.4320,6.0307,3.8142,7.5387
3,9,0,0,30.138,30138,-1.6900,10.1900,1.5600,10.4463,-0.7778,0.4854,-0.1309,7.00,80.94,19.63,1.8888,6.5788,3.5171,7.6954
3,9,0,0,30.259,30259,-0.8700,10.7000,1.0200,10.7837,-0.0458,0.6741,0.6709,4.50,83.31,17.69,1.5252,7.1219,3.1881,7.9506
3,9,0,0,30.380,30380,0.7700,10.0800,1.5900,10.2336,0.2345,0.2662,1.0537,-1.75,82.00,21.06,1.4257,7.5117,2.9775,8.2051
3,9,0,0,30.501,30501,1.1800,10.8300,1.3800,10.9812,0.1680,-0.1614,0.9817,-8.44,80.94,27.81,1.3933,7.9489,2.7670,8.5313
3,9,0,0,30.624,30624,2.5400,9.2300,1.8000,9.7409,0.4843,-0.1756,1.9875,-18.31,77.69,38.38,1.5444,8.1178,2.6396,8.6747
3,9,0,0,30.745,30745,3.2700,8.7600,2.8100,9.7635,0.1091,-0.2160,1.5195,-29.38,73.63,50.63,1.7718,8.2024,2.6620,8.8037
3,9,0,0,30.869,30869,5.5500,6.9300,2.7000,9.2799,0.0502,0.9087,2.6213,-45.00,72.13,64.25,2.2697,8.0347,2.6670,8.7648
3,9,0,0,30.990,30990,9.0800,6.1800,1.2100,11.0500,-0.3196,0.5531,2.2133,-60.50,76.25,76.75,3.1671,7.7903,2.4750,8.7662
3,9,0,0,31.152,31152,13.6000,2.1800,1.5000,13.8551,-0.4734,-1.9439,3.2310,-78.75,9.19,106.63,4.5419,7.0510,2.3465,8.7093
3,9,0,0,31.273,31273,6.2000,3.8000,-0.7700,7.3125,0.8149,-5.1454,-0.0589,-52.44,-12.00,115.19,4.7604,6.6226,1.9359,8.3826
3,9,0,0,31.394,31394,-1.8000,-3.1500,8.3700,9.1225,1.2905,-2.4227,-0.3796,-26.88,-15.38,104.44,3.8959,5.3348,2.7837,7.1685
3,9,0,0,31.520,31520,2.9500,-1.0900,7.2800,7.9303,-0.1287,0.3011,0.9207,-21.56,-18.81,107.06,3.7713,4.4882,3.3762,6.7650
3,9,0,0,31.642,31642,3.6400,-2.8900,7.6900,8.9854,0.8367,0.3305,0.0142,-23.56,-24.69,109.50,3.7540,3.5159,3.9447,6.4819
3,9,0,0,31.762,31762,2.2100,-5.1000,8.3000,9.9892,0.6534,0.5432,0.7636,-24.25,-31.31,111.69,3.5505,2.3806,4.5186,6.2202
3,9,0,0,31.883,31883,3.9800,-4.4800,6.7500,9.0263,0.1974,1.4323,0.3087,-28.88,-36.50,115.63,3.6071,1.4765,4.8126,6.1930
3,10,0,0,32.004,32004,5.5100,-5.6500,6.7300,10.3719,0.4287,0.9610,0.6414,-32.75,-43.75,121.44,3.8579,0.5374,5.0653,6.3898
3,10,0,0,32.167,32167,5.5500,-5.3200,5.7500,9.6004,-0.1844,-0.0305,-0.7494,-36.06,-45.69,122.38,4.0808,-0.2344,5.1555,6.5793
3,10,0,0,32.288,32288,5.6400,-3.8900,5.6000,8.8488,-0.2705,-0.4123,-1.4268,-40.00,-38.69,114.31,4.2863,-0.7161,5.2141,6.7876
3,10,0,0,32.408,32408,5.6300,-2.4900,6.2900,8.8012,-0.4276,-0.2160,-1.4530,-43.44,-28.44,103.69,4.4634,-0.9499,5.3559,7.0363
3,10,0,0,32.534,32534,5.3900,-0.3200,5.0600,7.3999,-0.9610,0.3698,-1.9842,-48.25,-14.00,94.00,4.5855,-0.8669,5.3169,7.0744
3,10,0,0,32.655,32655,5.7900,3.5200,5.3500,8.6335,-0.8661,0.8236,-2.6289,-52.50,12.44,80.38,4.7442,-0.2888,5.3212,7.1349
3,10,0,0,32.776,32776,7.2400,5.1400,4.8600,10.1221,-0.7134,0.4800,-1.6144,-51.13,37.25,68.56,5.0731,0.4266,5.2605,7.3206
3,10,0,0,32.897,32897,5.0700,6.7500,4.8900,9.7560,-0.5738,-0.2029,-2.7871,-40.31,53.38,55.25,5.0727,1.2598,5.2116,7.3811
3,10,0,0,33.017,33017,1.8600,10.0000,3.8900,10.8900,-0.5498,0.0862,-2.3758,-24.94,63.06,39.19,4.6493,2.4116,5.0375,7.2669
3,10,0,0,33.180,33180,1.7800,9.9200,3.5100,10.6722,-0.4974,0.3502,-1.9875,-10.00,70.44,20.81,4.2712,3.4010,4.8362,7.2938
3,10,0,0,33.302,33302,-0.0600,10.9200,2.7900,11.2709,-0.3752,-0.0436,-1.5163,1.38,73.88,7.94,3.7005,4.3918,4.5666,7.3372
3,10,0,0,33.427,33427,-2.0600,10.0700,2.4300,10.5619,-0.1156,-0.1887,-0.7799,8.31,75.06,1.88,2.9414,5.1400,4.2850,7.3098
3,10,0,0,33.548,33548,-2.3300,9.1400,2.1600,9.6765,-0.2182,0.0840,-0.5225,12.75,75.88,357.44,2.2468,5.6671,4.0050,7.2941
3,10,0,0,33.669,33669,-2.3000,10.0900,1.4700,10.4527,-0.2923,0.0676,-0.1745,15.38,77.63,354.75,1.6476,6.2500,3.6709,7.4332
3,10,0,0,33.790,33790,-2.2900,10.1600,1.7700,10.5642,0.0600,-0.1222,0.7941,13.00,78.81,358.25,1.1287,6.7652,3.4205,7.6643
3,10,0,0,33.912,33912,-0.7500,10.0000,2.0800,10.2415,0.2607,-0.4767,0.9174,6.81,78.25,7.50,0.8812,7.1915,3.2438,7.9383
3,10,0,0,34.032,34032,-2.7200,10.5500,2.4000,11.1562,0.6305,-0.9545,0.4451,4.44,75.81,16.38,0.4066,7.6340,3.1326,8.2618
3,10,0,0,34.200,34200,2.5100,8.2300,3.2300,9.1905,0.1233,1.0505,2.4947,-11.75,71.69,32.44,0.6838,7.7126,3.1455,8.3573
3,10,0,0,34.321,34321,4.1600,9.7400,2.1600,10.8092,-0.0851,0.8018,1.9068,-26.94,73.75,41.44,1.1419,7.9797,3.0156,8.6066
3,10,0,0,34.441,34441,3.5600,7.6700,2.4300,8.7981,-0.0044,0.4614,2.3027,-41.94,72.56,53.69,1.4605,7.9389,2.9384,8.5903
3,10,0,0,34.562,34562,8.3200,4.7100,0.4800,9.5727,-1.0941,2.0344,2.2471,-60.81,82.63,68.38,2.3644,7.5134,2.6145,8.2993
3,10,0,0,34.684,34684,10.3800,5.6400,-1.7200,11.9379,-0.4276,0.6578,1.5021,-69.69,114.06,80.31,3.4207,7.2666,2.0433,8.2873
3,10,0,0,34.805,34805,10.8400,1.5500,-0.3700,10.9565,-0.1625,-1.3548,2.1249,-84.00,176.19,96.31,4.3983,6.5133,1.7253,8.0464
3,10,0,0,34.931,34931,8.3800,0.6700,0.5500,8.4247,-0.2313,-1.6101,1.9602,-79.88,-53.50,109.50,4.9230,5.7433,1.5704,7.7258
3,10,0,0,35.053,35053,7.4600,-2.0400,1.9000,7.9639,-0.4691,-1.5272,2.4107,-57.69,-55.44,127.25,5.2573,4.7176,1.6138,7.2457
3,10,0,0,35.216,35216,3.3800,-4.6600,4.0200,7.0214,0.0022,-0.6316,1.7442,-35.56,-55.50,144.00,5.0100,3.4819,1.9309,6.3994
3,10,0,0,35.336,35336,6.0800,-6.6600,4.7800,10.2064,-0.4440,-0.1604,0.6949,-27.00,-56.81,153.31,5.1510,2.1455,2.3064,6.0378
3,10,0,0,35.457,35457,3.5500,-6.7800,4.8500,9.0605,-0.0938,-1.4486,-0.7789,-23.63,-53.69,150.13,4.9400,0.9693,2.6415,5.6851
3,10,0,0,35.582,35582,1.3500,-5.6300,6.2200,8.4975,-0.4560,-1.2185,-0.2574,-20.88,-46.94,140.44,4.4669,0.0997,3.1131,5.4456
3,10,0,0,35.705,35705,1.6300,-4.6800,6.4200,8.1102,-0.1865,-0.0491,-0.9632,-20.81,-42.25,134.06,4.0931,-0.5302,3.5489,5.4432
3,10,0,0,35.825,35825,3.2300,-4.8800,6.7100,8.9034,-0.2029,0.9905,-1.6722,-30.31,-39.69,126.25,3.9794,-1.1034,3.9654,5.7251
3,10,0,0,35.946,35946,5.8000,-1.4200,5.5500,8.1522,-0.4691,0.8901,-2.4544,-43.63,-31.69,115.63,4.2193,-1.1451,4.1742,6.0446
3,10,0,0,36.068,36068,6.6400,0.2700,5.4600,8.6008,0.2443,1.3221,-2.7751,-57.38,-13.50,96.94,4.5383,-0.9586,4.3437,6.3547
3,10,0,0,36.229,36229,7.8900,4.2400,2.9000,9.4149,-0.4821,1.0494,-3.6794,-63.19,40.13,69.50,4.9799,-0.2736,4.1534,6.4904
3,10,0,0,36.351,36351,4.3400,8.4500,1.8100,9.6703,-0.6774,0.1734,-3.4078,-44.69,69.13,46.31,4.8956,0.8760,3.8446,6.2861
3,10,0,0,36.472,36472,4.5800,10.8700,1.8300,11.9366,0.0589,0.2585,-2.5907,-27.00,75.44,27.44,4.8540,2.1929,3.5791,6.4172
