participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
7,8,0,0,20.609,20609,-2.9400,9.3100,4.1700,10.6164,0.6130,-0.6905,-1.1410,13.19,71.69,353.06,3.5039,6.0258,2.0804,7.2743
7,8,0,0,20.730,20730,-2.7800,8.1700,4.3600,9.6689,-1.1705,0.6043,0.7734,14.31,73.13,352.25,2.6759,6.3083,2.3808,7.2542
7,8,0,0,20.850,20850,-0.1200,11.7000,0.3900,11.7071,-1.2795,0.7549,0.5138,8.94,83.06,349.94,2.3074,7.0188,2.1184,7.6861
7,8,0,0,20.971,20971,-1.5300,10.2000,1.4100,10.4100,0.7145,-0.0578,0.5912,5.69,82.81,351.50,1.8018,7.4380,2.0251,7.9165
7,8,0,0,21.092,21092,0.0400,8.6400,1.9700,8.8618,-0.7549,0.4941,0.9174,0.25,82.38,356.31,1.5696,7.5964,2.0178,8.0150
7,8,0,0,21.213,21213,2.5100,12.4100,-1.1000,12.7090,-0.9730,0.5094,0.7494,-6.63,90.75,359.31,1.6935,8.2307,1.6070,8.5554
7,8,0,0,21.338,21338,1.2300,9.1800,0.7800,9.2948,2.2635,-0.5738,0.2313,-9.44,83.75,1.94,1.6324,8.3558,1.4980,8.6446
7,8,0,0,21.502,21502,2.2000,9.4200,2.4500,9.9789,-0.4211,0.5400,0.7996,-15.06,76.31,6.63,1.7072,8.4960,1.6234,8.8166
7,8,0,0,21.622,21622,3.7200,8.8300,2.9600,10.0284,0.8639,-0.0916,1.0123,-21.56,73.63,11.19,1.9725,8.5401,1.7996,8.9477
7,8,0,0,21.744,21744,4.4800,7.4700,3.6500,9.4442,0.7876,0.0982,1.0930,-28.13,67.06,16.63,2.3029,8.3990,2.0434,8.9455
7,8,0,0,21.864,21864,5.2100,7.2200,3.8300,9.6923,1.1912,0.0164,0.9861,-34.69,59.88,20.81,2.6860,8.2437,2.2788,8.9647
7,8,0,0,21.986,21986,5.5600,3.9800,5.0700,8.5123,1.0308,0.1025,0.8421,-39.75,48.56,23.19,3.0647,7.6818,2.6466,8.6838
7,8,0,0,22.107,22107,5.7500,2.8600,5.3700,8.3713,-0.3785,0.5105,0.4080,-44.31,44.38,25.69,3.4186,7.0464,3.0055,8.3888
7,8,0,0,22.234,22234,7.7400,7.1500,2.4600,10.8204,-0.6501,0.4418,0.2520,-49.00,50.63,29.56,3.9880,7.0601,2.9336,8.6229
7,8,0,0,22.355,22355,8.1800,5.6700,3.7800,10.6466,0.8705,-0.2705,0.1244,-50.19,47.75,29.63,4.5404,6.8769,3.0452,8.7852
7,8,0,0,22.517,22517,7.5200,3.4500,4.7500,9.5402,-0.2160,0.1113,-0.0284,-49.31,38.06,27.50,4.9330,6.4253,3.2698,8.7356
7,8,0,0,22.639,22639,6.1700,-0.2800,6.6000,9.0392,-0.3938,0.0382,0.0796,-48.75,38.81,26.50,5.0960,5.5417,3.7086,8.3925
7,8,0,0,22.762,22762,8.9100,8.2500,1.6400,12.2532,-1.7759,0.7919,-0.3960,-50.63,55.25,30.75,5.5986,5.8986,3.4360,8.8286
7,8,0,0,22.886,22886,7.2800,4.3300,3.9200,9.3335,1.5501,-0.8432,-0.3153,-47.13,53.69,27.19,5.8202,5.6919,3.4998,8.8612
7,8,0,0,23.007,23007,5.7400,7.0900,2.8900,9.5691,-1.1596,-0.0218,-0.4407,-43.38,54.06,26.00,5.8096,5.8761,3.4195,8.9428
7,8,0,0,23.128,23128,5.7500,4.4200,5.0900,8.8604,-0.4571,-0.7178,-0.8279,-38.94,54.69,22.81,5.8018,5.6843,3.6396,8.9004
7,8,0,0,23.248,23248,6.1200,6.9500,4.3100,10.2144,-0.1298,-0.1734,-0.6490,-32.63,58.19,19.13,5.8437,5.8511,3.7279,9.0709
7,8,0,0,23.369,23369,3.2900,10.6600,1.5400,11.2619,-1.3319,-0.1145,-0.9130,-27.38,65.44,17.94,5.5072,6.4848,3.4396,9.1767
7,9,0,0,23.532,23532,0.7200,8.4400,3.9400,9.3421,-0.4047,-0.8072,-1.1345,-16.81,66.00,10.69,4.8764,6.7424,3.5056,9.0293
7,9,0,0,23.653,23653,1.7500,8.3400,4.1000,9.4566,-0.1494,-0.5411,-1.1923,-8.88,66.69,5.75,4.4644,6.9529,3.5839,9.0066
7,9,0,0,23.779,23779,0.0800,8.3800,4.6500,9.5840,0.1767,-0.4243,-0.9228,-0.31,66.50,0.56,3.8866,7.1410,3.7244,8.9426
7,9,0,0,23.900,23900,-1.1500,8.2100,4.2300,9.3070,-0.2836,-0.2618,-0.6447,7.06,67.75,356.06,3.2229,7.2818,3.7910,8.8195
7,9,0,0,24.021,24021,-2.5300,11.0200,2.1500,11.5093,0.3142,-0.5225,-1.5937,14.50,69.63,350.94,2.4648,7.7744,3.5748,8.9048
7,9,0,0,24.143,24143,-4.8200,8.3700,5.2700,11.0028,1.9155,-1.0297,-0.9348,25.13,60.63,348.06,1.5049,7.8529,3.7982,8.8521
7,9,0,0,24.264,24264,-6.9100,4.5100,6.7900,10.6861,-1.0592,0.3556,0.4581,27.63,57.31,350.31,0.3960,7.4124,4.1924,8.5251
7,9,0,0,24.384,24384,-1.6300,10.3000,1.2500,10.5028,-2.7751,1.4126,0.5640,19.81,71.69,345.69,0.1290,7.7929,3.8047,8.6730
7,9,0,0,24.552,24552,-3.5000,9.0200,2.7700,10.0640,0.1789,0.1909,0.5836,13.81,78.25,344.56,-0.3492,7.9546,3.6683,8.7667
7,9,0,0,24.673,24673,-0.4300,11.0000,1.8000,11.1546,0.2105,0.4222,0.9447,7.75,78.75,348.13,-0.3598,8.3559,3.4221,9.0367
7,9,0,0,24.795,24795,-1.0900,9.6600,2.8600,10.1333,3.0118,-0.5781,0.2498,5.75,67.94,352.88,-0.4560,8.5278,3.3481,9.1728
7,9,0,0,24.916,24916,-1.9900,6.4800,6.6200,9.4750,2.7205,0.1844,0.5192,4.38,48.19,358.13,-0.6582,8.2579,3.7792,9.1054
7,9,0,0,25.037,25037,-1.0000,3.2400,7.7600,8.4685,0.1134,0.9556,0.8803,-1.75,37.69,1.50,-0.7032,7.5967,4.3038,8.7594
7,9,0,0,25.159,25159,2.1400,7.4700,6.3400,10.0288,-0.1145,1.0221,0.6687,-10.69,40.31,3.88,-0.3286,7.5800,4.5721,8.8582
7,9,0,0,25.284,25284,2.5500,6.4100,7.1400,9.9283,0.4232,0.6240,0.9370,-17.50,37.50,7.00,0.0508,7.4258,4.9105,8.9027
7,9,0,0,25.406,25406,3.9600,5.2500,6.9000,9.5317,0.0709,0.7134,1.0854,-26.06,34.06,12.63,0.5659,7.1391,5.1727,8.8342
7,9,0,0,25.569,25569,4.5100,2.0000,7.9500,9.3564,0.8039,0.2422,0.8847,-33.00,25.56,16.56,1.0856,6.4619,5.5386,8.5797
7,9,0,0,25.689,25689,5.2200,3.2800,6.4700,8.9369,-0.2182,0.5934,0.6981,-37.88,22.56,20.50,1.6304,6.0426,5.6614,8.4393
7,9,0,0,25.811,25811,6.7900,3.1000,6.1300,9.6587,-0.0862,0.4647,0.9174,-43.56,21.13,25.63,2.3103,5.6548,5.7231,8.3707
7,9,0,0,25.936,25936,7.0300,1.7800,5.3800,9.0296,0.0120,0.2193,0.9774,-47.81,15.44,31.50,2.9323,5.1442,5.6779,8.2037
7,9,0,0,26.058,26058,7.1700,0.9000,5.5100,9.0873,0.0055,0.0044,0.6829,-49.94,8.44,37.75,3.4907,4.5850,5.6558,8.0743
7,9,0,0,26.178,26178,6.8800,0.7400,6.6400,9.5902,0.0938,-0.0905,0.6370,-49.75,3.00,42.00,3.9373,4.0783,5.7855,8.0998
7,9,0,0,26.300,26300,6.6700,-1.7900,7.0900,9.8975,0.1702,0.1484,0.6818,-49.81,-2.94,46.13,4.2974,3.3050,5.9574,8.0549
7,9,0,0,26.420,26420,7.1300,-1.8600,5.4100,9.1414,-0.1887,0.1211,-0.2465,-50.81,-4.25,47.50,4.6707,2.6244,5.8852,7.9586
7,9,0,0,26.583,26583,7.0000,-1.2500,5.2300,8.8270,-0.3392,-0.1102,-0.9381,-50.19,2.00,43.88,4.9776,2.1138,5.7989,7.9292
7,9,0,0,26.704,26704,6.2300,2.0900,6.3100,9.1103,-0.8203,-0.2716,-0.9839,-47.31,14.06,38.94,5.1427,2.1107,5.8663,8.0818
7,9,0,0,26.825,26825,6.5600,3.3800,5.7900,9.3799,-0.7919,-0.1364,-1.0516,-43.94,25.81,34.19,5.3294,2.2780,5.8562,8.2394
7,9,0,0,26.950,26950,5.6500,4.1400,5.7300,9.0496,-0.6010,-0.3992,-1.3352,-38.81,35.25,28.94,5.3717,2.5233,5.8396,8.3260
7,9,0,0,27.071,27071,4.5100,6.1100,6.0500,9.7095,-0.7919,-0.3294,-1.6701,-30.81,44.69,22.13,5.2581,2.9960,5.8673,8.4290
7,9,0,0,27.192,27192,3.4900,8.4200,5.1900,10.4887,-0.7341,-0.2869,-1.1825,-23.13,52.13,15.81,5.0251,3.7107,5.7781,8.5092
7,9,0,0,27.314,27314,2.0100,8.7300,4.9700,10.2447,-0.5421,-0.4396,-1.1410,-15.75,56.19,10.31,4.6278,4.3721,5.6716,8.5264
7,9,0,0,27.436,27436,1.4600,9.1700,4.6100,10.3669,-0.2945,-0.4145,-0.9239,-8.75,59.31,5.81,4.2104,5.0044,5.5317,8.5657
7,9,0,0,27.603,27603,-1.9400,8.6600,5.0300,10.2010,0.0469,-0.4909,-1.4410,2.06,60.00,359.06,3.3999,5.4861,5.4656,8.4575
7,9,0,0,27.724,27724,-3.3400,7.9100,5.6700,10.2894,-0.5280,-0.3065,-1.2577,10.88,61.31,351.81,2.5118,5.8055,5.4925,8.3774
7,9,0,0,27.845,27845,-2.4100,9.7500,3.1500,10.5258,-1.6559,0.2858,-0.0862,14.13,69.75,346.88,1.8632,6.3253,5.1838,8.3877
7,9,0,0,27.966,27966,-1.5400,11.5500,2.3100,11.8790,0.7210,-0.0175,0.1822,15.56,73.31,344.06,1.4147,7.0138,4.8051,8.6188
7,9,0,0,28.086,28086,-3.6400,9.2900,4.3300,10.8767,0.0676,0.0774,0.6185,14.44,68.94,347.63,0.7487,7.3137,4.7425,8.7489
7,9,0,0,28.207,28207,-1.6400,9.5700,3.7300,10.4013,-0.5171,0.6436,1.1868,7.94,70.56,351.06,0.4339,7.6110,4.6091,8.9084
7,9,0,0,28.329,28329,0.8100,10.9400,2.1500,11.1786,-0.8039,0.8334,1.7344,-3.31,75.69,357.56,0.4835,8.0497,4.2851,9.1320
7,9,0,0,28.450,28450,2.6300,10.8800,1.5500,11.3002,0.4014,0.2193,1.8337,-15.69,77.06,6.75,0.7663,8.4227,3.9246,9.3237
7,10,0,0,28.616,28616,3.5500,7.6400,2.8200,8.8839,0.5760,0.1298,1.6919,-30.44,69.25,20.31,1.1331,8.3195,3.7791,9.2076
7,10,0,0,28.737,28737,4.8900,6.8100,3.2800,9.0026,0.4571,0.1385,1.3755,-40.88,63.44,29.13,1.6282,8.1206,3.7133,9.0766
7,10,0,0,28.859,28859,6.4500,4.8700,3.8200,8.9393,0.1614,0.2040,1.5424,-50.13,57.19,37.25,2.2636,7.6923,3.7274,8.8424
7,10,0,0,28.980,28980,7.4000,3.8300,3.0000,8.8560,-0.4505,0.4363,1.6341,-61.13,50.69,49.44,2.9404,7.1833,3.6315,8.5694
7,10,0,0,29.100,29100,7.2800,1.9300,3.0000,8.1070,-0.4036,0.3349,1.5403,-70.44,39.88,61.56,3.5123,6.4911,3.5483,8.1890
7,10,0,0,29.223,29223,7.8500,-0.3400,2.4700,8.2364,-0.9796,0.7865,2.0737,-79.44,9.06,76.75,4.0839,5.5909,3.4062,7.7161
7,10,0,0,29.348,29348,9.7600,-2.4000,1.0500,10.1054,-1.3068,1.2861,2.2973,-76.81,-70.50,99.44,4.8318,4.5379,3.0957,7.3159
7,10,0,0,29.470,29470,9.5700,-2.1500,-0.7900,9.8403,-0.4091,0.1625,1.0472,-68.38,-89.81,116.75,5.4562,3.6566,2.5837,7.0581
7,10,0,0,29.633,29633,6.6900,-5.7500,1.1500,8.8961,0.7374,-0.6436,0.1298,-62.88,-85.25,116.81,5.6188,2.4171,2.3948,6.5687
7,10,0,0,29.757,29757,6.7900,-5.7900,1.0100,8.9804,0.3403,0.0567,-0.8858,-64.69,-84.31,111.00,5.7731,1.3356,2.2123,6.3251
7,10,0,0,29.878,29878,8.5300,-3.0000,-0.1600,9.0436,0.1625,0.0644,-1.9995,-74.63,-85.06,100.06,6.1364,0.7643,1.8997,6.4690
7,10,0,0,30.001,30001,9.5900,-0.4000,-0.1300,9.5992,0.3916,-0.6338,-2.3267,-87.25,-0.94,82.56,6.5915,0.6108,1.6322,6.8180
7,10,0,0,30.123,30123,7.8500,2.2100,1.7600,8.3429,0.5683,-0.9774,-2.2307,-74.00,56.31,65.19,6.7573,0.8216,1.6491,7.0040
7,10,0,0,30.243,30243,5.9300,4.0800,2.8600,7.7454,-0.0622,-0.5552,-2.0082,-59.69,60.88,51.63,6.6483,1.2509,1.8086,7.0026
7,10,0,0,30.365,30365,6.8100,7.4400,2.1000,10.3024,-0.2018,-0.4898,-1.8740,-47.38,66.44,41.88,6.6696,2.0665,1.8470,7.2226
7,10,0,0,30.485,30485,4.7300,7.9800,3.0700,9.7713,0.1178,-0.8519,-1.9580,-33.56,66.81,31.06,6.4140,2.8458,2.0082,7.2987
7,10,0,0,30.649,30649,1.3000,8.3800,4.1300,9.4325,-0.4331,-0.3632,-1.7486,-15.38,68.63,17.88,5.7401,3.5750,2.2878,7.1389
7,10,0,0,30.774,30774,0.6900,10.2900,3.9200,11.0330,-0.3752,-0.3022,-1.4083,-2.19,72.31,6.75,5.0747,4.4599,2.5029,7.2047
7,10,0,0,30.895,30895,-1.1500,9.6600,3.1400,10.2224,-0.1767,-0.1538,-1.4715,8.38,73.88,357.25,4.2544,5.1451,2.5868,7.1599
7,10,0,0,31.017,31017,-4.5500,10.3800,3.1700,11.7684,-0.4680,-0.0578,-1.8130,19.63,75.19,346.06,3.0942,5.8350,2.6637,7.1215
7,10,0,0,31.137,31137,-3.4000,13.0500,2.8400,13.7814,-0.1549,0.5432,-0.0153,24.56,76.69,338.25,2.2384,6.7857,2.6869,7.6339
7,10,0,0,31.258,31258,-3.0300,10.7500,3.0200,11.5700,0.7407,0.1691,1.5359,17.31,74.00,344.00,1.5442,7.3081,2.7308,7.9530
7,10,0,0,31.379,31379,-2.4100,9.6700,3.5700,10.5859,0.3240,0.5956,2.2089,4.25,70.38,357.00,1.0231,7.6193,2.8414,8.1960
7,10,0,0,31.500,31500,1.1900,9.6300,2.6300,10.0534,0.1974,0.6207,2.0082,-11.50,69.19,8.75,1.0451,7.8843,2.8135,8.4363
7,10,0,0,31.667,31667,4.1400,8.5700,3.2000,10.0411,1.6057,-0.5138,1.5370,-27.19,58.56,23.06,1.4529,7.9747,2.8645,8.5972
7,10,0,0,31.789,31789,3.6900,3.7400,5.5300,7.6279,2.5558,-0.6534,1.1726,-30.88,36.69,29.69,1.7477,7.4166,3.2157,8.2705
7,10,0,0,31.909,31909,3.7000,0.2600,7.3600,8.2418,1.4584,0.1145,0.6610,-31.94,19.13,31.56,2.0050,6.4736,3.7618,7.7510
7,10,0,0,32.030,32030,4.1400,0.0500,7.4500,8.5232,-0.6610,1.0068,0.9185,-37.00,14.13,35.88,2.2863,5.6271,4.2478,7.4119
7,10,0,0,32.151,32151,7.1300,2.2700,6.0900,9.6477,-1.0134,1.2021,0.8618,-46.56,17.56,43.25,2.9246,5.1847,4.4906,7.4565
7,10,0,0,32.273,32273,8.0400,2.3800,5.3400,9.9409,0.2978,0.4658,0.9207,-53.75,15.00,50.00,3.5987,4.8151,4.6025,7.5709
7,10,0,0,32.396,32396,7.5500,-0.4200,5.2600,9.2112,0.8039,0.0611,0.8825,-56.06,2.63,53.31,4.1194,4.1253,4.6892,7.4817
