participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
8,6,0,0,20.574,20574,9.1400,-1.4000,4.2200,10.1641,0.4265,0.2433,1.5599,-63.00,-17.94,92.25,4.3892,5.1548,3.8953,7.8109
8,6,0,0,20.696,20696,8.2500,-2.2600,4.1400,9.5031,0.4832,-0.3120,0.8498,-58.69,-33.38,98.38,4.8980,4.1777,3.9275,7.5412
8,6,0,0,20.817,20817,6.9100,-3.2600,3.5800,8.4375,0.5923,0.0829,0.3982,-55.81,-40.94,99.50,5.1631,3.1976,3.8817,7.2077
8,6,0,0,20.937,20937,6.9800,-4.8700,3.6300,9.2528,-0.1080,0.1767,0.4723,-54.50,-47.00,101.69,5.4025,2.1345,3.8486,6.9681
8,6,0,0,21.061,21061,7.2600,-3.8300,3.3800,8.8770,-0.5192,0.4527,-0.2727,-54.19,-48.25,105.31,5.6473,1.3486,3.7868,6.9319
8,7,0,0,21.225,21225,8.0900,-2.9000,3.1100,9.1395,-0.6883,0.7821,-0.3622,-62.38,-45.13,106.13,5.9692,0.7887,3.6976,7.0658
8,7,0,0,21.346,21346,8.9700,-1.3000,2.7800,9.4805,-0.3556,0.5454,-0.8672,-68.13,-41.50,106.19,6.3646,0.5135,3.5767,7.3188
8,7,0,0,21.467,21467,8.9000,-0.8200,2.2700,9.2215,-0.2007,0.4309,-0.9610,-74.63,-28.69,100.81,6.6987,0.3377,3.4045,7.5218
8,7,0,0,21.588,21588,8.6200,0.6000,1.4800,8.7667,-0.3731,0.6785,-1.1792,-79.69,-1.81,96.25,6.9519,0.3723,3.1509,7.6417
8,7,0,0,21.709,21709,8.6500,2.5600,0.2800,9.0252,-0.4985,1.2730,-1.2610,-80.69,69.19,89.88,7.1757,0.6606,2.7726,7.7210
8,7,0,0,21.830,21830,9.2200,3.5900,-1.1500,9.9609,-0.2771,1.0352,-0.8454,-73.75,109.13,84.94,7.4451,1.0466,2.2557,7.8494
8,7,0,0,21.953,21953,8.5100,4.8100,-1.6700,9.9169,0.2247,0.3916,-1.4006,-65.25,113.25,75.94,7.5854,1.5425,1.7384,7.9334
8,7,0,0,22.078,22078,7.6500,6.1100,-1.5600,9.9140,0.6610,-0.0851,-1.8577,-54.00,104.94,61.88,7.5939,2.1444,1.3037,7.9978
8,7,0,0,22.240,22240,5.5000,8.3800,-0.6500,10.0447,0.4058,-0.7625,-2.1282,-37.13,91.88,43.19,7.3180,2.9661,1.0463,7.9653
8,7,0,0,22.361,22361,3.7800,9.9100,0.0500,10.6066,0.4342,-0.7429,-1.9133,-23.00,86.56,32.00,6.8518,3.8811,0.9150,7.9276
8,7,0,0,22.481,22481,2.4400,10.1200,1.1000,10.4680,0.5247,-1.1203,-1.5588,-11.44,81.50,25.56,6.2704,4.7032,0.9394,7.8944
8,7,0,0,22.602,22602,-0.5400,10.2200,1.7900,10.3896,0.1407,-1.1781,-1.4192,0.25,78.69,21.50,5.3730,5.4302,1.0515,7.7111
8,7,0,0,22.723,22723,-1.4100,10.4400,2.2000,10.7620,-0.0818,-0.4222,-0.3196,6.56,78.94,20.50,4.4791,6.0904,1.2028,7.6552
8,7,0,0,22.844,22844,-0.5000,10.5700,2.2200,10.8122,-0.1036,0.0229,0.1309,7.00,79.81,20.63,3.8230,6.6807,1.3369,7.8124
8,7,0,0,22.968,22968,-0.3800,11.1000,2.0300,11.2905,0.2422,0.0120,0.4243,4.25,79.31,23.19,3.2692,7.2630,1.4282,8.0919
8,7,0,0,23.091,23091,0.7800,11.7500,2.2100,11.9814,1.1912,-0.5487,1.4443,-0.88,74.31,31.81,2.9412,7.8543,1.5312,8.5256
8,7,0,0,23.253,23253,0.9600,9.0900,5.0100,10.4235,1.2894,-0.5149,0.9076,-9.88,59.63,52.69,2.6801,8.0171,1.9896,8.6842
8,7,0,0,23.375,23375,0.8400,8.5400,5.0800,9.9721,0.9621,0.6567,1.6788,-16.88,52.06,58.75,2.4376,8.0860,2.3969,8.7790
8,7,0,0,23.496,23496,4.5400,6.2400,5.5600,9.5112,1.2272,0.6141,2.1326,-30.44,42.06,68.63,2.7147,7.8428,2.8137,8.7633
8,7,0,0,23.622,23622,4.4100,3.6500,5.5400,7.9663,0.7374,0.2803,1.3515,-39.00,30.44,77.13,2.9381,7.2903,3.1729,8.4763
8,7,0,0,23.744,23744,6.2800,1.8300,6.3600,9.1234,0.2258,0.5367,0.5040,-45.56,21.50,82.69,3.3784,6.5707,3.5929,8.2157
8,7,0,0,23.864,23864,7.1300,3.3000,5.4600,9.5676,0.0938,0.5672,0.7909,-50.00,20.13,85.31,3.8728,6.1397,3.8390,8.2117
8,7,0,0,23.986,23986,8.5100,1.2600,5.3700,10.1412,0.6698,0.3382,1.2708,-55.13,7.38,91.50,4.4839,5.4967,4.0407,8.1637
8,7,0,0,24.106,24106,7.2500,-0.7400,4.9800,8.8267,0.4985,0.4985,1.1257,-57.63,-8.19,97.00,4.8484,4.6749,4.1645,7.9186
8,7,0,0,24.269,24269,8.8800,-1.8700,4.4100,10.0896,0.0098,0.6120,0.7767,-60.38,-26.88,105.31,5.3796,3.8124,4.1968,7.8159
8,7,0,0,24.395,24395,8.6500,-2.2300,3.4500,9.5759,0.0742,0.3327,0.9567,-60.00,-38.13,111.31,5.8106,3.0162,4.0984,7.7238
8,7,0,0,24.516,24516,8.7700,-3.1200,3.6200,9.9876,-0.0033,-0.0033,0.6207,-56.75,-46.94,117.13,6.2006,2.2076,4.0354,7.7204
8,7,0,0,24.636,24636,7.3600,-4.0800,3.6600,9.1767,0.0611,0.0960,0.8421,-53.56,-51.44,121.50,6.3533,1.3791,3.9859,7.6259
8,7,0,0,24.757,24757,6.1300,-5.9200,3.7500,9.3105,-0.2138,0.1876,0.6490,-49.56,-56.00,125.88,6.3239,0.4172,3.9548,7.4704
8,7,0,0,24.879,24879,6.4200,-5.0100,3.4800,8.8559,-0.4800,0.7538,-0.9676,-51.81,-55.75,127.56,6.3366,-0.2979,3.8923,7.4425
8,8,0,0,25.000,25000,8.9900,-1.8000,2.5100,9.5058,-0.6720,0.9741,-1.6057,-63.88,-49.81,122.00,6.6862,-0.4959,3.7101,7.6627
8,8,0,0,25.120,25120,9.1700,-1.5900,2.2600,9.5773,-0.3294,0.3742,0.0011,-71.13,-45.31,118.94,7.0135,-0.6401,3.5190,7.8729
8,8,0,0,25.287,25287,9.3400,-0.6800,1.8800,9.5516,-0.0764,0.3000,-1.2457,-74.44,-40.94,115.94,7.3201,-0.6453,3.3030,8.0567
8,8,0,0,25.409,25409,8.6300,0.5100,1.3200,8.7453,-0.1091,0.6272,-1.3166,-81.88,5.13,103.75,7.4927,-0.4931,3.0417,8.1016
8,8,0,0,25.529,25529,9.2100,2.7200,0.4400,9.6133,-0.1058,0.6610,-1.3832,-80.19,67.06,95.25,7.7190,-0.0697,2.6989,8.1775
8,8,0,0,25.650,25650,8.7400,3.0200,-0.1100,9.2477,-0.1549,0.6185,-1.1323,-71.75,92.44,85.56,7.8535,0.3375,2.3287,8.1985
8,8,0,0,25.772,25772,9.0400,5.2000,-1.2100,10.4988,-0.4374,0.5552,-1.0788,-65.13,101.69,80.06,8.0099,0.9782,1.8624,8.2815
8,8,0,0,25.893,25893,7.4200,5.9400,-2.0900,9.7318,-0.4669,0.8868,-1.0232,-55.69,109.50,72.06,7.9322,1.6321,1.3416,8.2087
8,8,0,0,26.014,26014,7.4600,6.4700,-2.6300,10.2191,-0.1756,0.4658,-0.3054,-51.19,115.75,68.19,7.8699,2.2696,0.8182,8.2314
8,8,0,0,26.134,26134,6.4000,7.0400,-2.7000,9.8900,0.3840,0.0993,-1.7606,-44.38,113.50,60.00,7.6762,2.8982,0.3546,8.2128
8,8,0,0,26.301,26301,3.0400,8.5300,-1.8000,9.2327,0.5607,-0.1233,-2.6878,-23.50,103.63,35.44,7.0653,3.6403,0.0707,7.9483
8,8,0,0,26.422,26422,0.1500,10.8200,-2.2600,11.0545,0.1178,-0.0600,-3.3369,-1.31,100.00,13.00,6.1540,4.5864,-0.2364,7.6788
8,8,0,0,26.543,26543,-2.6000,11.0800,-2.1000,11.5731,-0.0284,-0.0600,-0.9239,13.25,100.38,358.44,5.0005,5.4421,-0.4820,7.4063
8,8,0,0,26.664,26664,-1.5500,10.5100,-1.6500,10.7511,0.2378,0.0818,0.4909,12.13,99.63,359.69,4.1373,6.1099,-0.6359,7.4063
8,8,0,0,26.785,26785,-1.4400,11.4000,-1.5100,11.5894,0.3316,-0.1374,0.1298,10.88,97.69,1.31,3.4024,6.8070,-0.7511,7.6469
8,8,0,0,26.906,26906,-0.3000,11.4300,-1.2900,11.5065,1.1366,-0.6436,1.8980,3.31,93.44,12.31,2.9145,7.4162,-0.8221,8.0106
8,8,0,0,27.027,27027,1.0600,9.6400,0.3500,9.7044,1.4704,-1.1803,1.6133,-8.63,83.56,32.50,2.6701,7.7093,-0.6677,8.1858
8,8,0,0,27.153,27153,1.5500,9.6300,2.1500,9.9881,1.3057,-1.3701,1.3014,-16.63,71.63,49.00,2.5225,7.9624,-0.2964,8.3576
8,8,0,0,27.315,27315,3.6200,7.3800,4.4300,9.3378,2.0704,-1.9853,0.8094,-19.00,51.56,63.88,2.6671,7.8856,0.3265,8.3309
8,8,0,0,27.436,27436,-0.3700,5.2600,7.9500,9.5398,1.1225,-0.8868,0.2923,-13.06,36.81,69.13,2.2669,7.5396,1.3310,7.9848
8,8,0,0,27.558,27558,2.4900,5.9800,8.0500,10.3326,0.6523,0.8639,1.2861,-17.19,31.69,72.81,2.2963,7.3341,2.2164,7.9984
8,8,0,0,27.679,27679,4.6000,4.5400,8.4400,10.6304,0.5487,0.5541,1.7617,-26.75,24.25,81.94,2.5999,6.9659,3.0365,8.0314
8,8,0,0,27.800,27800,3.0400,1.6100,6.8300,7.6474,0.8421,0.8956,1.8162,-34.31,15.00,90.81,2.6579,6.2601,3.5364,7.6655
8,8,0,0,27.921,27921,6.0200,-0.1200,6.6300,8.9561,0.1887,1.6897,1.5283,-44.81,3.31,100.31,3.1009,5.4194,3.9441,7.3852
8,8,0,0,28.047,28047,8.5400,0.0900,4.2000,9.5173,0.1244,1.7497,1.4606,-56.63,-8.25,109.25,3.8176,4.7171,3.9778,7.2559
8,8,0,0,28.168,28168,9.4500,-2.1400,3.6600,10.3575,0.5792,0.8192,1.5730,-61.31,-35.00,119.69,4.5598,3.8135,3.9359,7.1293
8,8,0,0,28.329,28329,7.2700,-3.3600,3.1200,8.5952,0.0305,0.2083,0.8061,-56.44,-52.19,129.06,4.9170,2.8682,3.8284,6.8600
8,8,0,0,28.450,28450,7.5900,-4.8700,3.1100,9.5392,0.1004,0.5454,0.5312,-54.38,-60.06,133.94,5.2692,1.8485,3.7337,6.7173
8,8,0,0,28.571,28571,7.5500,-4.5900,2.2600,9.1202,-0.1429,0.6381,0.5367,-52.75,-66.69,139.75,5.5698,1.0001,3.5395,6.6746
8,8,0,0,28.692,28692,7.1900,-5.5500,1.6600,9.2333,-0.0960,0.5269,0.4287,-51.06,-72.00,145.44,5.7833,0.1370,3.2919,6.6559
8,9,0,0,28.813,28813,7.5600,-5.0800,1.6400,9.2547,-0.2563,0.4756,-0.5291,-52.00,-74.69,148.19,6.0174,-0.5505,3.0742,6.7796
8,9,0,0,28.938,28938,8.3300,-3.9200,1.6300,9.3494,0.1571,0.0949,-1.0450,-58.69,-74.00,142.94,6.3221,-0.9945,2.8839,7.0196
8,9,0,0,29.060,29060,8.4400,-3.2900,1.5500,9.1902,-0.0240,-0.0240,-0.6654,-63.81,-70.56,137.00,6.6012,-1.2970,2.7081,7.2520
8,9,0,0,29.181,29181,8.0500,-2.3500,1.0000,8.4454,0.1353,0.4232,-1.2326,-71.00,-68.06,127.38,6.7921,-1.4358,2.4830,7.3729
8,9,0,0,29.343,29343,7.6400,-0.1700,0.3900,7.6518,-0.1604,0.7189,-1.3974,-81.88,-74.63,116.25,6.9039,-1.2690,2.2072,7.3584
8,9,0,0,29.465,29465,7.0800,3.1600,-1.4400,7.8858,0.0513,1.9199,-2.9987,-80.44,130.56,100.19,6.9271,-0.6853,1.7266,7.1718
8,9,0,0,29.591,29591,6.1100,6.4300,-5.0500,10.2068,-0.3065,2.8231,-2.0300,-54.69,132.25,75.13,6.8194,0.2523,0.8336,6.8748
8,9,0,0,29.713,29713,9.1500,7.4600,-6.4500,13.4528,0.7265,0.9108,-0.6043,-40.31,138.00,54.69,7.1265,1.2021,-0.1262,7.2283
8,9,0,0,29.833,29833,5.6500,7.9600,-5.3700,11.1410,1.6952,-0.5716,-2.8765,-31.06,123.44,32.38,6.9319,2.0926,-0.8172,7.2869
8,9,0,0,29.954,29954,3.1300,9.4300,-3.3100,10.4727,1.7246,-0.7636,-2.5002,-15.31,105.94,11.00,6.4309,3.0595,-1.1457,7.2132
8,9,0,0,30.076,30076,1.6000,10.4600,-1.8800,10.7474,0.8007,-1.2523,-1.0068,-5.56,96.06,6.19,5.7944,4.0347,-1.2424,7.1692
8,9,0,0,30.197,30197,-0.0100,11.0200,-1.1800,11.0830,0.3283,-0.5967,-0.3742,-2.31,92.44,9.44,5.0295,4.9552,-1.2342,7.1675
8,9,0,0,30.364,30364,1.0100,10.3200,-0.2400,10.3721,-0.0644,0.0436,1.2752,-5.69,91.25,13.50,4.4998,5.6621,-1.1032,7.3161
8,9,0,0,30.485,30485,2.2000,10.2200,-0.3100,10.4587,0.1211,-0.2182,0.8639,-14.56,91.25,22.94,4.1968,6.2627,-0.9987,7.6047
8,9,0,0,30.605,30605,2.6300,10.3300,0.0900,10.6599,0.4854,-0.4309,0.7363,-18.00,88.69,28.00,3.9903,6.7987,-0.8552,7.9294
8,9,0,0,30.726,30726,4.5400,9.9400,0.6200,10.9453,0.3502,-0.3382,1.5708,-25.44,84.75,38.38,4.0627,7.2126,-0.6608,8.3045
8,9,0,0,30.847,30847,6.4400,8.8400,1.1000,10.9922,0.5356,-0.6185,1.9570,-37.38,78.63,52.94,4.3760,7.4271,-0.4288,8.6310
8,9,0,0,30.969,30969,6.6100,7.5400,1.9300,10.2112,0.8727,-0.9916,2.0791,-48.25,65.69,66.88,4.6704,7.4420,-0.1180,8.7869
8,9,0,0,31.089,31089,7.0100,4.9600,4.0400,9.4902,0.9774,-0.9676,1.8653,-54.75,41.56,79.19,4.9787,7.1149,0.4300,8.6945
8,9,0,0,31.215,31215,6.6300,1.3600,4.4700,8.1109,0.6927,-0.1833,2.0737,-57.88,17.94,88.81,5.1963,6.3566,0.9623,8.2664
8,9,0,0,31.377,31377,8.1600,-0.3100,4.4200,9.2854,0.4069,0.3512,1.2566,-60.25,-14.13,102.69,5.5868,5.4781,1.4180,7.9519
8,9,0,0,31.498,31498,8.0700,-1.8800,4.4800,9.4196,-0.1582,0.2782,1.2774,-58.69,-29.69,110.88,5.9140,4.5085,1.8215,7.6564
8,9,0,0,31.619,31619,7.8600,-2.5200,4.1000,9.2163,0.1516,0.3403,0.8934,-56.13,-40.88,118.56,6.1705,3.5823,2.1217,7.4437
8,9,0,0,31.740,31740,7.6300,-3.7300,3.6800,9.2559,0.2825,0.2989,0.7069,-54.63,-49.44,122.00,6.3628,2.6187,2.3271,7.2635
8,9,0,0,31.862,31862,7.5400,-4.3800,2.9200,9.1958,0.1647,0.0229,0.9730,-50.38,-56.75,126.50,6.5179,1.6965,2.4052,7.1517
8,9,0,0,31.984,31984,6.4100,-5.7600,2.8200,9.0674,0.1309,-0.2247,0.3643,-45.56,-60.19,129.25,6.5037,0.7139,2.4599,6.9899
8,9,0,0,32.109,32109,6.3900,-5.0600,2.9900,8.6819,-0.1734,-0.2487,-0.7843,-46.44,-57.75,126.63,6.4887,-0.0470,2.5297,6.9646
8,10,0,0,32.231,32231,7.3600,-3.7400,3.6100,9.0105,-0.0862,0.0894,-1.0952,-52.19,-51.06,118.88,6.6035,-0.5336,2.6721,7.1436
8,10,0,0,32.393,32393,7.8200,-3.0000,3.3900,9.0357,-0.4123,0.5520,-0.4123,-59.00,-46.19,114.06,6.7638,-0.8586,2.7667,7.3581
8,10,0,0,32.513,32513,8.2400,-1.9300,2.5100,8.8274,-0.4723,0.9523,-0.5269,-64.56,-46.44,114.56,6.9584,-0.9998,2.7328,7.5423
8,10,0,0,32.634,32634,9.8400,-0.5300,1.5700,9.9785,-0.2683,1.0472,-0.8792,-73.13,-47.56,112.31,7.3381,-0.9379,2.5796,7.8346
8,10,0,0,32.759,32759,9.8400,-0.4000,1.0100,9.8998,-0.1036,0.6065,-0.6545,-80.81,-48.75,108.38,7.6678,-0.8670,2.3728,8.0732
8,10,0,0,32.880,32880,8.6100,0.9400,0.5600,8.6792,-0.1014,0.4843,-1.3232,-87.06,0.00,102.31,7.7919,-0.6289,2.1339,8.1033
8,10,0,0,33.003,33003,8.2100,2.8300,-0.5300,8.7002,-0.0295,0.9523,-1.7017,-78.56,102.88,91.19,7.8470,-0.1731,1.7829,8.0489
8,10,0,0,33.124,33124,8.1600,5.3100,-2.1200,9.9637,0.0262,1.0407,-1.7748,-64.88,112.13,77.06,7.8883,0.5494,1.2686,8.0085
8,10,0,0,33.244,33244,7.5300,6.4800,-2.7200,10.3000,0.0425,0.6196,-1.5763,-52.94,114.06,63.19,7.8411,1.3309,0.7430,7.9878
8,10,0,0,33.407,33407,5.3400,9.0300,-2.8100,10.8606,0.5061,-0.0207,-2.7631,-33.63,106.75,39.69,7.5115,2.3455,0.2748,7.8739
8,10,0,0,33.528,33528,3.2400,11.0900,-2.4100,11.8023,1.0428,-0.6807,-2.8820,-15.00,98.81,20.44,6.9486,3.4978,-0.0790,7.7797
8,10,0,0,33.654,33654,1.4400,10.6300,-0.5900,10.7433,1.3352,-1.3570,-1.2294,-2.31,89.19,13.31,6.2227,4.4376,-0.1463,7.6443
8,10,0,0,33.775,33775,-0.7900,9.5400,0.9800,9.6227,0.4200,-1.1039,-0.5040,3.88,82.63,16.94,5.2986,5.1100,0.0021,7.3612
8,10,0,0,33.896,33896,-1.8200,10.1400,1.0700,10.3575,-0.1451,-0.1342,0.3022,5.13,82.88,19.56,4.3606,5.7728,0.1428,7.2360
8,10,0,0,34.018,34018,-0.5200,10.4800,1.2100,10.5624,0.0698,0.2520,0.4669,2.38,83.31,21.31,3.7174,6.3931,0.2834,7.4008
8,10,0,0,34.139,34139,0.1100,10.8100,1.4300,10.9047,0.7341,0.0218,0.3862,-0.19,80.88,23.19,3.2421,6.9751,0.4345,7.7040
8,10,0,0,34.259,34259,0.6400,9.0500,2.3400,9.3695,0.9490,0.0884,0.7767,-4.31,74.38,29.75,2.8992,7.2485,0.6856,7.8369
8,10,0,0,34.427,34427,1.4100,11.1000,2.9300,11.5665,0.6665,0.1025,0.6087,-9.25,68.44,36.75,2.7029,7.7561,0.9814,8.2720
8,10,0,0,34.548,34548,3.2200,8.6500,4.9500,10.4735,1.3461,-0.0349,1.6744,-17.31,59.25,46.06,2.7711,7.8739,1.5043,8.4817
8,10,0,0,34.668,34668,3.5200,8.4900,4.9900,10.4580,0.6785,0.0742,1.6188,-26.81,50.56,57.00,2.8698,7.9551,1.9637,8.6818
8,10,0,0,34.790,34790,4.5200,5.8600,5.0600,8.9651,1.0068,0.7243,1.9689,-36.81,41.63,64.88,3.0872,7.6790,2.3717,8.6094
8,10,0,0,34.910,34910,7.0000,3.3000,5.0600,9.2463,0.6272,0.3916,1.9940,-48.06,27.13,75.63,3.6028,7.1019,2.7259,8.4172
8,10,0,0,35.032,35032,7.2200,1.9700,5.4200,9.2404,0.5171,0.0109,1.3788,-52.69,11.25,84.88,4.0795,6.4257,3.0809,8.2112
8,10,0,0,35.158,35158,7.3400,0.3000,5.5300,9.1949,0.5618,0.1724,1.0516,-53.88,-2.56,90.75,4.5091,5.6185,3.4037,7.9677
8,10,0,0,35.280,35280,8.0300,-1.3700,5.2800,9.7075,0.5574,-0.0425,1.2195,-53.19,-18.50,97.44,4.9731,4.6976,3.6509,7.7542
8,10,0,0,35.443,35443,6.7800,-2.9100,5.3700,9.1254,0.5345,-0.6927,0.4047,-46.81,-29.44,102.25,5.2112,3.6951,3.8774,7.4729
8,10,0,0,35.563,35563,6.6100,-2.9400,6.1100,9.4693,0.5258,-0.6698,0.1844,-41.94,-31.69,101.31,5.3955,2.8208,4.1716,7.3804
8,10,0,0,35.685,35685,5.9700,-3.7000,6.5000,9.5698,0.5258,-0.2727,0.2913,-38.31,-34.69,100.25,5.4712,1.9615,4.4785,7.3375
8,10,0,0,35.811,35811,5.8000,-4.2300,6.2700,9.5313,0.3469,0.3218,0.2651,-37.94,-38.75,100.13,5.5145,1.1456,4.7145,7.3450
8,10,0,0,35.932,35932,6.1600,-4.6300,5.7100,9.5910,0.1854,0.2509,0.5825,-37.56,-43.63,103.44,5.5996,0.3845,4.8457,7.4151
8,10,0,0,36.053,36053,5.4700,-6.1000,4.7200,9.4556,0.0535,0.2989,0.5181,-35.69,-47.75,107.50,5.5825,-0.4700,4.8291,7.3964
8,10,0,0,36.175,36175,5.6800,-4.8800,5.3400,9.1974,-0.4331,0.6010,-0.3567,-38.13,-47.31,108.63,5.5954,-1.0511,4.8965,7.5092
8,10,0,0,36.296,36296,6.1500,-5.0700,4.6300,9.2176,-0.4483,1.2054,0.4156,-41.81,-48.63,112.31,5.6685,-1.5807,4.8614,7.6330
8,10,0,0,36.463,36463,5.5000,-5.3300,2.7900,8.1513,-1.3635,1.6995,-0.4461,-49.50,-52.13,121.44,5.6463,-2.0747,4.5884,7.5656
