participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
9,7,0,0,20.558,20558,-5.1500,8.5500,1.3300,10.0695,-0.4331,0.0338,-0.1254,28.63,85.38,16.94,1.1303,7.1373,2.6623,7.7010
9,7,0,0,20.679,20679,-4.2000,9.8100,-0.0600,10.6714,-0.2694,-0.1233,-0.1364,28.25,89.06,15.88,0.4279,7.4895,2.3036,7.8474
9,7,0,0,20.804,20804,-4.6800,8.9100,0.4100,10.0727,0.3338,0.0371,-0.1429,29.69,88.38,15.00,-0.2452,7.6767,2.0541,7.9505
9,7,0,0,20.927,20927,-5.1900,7.5900,0.8000,9.2295,0.3567,-0.1702,-0.2705,31.06,85.69,18.00,-0.8968,7.6652,1.8888,7.9453
9,7,0,0,21.090,21090,-5.2600,8.3500,0.1700,9.8701,-0.2498,-0.1353,-0.0087,31.81,86.75,25.50,-1.4718,7.7555,1.6623,8.0670
9,7,0,0,21.210,21210,-5.3700,9.6800,0.3900,11.0766,0.0349,-0.0884,0.0262,32.00,88.06,27.94,-1.9854,8.0091,1.4947,8.3858
9,7,0,0,21.331,21331,-4.6400,10.3300,1.4400,11.4154,0.5007,0.1974,0.9185,29.19,86.13,33.50,-2.3352,8.3149,1.4875,8.7638
9,7,0,0,21.454,21454,-2.6900,10.2300,2.3300,10.8313,0.9174,0.2313,1.5337,19.81,80.75,44.94,-2.3820,8.5673,1.5985,9.0348
9,7,0,0,21.579,21579,-3.1000,9.5100,2.7800,10.3816,0.7985,0.3491,2.0115,7.31,74.44,57.44,-2.4766,8.6915,1.7542,9.2061
9,7,0,0,21.700,21700,0.3200,9.3700,2.4100,9.6803,0.8149,0.6894,2.5678,-9.88,69.69,71.19,-2.1081,8.7809,1.8406,9.2161
9,7,0,0,21.821,21821,2.5300,7.1300,3.4500,8.3151,1.1039,0.4352,1.7846,-24.19,62.38,81.50,-1.4969,8.5634,2.0527,8.9323
9,7,0,0,21.941,21941,4.1400,6.5200,4.4200,8.8987,0.5880,0.5192,1.0799,-33.88,55.19,87.75,-0.7541,8.2941,2.3646,8.6575
9,7,0,0,22.104,22104,6.6900,4.3300,4.0500,8.9391,0.4821,0.5236,0.9785,-44.31,49.88,92.25,0.2268,7.7717,2.5867,8.1940
9,7,0,0,22.225,22225,6.4900,4.1300,4.1900,8.7597,0.5083,0.0622,0.7538,-48.44,44.88,94.69,1.0522,7.2918,2.7980,7.8808
9,7,0,0,22.346,22346,5.9600,2.9700,4.9300,8.2854,0.2160,-0.0120,0.7090,-52.19,37.63,99.06,1.6989,6.7223,3.0789,7.5866
9,7,0,0,22.472,22472,9.4600,4.5500,4.7500,11.5220,0.1527,-0.0502,0.1702,-55.81,32.50,104.31,2.7216,6.4361,3.2991,7.7275
9,7,0,0,22.593,22593,7.4300,1.3500,5.9100,9.5893,0.2422,0.0545,1.7988,-57.88,21.94,105.00,3.3421,5.7659,3.6432,7.5952
9,7,0,0,22.713,22713,8.8300,0.6500,4.2600,9.8254,0.2225,0.2280,0.6458,-61.75,3.44,112.63,4.0652,5.0917,3.7245,7.5049
9,7,0,0,22.834,22834,7.9700,1.7400,4.3500,9.2451,-0.1756,-0.1385,-0.0196,-62.13,1.00,112.69,4.5798,4.6501,3.8069,7.5558
9,7,0,0,22.955,22955,8.1800,-0.8800,4.4500,9.3536,0.0316,0.0207,1.1105,-61.38,-5.38,116.13,5.0542,3.9213,3.8916,7.4878
9,7,0,0,23.118,23118,7.8200,-0.4500,4.3600,8.9646,-0.1429,0.0796,-0.1385,-62.31,-10.06,118.31,5.4187,3.3453,3.9534,7.4955
9,7,0,0,23.239,23239,9.1800,0.9300,3.7400,9.9561,-0.3000,-0.1614,-0.4167,-61.94,-8.06,114.69,5.9143,3.0270,3.9252,7.7168
9,7,0,0,23.365,23365,5.8300,-0.9100,3.1700,6.6982,-0.1418,-0.3327,-0.9643,-60.44,6.19,104.13,5.9032,2.5082,3.8257,7.4683
9,8,0,0,23.486,23486,7.7800,2.8400,4.6300,9.4885,-0.5727,-0.5072,-1.8686,-55.00,21.75,94.81,6.1505,2.5519,3.9317,7.7330
9,8,0,0,23.607,23607,4.3500,3.6500,6.2900,8.4740,-0.5498,-0.5061,-1.2272,-45.06,36.25,82.88,5.9132,2.6966,4.2425,7.7612
9,8,0,0,23.729,23729,7.2000,5.3200,4.2200,9.8970,-0.9021,0.2629,-0.9479,-43.63,43.75,83.50,6.0828,3.0423,4.2395,8.0143
9,8,0,0,23.849,23849,4.2900,7.9500,4.4100,10.0526,-0.5880,0.0687,-1.7682,-34.06,56.31,71.69,5.8466,3.6890,4.2620,8.1213
9,8,0,0,23.970,23970,4.4100,7.0000,4.4000,9.3706,-0.4309,-0.2356,-0.3480,-29.44,60.75,68.44,5.6573,4.1253,4.2802,8.2063
9,8,0,0,24.138,24138,2.1500,8.4700,3.2500,9.3234,-0.9665,-0.0327,-2.1337,-19.56,68.25,59.94,5.1951,4.6979,4.1444,8.1385
9,8,0,0,24.259,24259,-0.6400,11.5800,2.5100,11.8662,-0.7865,0.1385,-1.6602,-4.94,76.00,46.13,4.4262,5.6047,3.9290,8.1512
9,8,0,0,24.379,24379,0.2700,9.1600,2.0700,9.3949,-0.5051,0.8574,-0.4396,0.13,80.00,36.88,3.8785,6.0732,3.6841,8.0932
9,8,0,0,24.500,24500,-0.1200,9.2300,1.2000,9.3085,-0.6305,0.3960,-0.8901,2.94,83.69,29.44,3.3516,6.4892,3.3567,8.0381
9,8,0,0,24.621,24621,-2.8700,10.4900,0.3200,10.8802,-0.4887,-0.1680,-1.7170,12.75,87.69,18.88,2.5318,7.0164,2.9566,8.0238
9,8,0,0,24.743,24743,-4.0300,10.3500,0.0900,11.1073,0.0273,0.0229,-0.8792,21.81,89.31,10.19,1.6671,7.4557,2.5788,8.0633
9,8,0,0,24.869,24869,-2.7900,9.6200,0.4400,10.0261,0.2847,0.1484,-0.2356,24.38,87.56,7.31,1.0798,7.7409,2.2970,8.1464
9,8,0,0,24.991,24991,-3.4500,9.7100,0.3700,10.3113,0.2269,-0.1058,-0.5312,26.06,85.81,6.25,0.4828,8.0004,2.0431,8.2712
9,8,0,0,25.153,25153,-4.3000,9.2600,0.8400,10.2442,-0.0164,-0.4451,0.8967,25.69,85.38,15.19,-0.1474,8.1664,1.8845,8.3823
9,8,0,0,25.275,25275,-3.4900,10.2900,0.5400,10.8791,0.8258,-0.7134,0.7690,19.31,85.25,29.13,-0.5879,8.4462,1.7073,8.6371
9,8,0,0,25.397,25397,-3.4700,8.9300,1.6400,9.7198,-0.1080,0.3371,1.4377,13.00,82.56,39.69,-0.9677,8.5100,1.6985,8.7316
9,8,0,0,25.522,25522,-1.2300,9.4300,1.8300,9.6844,0.5880,0.4952,0.7745,4.69,81.06,44.81,-1.0022,8.6312,1.7158,8.8570
9,8,0,0,25.644,25644,-1.4600,10.9600,2.1300,11.2601,0.7669,-0.4265,0.2509,0.94,76.88,48.56,-1.0626,8.9381,1.7704,9.1735
9,8,0,0,25.765,25765,-2.7300,7.0400,4.0900,8.5874,0.9850,0.3076,1.5097,-2.94,69.50,53.81,-1.2823,8.6880,2.0761,9.0241
9,8,0,0,25.885,25885,5.5800,10.6800,2.0800,12.2280,0.1124,0.9992,1.5468,-19.13,68.81,64.75,-0.3780,8.9505,2.0766,9.1960
9,8,0,0,26.006,26006,4.1100,9.1200,3.8700,10.7258,0.5858,0.5520,0.1767,-22.94,66.81,62.19,0.2134,8.9728,2.3129,9.2686
9,8,0,0,26.174,26174,6.9500,5.6400,4.1100,9.8491,1.7181,-0.6403,1.7388,-35.56,54.25,73.75,1.1011,8.5336,2.5497,8.9742
9,8,0,0,26.296,26296,4.5200,7.2000,3.9500,9.3741,-0.0731,-0.1985,0.0829,-37.00,44.44,78.56,1.5516,8.3579,2.7342,8.9296
9,8,0,0,26.416,26416,8.9300,6.7000,4.5300,12.0481,0.5214,1.0003,0.8923,-42.63,43.38,80.56,2.5239,8.1394,2.9709,9.0248
9,8,0,0,26.537,26537,8.4700,3.7300,5.9600,11.0080,0.2574,-0.0829,0.6643,-45.81,37.38,80.50,3.3075,7.5584,3.3648,8.9101
9,8,0,0,26.658,26658,5.4800,3.6300,6.1800,9.0222,0.4931,0.0894,2.3387,-48.38,27.75,88.00,3.5937,7.0407,3.7357,8.7431
9,8,0,0,26.779,26779,10.6100,-0.5500,5.7200,12.0662,0.0687,-0.1200,0.9588,-54.44,6.69,102.25,4.5183,6.0404,3.9972,8.5370
9,8,0,0,26.901,26901,3.2600,1.5200,6.7100,7.6133,0.4549,0.3054,0.6970,-52.50,7.38,100.50,4.3525,5.4448,4.3547,8.2191
9,8,0,0,27.027,27027,9.1700,-4.1200,4.7300,11.1102,-0.3916,1.1890,2.5231,-57.94,-17.69,117.13,4.9873,4.1844,4.4041,7.8599
9,8,0,0,27.189,27189,7.1000,0.6200,4.2200,8.2827,-0.1331,-0.2760,-1.5719,-62.19,-6.50,115.63,5.2657,3.7147,4.3799,7.7917
9,9,0,0,27.310,27310,8.6000,0.6000,5.3300,10.1355,-0.4756,-0.7658,-0.6458,-58.44,5.94,109.88,5.7051,3.3042,4.5051,7.9851
9,9,0,0,27.431,27431,4.9600,3.3700,5.0800,7.8591,-0.2105,-1.0788,-1.9122,-49.19,18.88,102.63,5.6069,3.3129,4.5808,7.9622
9,9,0,0,27.554,27554,5.0600,2.5500,6.1400,8.3550,-0.5214,0.3545,-0.7581,-44.38,27.31,94.63,5.5348,3.2124,4.7863,7.9914
9,9,0,0,27.679,27679,6.0500,5.4200,4.7400,9.4046,-1.2850,0.5116,-0.9534,-44.63,39.81,92.50,5.6027,3.5033,4.7802,8.1556
9,9,0,0,27.801,27801,6.0600,7.5600,4.7500,10.7907,-0.4527,0.3763,-1.6450,-38.94,54.94,83.31,5.6630,4.0379,4.7762,8.4372
9,9,0,0,27.921,27921,4.7000,6.7800,4.0400,9.1859,-0.3262,-0.1036,-0.9043,-32.63,60.69,75.81,5.5361,4.3992,4.6792,8.4792
9,9,0,0,28.043,28043,3.5800,8.8200,4.0500,10.3446,-0.5574,-0.3327,-1.4803,-25.13,64.69,70.44,5.2783,4.9818,4.5963,8.5909
9,9,0,0,28.204,28204,1.6400,9.0700,2.9000,9.6625,-0.4560,-0.0567,-0.9610,-13.25,70.63,59.94,4.7989,5.5205,4.3728,8.5221
9,9,0,0,28.328,28328,1.6400,9.4400,2.4900,9.8997,-0.5792,-0.6207,-1.5173,-5.81,74.19,54.63,4.3826,6.0370,4.1247,8.5244
9,9,0,0,28.452,28452,-3.5800,9.2200,1.8500,10.0622,-0.7832,-0.1396,-1.2403,5.88,78.63,46.13,3.3334,6.4564,3.8249,8.2114
9,9,0,0,28.574,28574,-1.8400,10.8800,1.1700,11.0963,0.0153,-0.0524,-1.1159,11.25,82.13,39.25,2.6516,7.0393,3.4751,8.2861
9,9,0,0,28.695,28695,-3.0900,8.9900,1.6000,9.6399,-0.2618,-0.5858,-1.4672,19.88,82.81,32.13,1.8950,7.2964,3.2280,8.2005
9,9,0,0,28.815,28815,-6.0500,8.1400,0.7500,10.1698,-0.8727,-0.0589,0.0000,26.19,87.75,27.06,0.8481,7.4075,2.9014,8.0006
9,9,0,0,28.936,28936,-2.0800,11.4200,-2.1700,11.8090,-1.6024,1.1563,1.0188,20.56,95.31,25.13,0.4622,7.9363,2.2332,8.2574
9,9,0,0,29.057,29057,-5.5200,8.4100,-0.5200,10.0732,0.9850,0.1494,-0.9992,24.75,94.69,17.00,-0.3261,7.9987,1.8704,8.2209
9,9,0,0,29.219,29219,-4.9300,8.3700,0.2800,9.7180,0.6785,-0.8432,-0.0022,23.19,89.88,22.75,-0.9328,8.0476,1.6608,8.2700
9,9,0,0,29.345,29345,-2.8900,10.1600,0.2300,10.5655,-0.0862,0.2989,0.6207,19.75,89.19,27.69,-1.1907,8.3260,1.4723,8.5386
9,9,0,0,29.466,29466,-4.1400,8.9100,0.9900,9.8746,0.6894,-0.0818,-0.3578,21.63,85.50,26.13,-1.5793,8.4029,1.4087,8.6653
9,9,0,0,29.586,29586,-2.8500,11.1300,0.6700,11.5086,0.2618,0.6534,3.2550,11.13,83.50,36.56,-1.7468,8.7623,1.3114,9.0304
9,9,0,0,29.708,29708,3.9200,10.1400,1.9700,11.0484,1.2948,0.2454,0.6610,-5.50,77.94,48.63,-1.0000,8.9438,1.3982,9.1075
9,9,0,0,29.829,29829,-2.8900,8.7200,3.5800,9.8594,0.7003,-0.3905,-0.0076,-2.38,70.69,46.75,-1.2491,8.9144,1.6857,9.1579
9,9,0,0,29.950,29950,2.0100,9.8200,3.7900,10.7162,1.8315,0.2051,2.9921,-14.06,63.13,58.75,-0.8196,9.0337,1.9630,9.2808
9,9,0,0,30.072,30072,2.5200,3.0500,5.8700,7.0788,0.0993,0.2378,2.3747,-28.94,50.25,74.25,-0.3795,8.2452,2.4778,8.6178
9,9,0,0,30.237,30237,6.8300,7.6600,3.8600,10.9647,1.2457,0.0185,0.6578,-43.75,45.19,86.81,0.5705,8.1681,2.6599,8.6092
9,9,0,0,30.359,30359,4.5600,2.2200,7.3300,8.9135,0.6949,-0.4789,1.7257,-45.25,28.88,90.69,1.0962,7.3843,3.2753,8.1521
9,9,0,0,30.479,30479,8.4300,0.6900,4.1100,9.4039,-0.0491,1.0276,2.2504,-53.56,11.50,105.69,2.0626,6.5021,3.3853,7.6153
9,9,0,0,30.600,30600,6.5000,1.8800,5.7200,8.8602,0.3207,-0.1571,-0.8454,-55.94,9.50,106.06,2.6474,5.8931,3.6930,7.4414
9,9,0,0,30.721,30721,6.9500,-0.2100,5.5900,8.9216,0.3720,0.2727,1.5348,-56.56,3.19,107.63,3.2143,5.0888,3.9430,7.1955
9,9,0,0,30.843,30843,8.1200,-2.3100,4.9200,9.7712,-0.2902,0.5149,0.4614,-58.88,-10.56,116.44,3.8608,4.1139,4.0717,6.9576
9,10,0,0,30.963,30963,7.2600,0.6900,4.2900,8.4610,-0.3960,0.2727,-0.8061,-61.88,-1.13,114.25,4.3087,3.6627,4.1005,6.9853
9,10,0,0,31.088,31088,8.4500,0.3800,4.9400,9.7954,-0.3207,0.0731,-0.0993,-62.88,5.31,113.69,4.8544,3.2301,4.2111,7.1925
9,10,0,0,31.251,31251,7.3000,1.1500,4.3900,8.5956,-0.6000,0.1167,-1.5446,-61.13,24.06,108.19,5.1767,2.9560,4.2347,7.3122
9,10,0,0,31.373,31373,6.8300,4.3200,3.4800,8.7990,-0.6752,0.0720,-1.6526,-55.31,44.44,99.06,5.3946,3.1357,4.1352,7.4856
9,10,0,0,31.493,31493,6.2100,6.0400,3.6200,9.3888,-0.5269,-0.2171,-1.5523,-47.13,55.94,91.31,5.5020,3.5184,4.0673,7.6938
9,10,0,0,31.615,31615,4.1600,7.4800,3.5500,9.2660,-0.6196,-0.1429,-2.2569,-35.25,64.00,80.94,5.3252,4.0405,3.9992,7.7895
9,10,0,0,31.735,31735,1.8700,8.6900,2.6700,9.2813,-0.6087,0.0000,-2.0889,-21.06,71.44,67.44,4.8699,4.6532,3.8240,7.7454
9,10,0,0,31.857,31857,1.6000,10.9300,2.1600,11.2557,-0.5847,-0.3087,-2.0780,-8.69,76.13,56.06,4.4390,5.4803,3.6047,7.9204
9,10,0,0,31.978,31978,-3.0200,10.8600,1.5300,11.3755,0.0698,-1.1606,-3.0925,11.31,78.25,41.25,3.4561,6.1892,3.3313,7.8325
9,10,0,0,32.104,32104,-5.7400,7.3200,2.6100,9.6614,-0.1789,-0.3436,-0.6327,24.69,78.38,33.25,2.2443,6.3382,3.2363,7.4621
9,10,0,0,32.265,32265,-3.8800,10.3400,0.2200,11.0462,-0.8498,-0.0633,-0.4603,24.81,86.81,29.88,1.4372,6.8655,2.8388,7.5671
9,10,0,0,32.386,32386,-5.5600,9.6700,-0.1000,11.1549,-0.3349,0.3502,-0.8312,30.69,90.00,21.75,0.5152,7.2351,2.4516,7.6565
9,10,0,0,32.508,32508,-4.3100,8.8800,0.3600,9.8773,0.0207,0.3752,0.3807,31.75,88.88,17.94,-0.1206,7.4519,2.1759,7.7640
9,10,0,0,32.629,32629,-4.0400,8.9300,0.4200,9.8103,-0.0371,-0.0447,0.7363,26.75,88.31,22.13,-0.6371,7.6466,1.9446,7.9157
9,10,0,0,32.755,32755,-4.3900,9.9200,0.1600,10.8492,0.0218,-0.0229,0.6927,22.13,88.69,27.19,-1.1317,7.9462,1.7094,8.2064
9,10,0,0,32.877,32877,-3.6600,10.5400,0.5900,11.1730,0.0251,0.3109,1.3090,15.19,88.00,35.50,-1.4648,8.2880,1.5619,8.5602
9,10,0,0,32.997,32997,-0.4900,10.9600,0.4300,10.9794,0.1963,0.4821,2.6671,0.88,87.25,47.06,-1.3364,8.6401,1.4127,8.8562
9,10,0,0,33.118,33118,2.6400,10.8000,0.8200,11.1482,0.2094,0.3174,2.8514,-18.13,85.75,63.38,-0.8124,8.9247,1.3346,9.0605
9,10,0,0,33.280,33280,5.2800,8.9000,0.8700,10.3849,1.1846,-0.7189,2.4456,-40.88,77.25,84.38,-0.0096,8.9215,1.2734,9.0119
9,10,0,0,33.401,33401,4.7600,6.1600,2.5400,8.1887,1.6701,-1.3810,1.9591,-51.00,53.19,97.31,0.6189,8.5576,1.4403,8.7000
9,10,0,0,33.523,33523,5.1800,1.4400,4.8000,7.2074,1.3319,-0.1822,1.6679,-54.25,26.00,104.63,1.2200,7.6197,1.8830,7.9431
9,10,0,0,33.648,33648,6.2500,-0.3000,4.3700,7.6321,-0.2607,0.8192,2.6038,-59.75,2.31,116.25,1.8828,6.5761,2.2107,7.1887
9,10,0,0,33.770,33770,12.1200,0.5800,2.0500,12.3058,0.2520,0.5967,0.0862,-64.81,-25.00,131.75,3.2318,5.7859,2.1896,6.9797
9,10,0,0,33.891,33891,5.1000,-2.5200,5.2900,7.7682,1.1410,-1.1770,-1.4246,-63.88,-7.13,116.00,3.4780,4.6914,2.5981,6.3919
9,10,0,0,34.011,34011,9.7700,-0.0600,5.1800,11.0584,-0.7090,-0.7832,0.7494,-57.38,-6.44,117.00,4.3071,4.0653,2.9383,6.6115
9,10,0,0,34.133,34133,2.5900,-1.7300,7.6100,8.2227,0.4331,0.0884,-1.2523,-52.56,1.75,111.38,4.0808,3.3016,3.5540,6.3391
9,10,0,0,34.295,34295,11.4700,5.7200,3.1400,13.1962,-0.5051,0.1920,-1.3810,-60.94,22.75,107.38,5.0545,3.6203,3.4994,7.1345
9,10,0,0,34.421,34421,5.2500,0.2400,6.1600,8.0973,0.2007,-0.2422,-0.1680,-55.50,27.00,100.19,5.0803,3.1749,3.8500,7.1212
9,10,0,0,34.543,34543,6.7000,6.4600,3.8500,10.0719,-0.9403,-0.2149,-1.7322,-50.63,39.88,96.56,5.2937,3.6078,3.8500,7.4741
9,10,0,0,34.663,34663,6.1600,3.5200,4.7000,8.5103,-0.2891,0.5585,0.5956,-49.94,45.31,94.63,5.4079,3.5962,3.9620,7.6076
9,10,0,0,34.784,34784,5.8000,5.3000,2.3500,8.2008,-0.6763,-0.3098,-2.4893,-45.88,55.19,89.69,5.4596,3.8207,3.7496,7.6462
9,10,0,0,34.905,34905,2.6200,7.3400,3.3200,8.4713,-0.3894,-0.1800,-1.8784,-31.19,62.88,74.88,5.0854,4.2845,3.6930,7.6063
9,10,0,0,35.026,35026,2.4300,9.3000,2.5300,9.9396,-0.6730,-0.6785,-1.9657,-20.38,68.81,66.94,4.7355,4.9454,3.5397,7.7079
