participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
6,7,0,0,20.201,20201,-4.9700,-5.2800,3.9300,8.2477,0.1189,0.2356,-0.8279,43.38,-51.56,326.19,-7.1017,0.0969,2.7107,7.6020
6,7,0,0,20.322,20322,-3.0700,-4.3500,3.1600,6.1914,0.0698,-0.1713,2.2711,49.25,-47.50,334.31,-6.5704,-0.4891,2.7699,7.1471
6,7,0,0,20.443,20443,-9.0900,-6.3400,4.3600,11.9094,0.1298,-0.0709,-1.3777,53.19,-44.81,339.00,-6.9024,-1.2601,2.9794,7.6229
6,7,0,0,20.610,20610,-7.6900,-1.3100,2.8200,8.2949,-0.3960,0.8236,4.7855,59.19,-12.50,357.25,-7.0062,-1.2667,2.9584,7.7100
6,7,0,0,20.732,20732,-6.5100,0.2900,3.1600,7.2422,0.3916,3.3129,5.1814,44.38,14.13,17.94,-6.9408,-1.0616,2.9850,7.6297
6,7,0,0,20.852,20852,0.9700,1.4400,8.6800,8.8519,-1.8250,1.9330,2.2242,20.63,22.13,31.44,-5.8984,-0.7319,3.7354,7.0200
6,7,0,0,20.974,20974,0.4500,6.8000,4.6900,8.2728,-2.0377,-3.0674,0.1920,26.81,39.44,29.75,-5.0618,0.2606,3.8612,6.3717
6,7,0,0,21.095,21095,-5.6800,9.7400,2.9600,11.6573,-0.8356,-1.4595,1.6286,36.88,61.13,38.38,-5.1433,1.5097,3.7425,6.5375
6,7,0,0,21.216,21216,-1.3800,8.4700,2.6500,8.9815,0.5018,1.2926,2.0006,29.81,64.63,45.19,-4.6474,2.4269,3.5985,6.3590
6,7,0,0,21.336,21336,1.7900,8.1800,3.3500,9.0188,-0.3643,1.6253,2.0649,16.63,62.06,50.00,-3.7991,3.1850,3.5658,6.1067
6,7,0,0,21.461,21461,2.2700,9.6600,2.7000,10.2839,-0.8050,0.5607,2.8362,6.56,66.38,55.38,-2.9993,4.0383,3.4517,6.1006
6,7,0,0,21.624,21624,5.0900,9.4100,3.1600,11.1553,-0.7036,-0.2662,-0.3054,-3.69,73.44,64.44,-1.9334,4.7461,3.4132,6.1574
6,7,0,0,21.745,21745,3.4500,10.0800,2.1200,10.8629,-0.7352,-0.0622,0.0840,-8.94,79.81,73.31,-1.2240,5.4490,3.2428,6.4580
6,7,0,0,21.866,21866,5.8700,9.8300,0.4800,11.4593,-0.2291,0.6872,2.1926,-18.06,83.88,81.38,-0.2892,6.0263,2.8788,6.6848
6,7,0,0,21.987,21987,6.1300,9.2500,1.3400,11.1774,-0.4167,0.2029,1.1181,-25.88,86.00,85.81,0.5567,6.4511,2.6760,7.0062
6,7,0,0,22.108,22108,3.5100,12.0400,1.2600,12.6043,-0.1734,-0.5552,-3.1383,-19.06,89.00,81.25,0.9459,7.1876,2.4894,7.6650
6,7,0,0,22.235,22235,5.2700,11.1200,1.3700,12.3816,0.6130,-0.9468,-2.0093,-5.81,85.94,73.69,1.5157,7.7058,2.3419,8.1952
6,7,0,0,22.357,22357,-8.4800,6.5700,1.1600,10.7899,-0.4309,-1.1268,-2.4227,24.56,84.38,50.38,0.1985,7.5561,2.1861,7.8685
6,7,0,0,22.478,22478,-10.1700,8.4200,0.8800,13.2325,0.9588,0.5640,-3.8015,33.50,84.81,42.69,-1.1678,7.6699,2.0140,8.0155
6,7,0,0,22.641,22641,-8.7900,7.6400,1.7900,11.7829,-0.0404,0.7690,-3.3652,47.44,71.75,23.75,-2.1722,7.6660,1.9845,8.2112
6,7,0,0,22.761,22761,-7.9500,3.9400,1.9400,9.0824,0.6741,-0.7254,1.4508,57.38,60.81,15.00,-2.9336,7.1750,1.9786,8.0001
6,7,0,0,22.882,22882,-14.4000,3.1700,2.6800,14.9864,-0.3982,0.4222,-3.4012,63.31,52.00,8.38,-4.4446,6.6472,2.0711,8.2601
6,8,0,0,23.003,23003,-6.8600,0.7000,3.7700,7.8589,0.8378,1.0461,-3.5954,63.69,23.31,356.63,-4.7628,5.8636,2.2949,7.8951
6,8,0,0,23.129,23129,-2.5900,1.1700,3.5900,4.5788,1.4421,1.1116,-1.3134,59.94,16.38,359.81,-4.4765,5.2451,2.4656,7.3232
6,8,0,0,23.250,23250,0.1100,-0.5200,5.1900,5.2171,0.2236,0.3382,1.1159,56.31,3.31,359.19,-3.8721,4.4854,2.8246,6.5643
6,8,0,0,23.371,23371,-6.8000,0.1700,2.1200,7.1248,-1.1006,-2.3835,-0.9327,64.44,-15.94,343.63,-4.2580,3.9167,2.7318,6.3979
6,8,0,0,23.493,23493,-6.7700,-3.5500,2.5500,8.0584,0.5421,-0.0600,-1.2795,63.81,-51.50,328.56,-4.5890,2.9328,2.7078,6.0821
6,8,0,0,23.654,23654,-4.3700,-4.6400,3.1700,7.1187,-0.2651,0.3283,-1.4726,53.19,-56.69,320.69,-4.5601,1.9349,2.7687,5.6749
6,8,0,0,23.776,23776,-7.0800,-6.4700,2.5200,9.9165,-0.1036,-0.0927,3.4710,49.19,-64.94,313.06,-4.8922,0.8273,2.7359,5.6660
6,8,0,0,23.897,23897,-6.8200,-6.9100,2.7400,10.0880,0.1789,-0.3076,-0.5705,42.00,-68.44,307.81,-5.1462,-0.1922,2.7365,5.8317
6,8,0,0,24.022,24022,-5.5300,-7.1800,1.7300,9.2264,0.0480,0.4407,-4.4113,34.38,-70.44,299.13,-5.1968,-1.1130,2.6038,5.9182
6,8,0,0,24.144,24144,-1.1900,-6.6900,2.1100,7.1151,0.2596,1.3188,1.4715,29.44,-69.25,301.75,-4.6688,-1.8479,2.5388,5.6265
6,8,0,0,24.264,24264,-4.5800,-9.8500,2.9800,11.2641,0.1331,-0.9828,0.5280,29.06,-72.19,304.94,-4.6571,-2.9024,2.5969,6.0710
6,8,0,0,24.385,24385,-7.7500,-6.8000,2.3100,10.5659,-0.6720,0.9381,0.5880,37.00,-67.31,309.13,-5.0647,-3.4160,2.5591,6.6234
6,8,0,0,24.506,24506,0.8200,-5.2100,3.7500,6.4714,0.5443,1.2512,2.2526,48.31,-46.81,335.13,-4.2892,-3.6524,2.7160,6.2541
6,8,0,0,24.670,24670,-8.1500,0.4200,3.0000,8.6948,-1.2479,-0.4821,0.1854,61.19,-14.19,353.25,-4.7980,-3.1158,2.7535,6.3490
6,8,0,0,24.795,24795,-5.0500,0.9300,3.5800,6.2597,-0.7352,-1.4628,1.8293,66.19,21.88,3.81,-4.8312,-2.5826,2.8624,6.1809
6,8,0,0,24.916,24916,-6.4200,5.4800,0.5400,8.4580,-0.0818,-0.5792,-1.7170,63.19,69.25,14.88,-5.0405,-1.5202,2.5563,5.8526
6,8,0,0,25.037,25037,-0.4600,7.9000,-0.6400,7.9392,0.6458,0.9196,4.7986,50.75,74.88,29.06,-4.4369,-0.2789,2.1351,4.9318
6,8,0,0,25.158,25158,-6.2700,4.4700,1.2800,7.8059,0.5705,1.9111,6.1457,36.19,64.13,40.06,-4.6785,0.3469,2.0225,5.1087
6,8,0,0,25.279,25279,-4.8500,7.5900,3.3500,9.6101,-1.3123,1.4792,1.3374,13.50,62.94,53.38,-4.7011,1.3014,2.1974,5.3500
6,8,0,0,25.400,25400,4.3900,9.9400,3.0900,11.2971,-1.8380,0.1778,-0.4494,0.38,73.00,58.13,-3.5031,2.4397,2.3150,4.8563
6,8,0,0,25.521,25521,-1.4700,12.3800,0.5200,12.4778,-1.0974,-1.4421,1.0603,2.75,85.44,63.31,-3.2352,3.7496,2.0785,5.3709
6,8,0,0,25.688,25688,0.7300,10.5700,0.2200,10.5975,0.3131,0.6338,4.0819,-8.44,85.38,78.94,-2.7127,4.6484,1.8336,5.6858
6,8,0,0,25.810,25810,-3.2600,9.4200,1.3900,10.0646,-0.0884,1.2621,0.9108,-16.44,84.44,77.88,-2.7848,5.2771,1.7751,6.2253
6,8,0,0,25.930,25930,5.6400,9.1500,0.8600,10.7829,0.7134,0.7723,-0.3174,-29.00,85.81,81.56,-1.6746,5.7875,1.6545,6.2479
6,8,0,0,26.051,26051,3.6500,11.5100,2.3800,12.3072,-0.0949,0.0458,-2.1566,-23.75,85.75,73.31,-0.9730,6.5416,1.7501,6.8412
6,8,0,0,26.172,26172,-1.6900,11.0100,1.3500,11.2205,0.9927,-1.1716,-2.6867,-2.69,83.38,56.06,-1.0675,7.1304,1.6974,7.4070
6,8,0,0,26.293,26293,2.1400,9.6100,3.4400,10.4291,0.8628,-0.9403,1.6930,-5.56,75.44,66.88,-0.6448,7.4571,1.9270,7.7290
6,8,0,0,26.414,26414,1.2100,11.2300,2.5000,11.5684,0.3131,-0.1342,-0.9665,-3.63,72.63,67.63,-0.4004,7.9543,2.0025,8.2123
6,8,0,0,26.536,26536,0.3500,9.9100,2.6900,10.2746,1.1977,-0.4112,-2.0169,6.38,67.31,58.63,-0.3015,8.2120,2.0931,8.4799
6,8,0,0,26.702,26702,-2.7100,7.7300,4.6000,9.3945,1.4497,-0.0229,-1.2872,22.94,51.38,45.44,-0.6189,8.1485,2.4235,8.5237
6,9,0,0,26.823,26823,-9.5500,3.2300,3.4100,10.6425,0.0905,-1.8282,-3.7579,45.00,34.81,21.44,-1.7958,7.5004,2.5535,8.1241
6,9,0,0,26.944,26944,-9.2400,1.2700,4.3900,10.3084,0.6381,-0.0044,-2.1271,56.13,25.94,14.25,-2.7767,6.6794,2.7955,7.7549
6,9,0,0,27.065,27065,-6.6200,1.7600,4.1400,8.0038,1.0330,1.2097,-1.0712,53.00,8.44,8.38,-3.2832,6.0311,2.9727,7.4827
6,9,0,0,27.187,27187,-3.6200,-2.1300,5.8900,7.2342,1.1486,0.6861,-1.3908,46.06,-9.38,3.69,-3.3276,4.9557,3.3571,6.8485
6,9,0,0,27.307,27307,-4.5100,-4.1800,6.3000,8.8036,0.3185,-0.2400,-0.5116,42.81,-21.25,358.31,-3.4834,3.7518,3.7449,6.3431
6,9,0,0,27.428,27428,-6.5700,-3.8800,5.3700,9.3304,-0.1254,-0.5847,-1.6112,42.69,-29.00,350.13,-3.8901,2.7462,3.9590,6.1926
6,9,0,0,27.566,27566,-4.6800,-5.4300,5.4600,9.0110,0.0502,-0.5378,-1.6788,37.81,-41.06,335.00,-3.9942,1.6687,4.1568,6.0015
6,9,0,0,27.728,27728,-3.9100,-6.5800,5.1600,9.2309,-0.1887,-0.1091,-0.0807,31.25,-49.38,320.69,-3.9831,0.5818,4.2890,5.8821
6,9,0,0,27.853,27853,-3.5000,-6.0300,4.6400,8.3750,0.1702,0.2291,0.3131,29.94,-49.50,320.06,-3.9194,-0.2895,4.3353,5.8515
6,9,0,0,27.974,27974,-4.2600,-7.5800,4.9000,9.9807,0.3480,0.0382,-0.5411,28.13,-52.38,319.44,-3.9643,-1.2502,4.4097,6.0600
6,9,0,0,28.097,28097,-2.5400,-6.1100,4.2000,7.8373,-0.3927,0.1494,1.0777,30.69,-49.69,323.31,-3.7766,-1.8906,4.3821,6.0860
6,9,0,0,28.219,28219,-4.5100,-5.9700,4.9000,8.9438,-0.0338,0.0502,2.2689,37.25,-43.69,334.56,-3.8733,-2.4282,4.4503,6.3799
6,9,0,0,28.339,28339,-5.3800,-3.4900,4.7000,7.9508,-0.6774,-0.3022,2.9158,50.81,-24.44,354.69,-4.0718,-2.5681,4.4832,6.5783
6,9,0,0,28.460,28460,-8.2600,0.9500,3.5700,9.0485,-0.6938,0.0873,2.8274,54.88,5.31,10.38,-4.6237,-2.1045,4.3629,6.6964
6,9,0,0,28.581,28581,-6.6800,4.6900,5.6800,9.9439,-0.1593,1.0068,4.0732,42.06,33.50,33.75,-4.8947,-1.2091,4.5364,6.7823
6,9,0,0,28.749,28749,-3.5600,6.6200,6.2200,9.7564,-1.7628,-0.2716,0.2280,28.06,45.56,45.25,-4.7188,-0.1775,4.7583,6.7037
6,9,0,0,28.870,28870,-5.6700,7.0900,4.4000,10.0885,0.3949,-0.0524,0.8694,29.06,53.69,45.25,-4.8441,0.7802,4.7111,6.8021
6,9,0,0,28.991,28991,-3.0600,6.6200,5.3200,9.0272,1.0210,0.7636,1.5621,18.25,50.13,55.94,-4.6090,1.5497,4.7913,6.8265
6,9,0,0,29.113,29113,-0.2300,5.9200,5.9900,8.4249,-0.5061,0.9490,0.9894,7.00,48.00,63.81,-4.0320,2.1256,4.9493,6.7283
6,9,0,0,29.234,29234,0.9500,6.8700,4.9700,8.5323,-1.3003,0.5072,0.6927,0.50,54.56,65.31,-3.3755,2.7508,4.9520,6.5942
6,9,0,0,29.357,29357,0.7500,10.2200,2.8800,10.6445,-1.4235,0.1571,0.9719,-4.94,65.06,69.31,-2.8319,3.7351,4.6790,6.6229
6,9,0,0,29.478,29478,2.3200,10.5300,4.2300,11.5826,-0.3109,0.0185,1.4933,-15.38,69.38,81.13,-2.1530,4.6305,4.6198,6.8862
6,9,0,0,29.602,29602,2.3600,9.1300,3.6400,10.1082,-0.7712,1.1334,0.6578,-22.63,73.88,84.56,-1.5583,5.2234,4.4907,7.0625
6,9,0,0,29.764,29764,6.3900,9.2100,1.0600,11.2597,-0.3523,0.4112,0.8487,-32.88,83.50,87.75,-0.5109,5.7487,4.0386,7.0441
6,9,0,0,29.885,29885,6.1300,8.4300,1.2200,10.4943,-0.0218,-0.6730,0.8334,-37.44,82.63,94.31,0.3642,6.1020,3.6672,7.1285
6,9,0,0,30.006,30006,5.0300,7.7500,3.1700,9.7679,-1.0254,0.0622,-2.2460,-34.88,83.56,95.31,0.9790,6.3192,3.6017,7.3391
6,9,0,0,30.127,30127,1.5800,13.4400,-1.2000,13.5857,-1.2894,-0.4472,-1.9275,-16.56,94.13,81.56,1.0582,7.2575,2.9689,7.9124
6,9,0,0,30.250,30250,-0.1800,12.2500,-0.6100,12.2665,1.5817,-1.0145,-2.3606,-3.38,90.50,74.31,0.8951,7.9154,2.4973,8.3482
6,9,0,0,30.372,30372,-1.4600,9.7700,1.8600,10.0521,1.2981,0.5051,-1.4704,9.00,79.44,64.00,0.5847,8.1598,2.4133,8.5293
6,9,0,0,30.495,30495,-1.2200,10.1800,1.7900,10.4079,1.0996,0.0894,-1.8555,20.06,70.06,50.50,0.3469,8.4260,2.3312,8.7494
6,10,0,0,30.617,30617,-5.1900,6.5400,3.0700,8.8957,1.2457,-0.2814,-2.0868,33.25,59.69,41.44,-0.3827,8.1775,2.4286,8.5391
6,10,0,0,30.780,30780,-5.5300,4.3000,4.7300,8.4524,1.2425,0.6730,-3.7481,45.88,36.19,23.94,-1.0610,7.6665,2.7318,8.2076
6,10,0,0,30.901,30901,-4.1000,1.0300,5.1800,6.6861,1.4290,0.5345,-0.9272,47.69,12.13,13.06,-1.4615,6.7920,3.0544,7.5893
6,10,0,0,31.021,31021,-4.9800,-1.5100,5.9100,7.8746,0.7789,0.3698,-1.3777,45.38,-5.13,7.69,-1.9251,5.6980,3.4307,6.9241
6,10,0,0,31.147,31147,-5.0700,-2.1800,5.9600,8.1227,0.3796,0.2563,-0.8421,41.56,-16.44,0.31,-2.3395,4.6599,3.7640,6.4309
6,10,0,0,31.269,31269,-5.7200,-3.3400,6.3600,9.1828,0.4625,-0.1680,-1.0876,39.06,-25.38,354.88,-2.7850,3.6057,4.1061,6.1333
6,10,0,0,31.390,31390,-4.8400,-4.9000,6.0200,9.1475,0.2051,-0.2836,-1.6679,35.88,-34.13,346.13,-3.0558,2.4849,4.3583,5.8743
6,10,0,0,31.510,31510,-4.2300,-6.0700,5.7600,9.3763,-0.0065,-0.1451,-1.1541,31.31,-40.38,336.25,-3.2105,1.3576,4.5430,5.7262
6,10,0,0,31.631,31631,-4.8400,-5.4800,5.7300,9.2892,0.0556,0.1713,0.4080,30.19,-40.75,334.94,-3.4252,0.4565,4.6994,5.8331
6,10,0,0,31.794,31794,-4.0400,-6.2000,5.8000,9.4022,0.4647,0.7887,1.5643,31.75,-38.38,347.00,-3.5063,-0.4206,4.8445,5.9950
6,10,0,0,31.920,31920,-4.6500,-5.1100,6.1300,9.2364,-0.5280,0.4985,1.6166,33.81,-31.88,358.19,-3.6570,-1.0386,5.0139,6.2921
6,10,0,0,32.041,32041,-4.3100,-2.8600,6.3500,8.1901,-1.2239,0.0415,1.8064,36.50,-18.06,6.81,-3.7430,-1.2786,5.1899,6.5254
6,10,0,0,32.162,32162,-6.5500,-1.3600,6.0300,9.0063,-0.5291,0.0305,1.1323,38.25,-8.25,10.06,-4.1129,-1.2893,5.3006,6.8319
6,10,0,0,32.284,32284,-4.0100,-0.9800,6.6700,7.8441,-0.8672,0.5672,1.9689,36.06,6.31,23.06,-4.0993,-1.2485,5.4811,6.9574
6,10,0,0,32.404,32404,-4.2600,6.2100,5.6600,9.4206,-1.8719,0.8312,1.0265,28.31,24.50,31.31,-4.1205,-0.2657,5.5047,6.8812
6,10,0,0,32.525,32525,-2.2500,7.0900,6.5100,9.8849,-0.0633,0.5018,2.0813,19.06,33.31,38.63,-3.8740,0.7036,5.6371,6.8761
6,10,0,0,32.646,32646,-0.7700,4.4900,9.1700,10.2392,-0.8770,0.2073,2.3137,9.69,36.94,52.31,-3.4650,1.2025,6.1027,7.1200
6,10,0,0,32.813,32813,-0.6200,9.8600,4.7100,10.9448,-1.8773,0.1625,1.0417,0.94,55.69,59.75,-3.0901,2.3434,5.9192,7.0765
6,10,0,0,32.934,32934,1.7800,8.6700,4.2800,9.8314,-1.2566,0.4342,1.6112,-9.63,64.69,70.81,-2.4483,3.1771,5.7032,6.9724
6,10,0,0,33.055,33055,3.2600,10.3500,2.0400,11.0414,-1.2981,0.9861,1.0886,-18.94,74.88,76.75,-1.6961,4.1223,5.2204,6.8646
6,10,0,0,33.176,33176,5.4500,10.4100,1.4500,11.8395,-0.1963,0.1974,0.8639,-26.44,80.56,81.81,-0.7545,4.9508,4.7236,6.8842
6,10,0,0,33.298,33298,3.3400,6.9900,3.1800,8.3743,-0.9916,0.1789,-2.2155,-26.44,82.75,82.81,-0.2149,5.2195,4.5202,6.9081
6,10,0,0,33.420,33420,3.5000,13.0800,-0.8200,13.5650,-0.6632,-0.2171,0.7952,-19.63,91.75,78.13,0.2746,6.2554,3.8165,7.3328
6,10,0,0,33.541,33541,1.2300,10.9900,0.7200,11.0820,1.4214,-0.6752,-1.2468,-16.38,85.88,76.19,0.4005,6.8793,3.4085,7.6878
6,10,0,0,33.666,33666,1.7000,10.2700,2.6800,10.7492,0.9992,0.0611,-0.7505,-10.81,76.94,70.44,0.5718,7.3261,3.3125,8.0604
6,10,0,0,33.829,33829,0.2500,10.8500,2.7700,11.2008,1.3363,-0.4178,-2.2373,4.38,68.31,53.88,0.5294,7.7904,3.2410,8.4543
6,10,0,0,33.949,33949,-0.3700,9.2100,3.8900,10.0047,1.8326,-0.7516,-1.8250,17.13,56.81,46.38,0.4108,7.9775,3.3265,8.6530
6,10,0,0,34.070,34070,-7.7100,6.8200,3.1100,10.7531,-0.0185,0.5312,-1.1836,38.06,40.63,19.88,-0.6593,7.8250,3.2980,8.5171
6,10,0,0,34.191,34191,-5.5100,3.0700,5.0100,8.0551,2.4336,0.3883,-0.7679,37.63,26.25,19.38,-1.2985,7.1984,3.5236,8.1190
6,10,0,0,34.314,34314,-4.9700,1.1900,7.2500,8.8701,1.2468,0.1473,-1.7202,36.63,11.31,19.69,-1.7823,6.4066,4.0146,7.7678
6,10,0,0,34.437,34437,-5.3000,0.1500,6.4000,8.3110,1.0297,-0.5487,-1.2370,38.94,-2.75,12.00,-2.2458,5.5822,4.3290,7.4124
6,10,0,0,34.559,34559,-4.6600,-2.4800,6.1400,8.0973,0.4941,-0.4298,-1.2970,40.75,-18.25,3.13,-2.5640,4.5198,4.5676,6.9185
6,10,0,0,34.681,34681,-6.0700,-3.8400,5.6700,9.1509,0.5192,-0.1745,-1.7072,38.44,-29.69,353.75,-3.0260,3.4182,4.7129,6.5614
