participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
5,7,0,0,20.449,20449,3.1200,6.9100,4.5400,8.8371,0.8530,-1.3472,-2.8394,-0.88,47.69,53.25,5.5334,4.8141,3.1207,7.9708
5,7,0,0,20.571,20571,-0.9700,5.0200,5.4800,7.4948,0.6949,-1.3646,-2.9289,21.69,39.63,35.38,4.6764,4.8412,3.4316,7.5553
5,7,0,0,20.691,20691,-4.0100,3.7000,5.2400,7.5649,-0.1298,-1.6668,-2.0464,38.88,34.38,23.38,3.5318,4.6909,3.6699,6.9243
5,7,0,0,20.812,20812,-7.8200,2.8700,3.6400,9.0906,-0.4745,-1.4094,-1.9700,55.25,31.06,11.50,2.0359,4.4509,3.6660,6.1151
5,7,0,0,20.934,20934,-9.1400,2.3600,2.7000,9.8183,-0.1767,-0.4102,-1.3744,65.63,19.00,359.38,0.5632,4.1754,3.5387,5.5021
5,7,0,0,21.055,21055,-8.4800,0.3500,2.9100,8.9722,0.3720,-0.1953,-1.0668,68.31,0.19,352.44,-0.6285,3.6713,3.4558,5.0810
5,7,0,0,21.176,21176,-8.8700,-0.5500,3.6600,9.6112,0.0273,-0.0371,-0.1625,68.88,-10.00,350.13,-1.7145,3.1150,3.4827,4.9772
5,8,0,0,21.343,21343,-8.6700,0.7300,3.3600,9.3269,-0.0611,-0.3120,-0.2607,69.69,-14.44,347.50,-2.6310,2.8008,3.4666,5.1753
5,8,0,0,21.464,21464,-8.4700,-1.9100,2.4200,9.0136,0.1309,0.1811,-0.6589,69.19,-26.56,343.75,-3.4005,2.1800,3.3287,5.2341
5,8,0,0,21.586,21586,-8.0400,-1.5800,2.4400,8.5494,0.0055,0.9239,1.1443,65.94,-20.31,349.44,-4.0118,1.6845,3.2116,5.4080
5,8,0,0,21.707,21707,-7.0800,0.8600,4.0400,8.1968,-0.2563,1.0559,2.6562,60.06,9.31,4.69,-4.4161,1.5759,3.3207,5.7457
5,8,0,0,21.827,21827,-5.5500,3.9400,4.4000,8.1047,-0.3807,1.0832,2.0180,48.31,29.50,19.00,-4.5656,1.8874,3.4629,6.0331
5,8,0,0,21.949,21949,-4.0900,5.9300,4.9200,8.7235,-0.3905,1.5817,2.0082,33.63,37.63,28.50,-4.5029,2.4201,3.6549,6.2842
5,8,0,0,22.069,22069,-0.9400,8.5600,6.1000,10.5531,-0.6447,2.4249,2.1358,14.13,42.63,36.94,-4.0334,3.2292,3.9771,6.5202
5,8,0,0,22.195,22195,2.3800,6.7200,4.3600,8.3566,-0.0251,2.0388,1.1181,-3.38,44.00,40.25,-3.1883,3.6892,4.0276,6.3243
5,8,0,0,22.358,22358,8.5200,6.0000,4.9000,11.5152,-0.6523,2.1184,3.1460,-31.44,45.75,53.81,-1.6454,3.9937,4.1426,5.9848
5,8,0,0,22.478,22478,10.6600,5.3700,3.8600,12.5448,-1.2555,1.1050,0.9479,-49.75,50.00,67.88,-0.0239,4.1751,4.1053,5.8554
5,8,0,0,22.599,22599,7.7200,5.9600,2.4100,10.0463,-0.9839,0.2389,-0.4134,-50.94,62.38,69.75,0.9966,4.4103,3.8819,5.9593
5,8,0,0,22.721,22721,7.5600,5.7000,1.8000,9.6376,-0.5770,0.2945,0.8923,-53.13,68.56,74.06,1.8615,4.5802,3.6076,6.1203
5,8,0,0,22.847,22847,9.3900,4.4000,0.8200,10.4021,-0.1385,0.3840,1.2414,-61.56,70.00,82.75,2.8535,4.5565,3.2402,6.2772
5,8,0,0,22.969,22969,9.9700,4.3500,0.9500,10.9191,0.1058,0.1276,0.4821,-68.00,68.88,88.25,3.7913,4.5293,2.9384,6.5972
5,8,0,0,23.090,23090,10.4700,4.7600,2.2500,11.7193,0.1091,-0.3043,-0.3491,-68.19,66.44,87.81,4.6714,4.5597,2.8477,7.1219
5,8,0,0,23.211,23211,9.9900,4.8700,2.0200,11.2959,0.0076,-1.2577,-1.3155,-60.31,61.88,83.44,5.3722,4.6006,2.7387,7.5846
5,8,0,0,23.374,23374,8.9200,7.0900,4.7000,12.3258,0.3905,-1.6232,-1.1868,-43.75,52.19,76.56,5.8397,4.9286,2.9971,8.2083
5,8,0,0,23.500,23500,8.1300,7.3800,5.0400,12.0815,0.8203,-1.6821,-2.5940,-27.31,48.00,67.00,6.1415,5.2516,3.2663,8.7159
5,8,0,0,23.621,23621,4.6000,6.2600,5.2400,9.3704,1.6177,-2.2177,-3.4208,-1.31,40.00,49.06,5.9384,5.3845,3.5264,8.7575
5,8,0,0,23.742,23742,-0.6200,3.5400,5.7600,6.7892,1.0799,-2.0835,-3.4950,23.81,27.50,30.25,5.0742,5.1415,3.8207,8.1719
5,8,0,0,23.863,23863,-5.7700,1.1300,3.9100,7.0610,0.5127,-2.0879,-2.5155,44.94,12.38,13.50,3.6452,4.6128,3.8325,7.0181
5,8,0,0,23.984,23984,-7.8200,0.4400,3.6600,8.6453,0.0971,-1.3014,-0.7123,56.94,-0.63,4.31,2.1344,4.0630,3.8098,5.9647
5,8,0,0,24.105,24105,-8.2800,0.5500,4.1700,9.2871,0.2618,-0.7363,-0.4331,63.31,-5.50,2.94,0.7620,3.6001,3.8572,5.3310
5,8,0,0,24.226,24226,-8.6500,-1.4900,3.2600,9.3632,0.2803,-0.0905,-1.8959,63.81,-26.13,355.19,-0.4782,2.9293,3.7785,4.8049
5,8,0,0,24.388,24388,-7.3300,-4.0000,3.6700,9.1213,0.4134,0.2956,-0.5171,53.81,-44.63,345.00,-1.3811,2.0162,3.7642,4.4880
5,9,0,0,24.513,24513,-7.6000,-3.3700,3.6900,9.0958,-0.3142,-0.0262,1.4443,56.88,-39.31,350.56,-2.2006,1.3064,3.7544,4.5437
5,9,0,0,24.634,24634,-8.1000,-0.6100,3.6600,8.9094,-0.5825,0.3251,1.3843,61.25,-19.69,359.00,-2.9780,1.0539,3.7420,4.8971
5,9,0,0,24.755,24755,-7.6000,1.8600,4.1400,8.8521,-0.3840,0.7221,1.5784,58.81,0.88,7.00,-3.5871,1.1601,3.7944,5.3489
5,9,0,0,24.876,24876,-7.3000,2.9400,4.7400,9.1870,-0.7374,1.3046,1.1825,51.13,15.38,13.81,-4.0763,1.3947,3.9190,5.8241
5,9,0,0,24.998,24998,-3.7400,4.9300,5.1000,8.0189,-0.5029,1.5763,2.4315,37.19,27.31,23.13,-4.0320,1.8605,4.0747,6.0267
5,9,0,0,25.119,25119,-1.1700,5.9400,6.1000,8.5943,-0.1898,1.7639,1.8446,20.06,33.31,34.38,-3.6549,2.3981,4.3416,6.1610
5,9,0,0,25.240,25240,-0.5800,5.1300,6.3900,8.2149,0.0524,1.9046,1.5926,4.38,34.25,41.63,-3.2497,2.7581,4.6115,6.2796
5,9,0,0,25.407,25407,7.8300,4.5200,2.7500,9.4500,-0.0840,3.7743,4.2313,-30.88,33.94,57.19,-1.7897,2.9903,4.3662,5.5864
5,9,0,0,25.528,25528,15.8800,-0.0100,3.4500,16.2504,0.7919,3.1154,2.9114,-67.44,8.75,80.31,0.5387,2.5949,4.2455,5.0048
5,9,0,0,25.649,25649,13.3500,-0.0600,2.6200,13.6048,0.2214,1.5544,-0.6381,-82.38,-14.94,82.94,2.2269,2.2451,4.0313,5.1235
5,9,0,0,25.769,25769,10.2000,1.1300,1.1700,10.3289,0.1025,0.3894,-0.7189,-85.81,3.81,76.25,3.2776,2.0981,3.6542,5.3384
5,9,0,0,25.890,25890,9.4600,0.8500,0.3700,9.5053,0.1091,-0.3676,-0.1069,-83.56,6.00,73.25,4.0923,1.9337,3.2214,5.5555
5,9,0,0,26.011,26011,9.4600,1.2800,0.4600,9.5573,-0.3556,-0.6665,-0.4047,-80.38,54.06,72.75,4.7996,1.8475,2.8576,5.8835
5,9,0,0,26.133,26133,12.1500,2.8600,0.6900,12.5011,-0.4560,-1.1574,-1.0537,-73.13,50.31,71.38,5.7682,1.9809,2.5719,6.6190
5,9,0,0,26.259,26259,9.3200,5.7600,3.7700,11.5868,-0.0742,-1.7770,-1.1901,-59.88,47.31,66.56,6.2362,2.4789,2.7298,7.2448
5,9,0,0,26.421,26421,7.3200,4.8500,4.7900,10.0024,0.2880,-2.7184,-1.5435,-35.88,38.00,60.94,6.3790,2.7914,3.0013,7.5823
5,9,0,0,26.542,26542,4.6100,5.2400,5.4200,8.8366,0.1963,-2.3158,-1.8151,-15.56,35.75,54.13,6.1459,3.1140,3.3200,7.6480
5,9,0,0,26.663,26663,0.2100,3.6400,5.0400,6.2206,0.1996,-1.7999,-2.1402,3.25,34.75,45.25,5.3637,3.1833,3.5467,7.1751
5,9,0,0,26.786,26786,-2.6500,7.4200,6.3300,10.1068,-0.3731,-0.4418,-0.4931,14.88,34.88,36.38,4.3077,3.7416,3.9134,6.9189
5,9,0,0,26.911,26911,0.0000,6.2800,7.6300,9.8821,0.4178,-0.9228,-0.0338,15.13,35.75,42.31,3.7401,4.0761,4.4032,7.0704
5,9,0,0,27.033,27033,-4.0100,5.2600,6.6600,9.3863,0.1527,-0.4789,-1.8773,25.56,31.50,33.63,2.7188,4.2321,4.7006,6.8846
5,9,0,0,27.155,27155,-4.9000,7.0700,8.7000,12.2346,0.1473,-0.3523,0.0589,30.63,28.75,28.94,1.7148,4.6061,5.2276,7.1753
5,9,0,0,27.275,27275,-3.5500,1.7700,5.7700,7.0020,0.2029,-1.0777,-3.0172,37.94,24.38,22.44,1.0211,4.2324,5.2991,6.8583
5,9,0,0,27.439,27439,-8.6300,3.6400,5.4800,10.8516,-0.5421,-0.9021,-0.8149,53.06,2.88,356.50,-0.2507,4.1543,5.3229,6.7568
5,9,0,0,27.564,27564,-7.8200,0.8900,4.2000,8.9210,0.8923,-0.9817,-1.1770,59.56,-4.69,353.88,-1.2481,3.7242,5.1749,6.4967
5,9,0,0,27.686,27686,-9.5200,-1.6900,3.9300,10.4370,0.7385,0.2847,-1.4104,58.00,-31.69,345.25,-2.3382,3.0107,5.0109,6.2961
5,9,0,0,27.806,27806,-5.5600,-3.7700,3.3600,7.5111,1.0254,0.3414,-0.1724,53.25,-39.75,345.50,-2.7627,2.1172,4.7933,5.9238
5,9,0,0,27.928,27928,-7.2600,-5.4600,4.2300,10.0206,0.1996,-0.0393,0.9348,54.06,-42.06,349.50,-3.3553,1.1187,4.7191,5.8974
5,10,0,0,28.048,28048,-7.5200,-2.2600,3.5600,8.6216,-0.6545,0.3382,2.2427,60.06,-22.50,0.75,-3.9041,0.6735,4.5664,6.0455
5,10,0,0,28.169,28169,-7.2500,2.1900,4.4500,8.7841,-0.6927,0.6709,2.3344,58.06,9.63,13.56,-4.3450,0.8733,4.5510,6.3525
5,10,0,0,28.290,28290,-6.0900,4.2600,5.1200,9.0250,-0.3622,0.6000,1.6908,49.19,29.25,25.81,-4.5750,1.3196,4.6260,6.6387
5,10,0,0,28.453,28453,-6.3800,5.4800,4.4400,9.5104,-1.3101,1.6090,2.4522,35.25,40.94,31.31,-4.8128,1.8678,4.6015,6.9156
5,10,0,0,28.578,28578,2.3500,10.2800,2.9200,10.9420,-0.5356,2.2667,4.6000,5.00,52.25,53.19,-3.8690,2.9763,4.3799,6.5583
5,10,0,0,28.699,28699,6.0000,8.4700,6.5400,12.2684,0.6240,1.2239,0.9196,-15.94,50.31,64.00,-2.5685,3.7003,4.6646,6.4844
5,10,0,0,28.820,28820,3.2300,6.2100,5.3600,8.8163,0.2105,1.4726,0.1756,-21.69,49.94,59.06,-1.8044,4.0310,4.7562,6.4905
5,10,0,0,28.940,28940,6.4700,6.2000,4.1100,9.8587,0.1167,1.7202,1.6635,-34.63,51.38,61.13,-0.7140,4.3168,4.6711,6.4003
5,10,0,0,29.062,29062,10.0200,5.0700,4.4700,12.0866,-0.0055,1.0625,1.4224,-49.81,50.38,68.94,0.7004,4.4161,4.6446,6.4470
5,10,0,0,29.183,29183,8.3800,3.9600,3.2900,9.8351,-0.3698,0.2029,-0.1571,-54.81,52.94,71.75,1.7124,4.3560,4.4661,6.4693
5,10,0,0,29.304,29304,7.0800,3.9700,1.8800,8.3320,-0.6829,0.1265,0.2105,-54.75,57.81,73.31,2.4197,4.3051,4.1253,6.4348
5,10,0,0,29.471,29471,9.4200,3.8500,0.6000,10.1941,-0.5836,0.4625,1.5032,-62.94,61.44,84.00,3.3422,4.2451,3.6607,6.5263
5,10,0,0,29.593,29593,10.2500,2.4400,0.9600,10.5801,-0.4614,0.4745,1.4039,-75.06,56.13,98.25,4.2525,4.0073,3.3049,6.7129
5,10,0,0,29.713,29713,10.8800,3.1000,1.3100,11.3886,-0.3687,0.2498,-0.4843,-78.75,63.25,102.88,5.1258,3.8877,3.0420,7.1163
5,10,0,0,29.834,29834,9.9300,3.8400,1.4100,10.7396,-0.0993,-0.5345,-1.2294,-71.31,71.19,97.00,5.7589,3.8814,2.8269,7.4981
5,10,0,0,29.955,29955,10.1000,4.3900,2.0700,11.2057,-0.1385,-1.0865,-0.8258,-63.00,65.00,92.63,6.3309,3.9484,2.7272,7.9441
5,10,0,0,30.077,30077,10.3000,5.7800,3.0400,12.1959,-0.3283,-1.3079,-1.3603,-53.31,59.69,90.31,6.8539,4.1898,2.7684,8.4968
5,10,0,0,30.198,30198,8.0800,8.1000,3.9300,12.0972,-0.0305,-1.6177,-2.8023,-35.69,59.81,80.88,7.0155,4.7051,2.9215,8.9381
5,10,0,0,30.324,30324,5.5600,8.2100,4.0500,10.7108,0.5781,-1.9199,-3.2572,-12.69,57.81,67.06,6.8237,5.1669,3.0702,9.0932
5,10,0,0,30.486,30486,-1.5100,5.5900,3.7800,6.9150,0.6447,-1.8773,-4.2717,28.31,49.44,39.13,5.7255,5.2227,3.1637,8.3706
5,10,0,0,30.608,30608,-6.2200,2.8500,2.8100,7.3964,0.2694,-1.5632,-3.1514,54.19,37.31,19.56,4.1514,4.9100,3.1171,7.1455
5,10,0,0,30.728,30728,-7.5200,0.8500,1.5500,7.7250,0.0873,-0.6523,-1.2075,67.31,21.25,7.25,2.6134,4.3750,2.9106,5.8688
5,10,0,0,30.850,30850,-6.9500,-2.3200,1.5100,7.4810,0.5716,0.1222,-0.5007,70.00,7.13,3.88,1.3532,3.4928,2.7260,4.6327
5,10,0,0,30.976,30976,-7.7100,-2.8900,1.8400,8.4369,0.0753,1.1421,1.1879,65.69,7.06,7.19,0.1589,2.6517,2.6093,3.7236
5,10,0,0,31.098,31098,-4.6900,3.8400,2.7200,6.6438,-0.7036,2.6758,3.4339,45.94,29.44,22.31,-0.4801,2.8083,2.6239,3.8732
5,10,0,0,31.218,31218,0.2000,7.5100,3.9600,8.4924,-0.2498,3.1263,2.6867,17.75,37.31,37.19,-0.3904,3.4278,2.7999,4.4432
5,10,0,0,31.339,31339,5.6700,8.5900,8.3900,13.2789,-0.3556,2.9289,3.0172,-9.63,38.81,48.63,0.4082,4.1081,3.5366,5.4360
5,10,0,0,31.501,31501,7.2900,7.4000,7.0900,12.5767,-1.5392,1.1301,-0.0316,-31.75,49.63,58.63,1.3150,4.5419,4.0048,6.1965
5,10,0,0,31.623,31623,7.6900,12.8300,7.4000,16.6885,-1.2228,-0.3447,1.1388,-35.81,60.31,63.94,2.1551,5.6340,4.4522,7.4973
