participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
7,7,0,0,20.570,20570,3.0400,9.3900,3.4500,10.4554,-0.0982,-0.8258,-3.2889,-12.38,75.81,123.56,3.4768,7.4587,3.9837,9.1427
7,7,0,0,20.691,20691,-0.3100,9.3900,0.8900,9.4372,-0.6872,-1.2719,-3.4045,10.13,79.06,108.75,2.9778,7.7132,3.5760,9.0082
7,7,0,0,20.811,20811,-3.7600,7.9200,-0.7900,8.8027,-0.8934,-0.8301,-3.0947,31.94,86.13,91.56,2.0899,7.7404,3.0007,8.5607
7,7,0,0,20.933,20933,-6.7400,4.9900,-1.7000,8.5567,-1.0734,-0.4538,-3.0118,52.63,97.38,69.44,0.9264,7.3780,2.3812,7.8079
7,7,0,0,21.095,21095,-8.9600,2.0200,-1.8200,9.3635,-0.6152,0.3938,-2.2406,74.56,120.56,38.69,-0.3764,6.6719,1.8276,6.9280
7,7,0,0,21.220,21220,-8.1600,-1.7300,0.8200,8.3816,-0.3545,0.9479,-1.4639,87.00,179.31,22.38,-1.4021,5.5648,1.6948,5.9837
7,7,0,0,21.342,21342,-6.5200,-3.1500,2.4700,7.6507,0.1516,0.6054,0.1244,85.88,-3.13,17.56,-2.0765,4.4164,1.7970,5.2005
7,7,0,0,21.464,21464,-7.7400,-0.8800,0.4800,7.8046,0.3240,-0.8487,2.1271,82.94,78.38,30.38,-2.8228,3.7185,1.6234,4.9427
7,8,0,0,21.584,21584,-8.5800,3.7600,-1.2900,9.4561,-0.1876,-0.3011,1.8021,67.88,98.31,46.38,-3.5814,3.7239,1.2395,5.3133
7,8,0,0,21.705,21705,-7.2300,6.3000,-1.1000,9.6526,0.5923,-0.1244,2.0868,53.63,94.25,62.00,-4.0622,4.0634,0.9312,5.8207
7,8,0,0,21.827,21827,-6.2600,7.8400,-0.2300,10.0352,0.4189,0.2891,2.0104,38.81,90.06,79.19,-4.3518,4.5611,0.7782,6.3520
7,8,0,0,21.947,21947,-4.4600,9.3100,0.2800,10.3270,0.7810,0.5618,2.1009,23.06,84.88,93.94,-4.3661,5.1868,0.7126,6.8172
7,8,0,0,22.115,22115,0.6100,9.9700,1.8100,10.1513,0.8508,0.9152,2.2700,0.25,76.69,110.81,-3.7104,5.8171,0.8572,6.9528
7,8,0,0,22.236,22236,3.2200,8.5800,3.1400,9.6873,0.6338,1.0756,2.1991,-16.81,71.75,121.06,-2.7971,6.1812,1.1580,6.8828
7,8,0,0,22.357,22357,5.1200,9.2500,2.4300,10.8481,-0.9348,0.5323,1.1170,-27.19,73.81,126.69,-1.7539,6.5856,1.3256,6.9429
7,8,0,0,22.477,22477,4.4500,9.3500,2.1900,10.5840,-0.4571,-0.1069,1.3101,-34.63,77.94,134.88,-0.9363,6.9499,1.4395,7.1589
7,8,0,0,22.599,22599,7.8800,8.3100,3.7600,12.0536,-0.8552,-0.5487,-0.1025,-40.00,78.19,143.75,0.2254,7.1291,1.7453,7.3431
7,8,0,0,22.719,22719,4.9500,10.9300,0.7600,12.0227,-1.3854,-0.7516,-1.1541,-33.81,84.88,146.94,0.8480,7.6300,1.6155,7.8451
7,8,0,0,22.841,22841,4.4600,11.6300,-0.1400,12.4566,0.7156,-0.3305,-1.1465,-25.56,85.31,142.88,1.3240,8.1571,1.3841,8.3789
7,8,0,0,22.968,22968,3.5200,9.4400,2.1300,10.2976,0.9032,-0.5400,-2.3824,-15.00,77.25,132.25,1.6134,8.3261,1.4824,8.6096
7,8,0,0,23.130,23130,-0.4500,10.6400,1.2500,10.7226,-0.1909,-0.1124,-3.3968,11.63,77.06,107.56,1.3415,8.6310,1.4518,8.8545
7,8,0,0,23.252,23252,-3.7000,7.4200,1.7400,8.4720,0.0960,-0.1004,-2.9147,32.88,75.06,86.56,0.6771,8.4715,1.4898,8.6281
7,8,0,0,23.388,23388,-4.9100,6.7700,1.0100,8.4238,-0.1036,0.1014,-3.3118,54.00,68.88,63.75,-0.0591,8.2472,1.4266,8.3699
7,8,0,0,23.510,23510,-8.1900,1.2200,1.9500,8.5069,0.7385,0.5563,-2.4805,72.44,33.25,42.56,-1.1306,7.3212,1.4955,7.5575
7,8,0,0,23.631,23631,-6.4600,-1.7100,2.9100,7.2886,0.3862,0.3469,-1.8828,70.44,-15.69,30.69,-1.8328,6.1311,1.6819,6.6166
7,8,0,0,23.752,23752,-7.0900,-4.4100,3.2400,8.9562,0.2258,0.1669,-0.9687,64.81,-38.38,22.13,-2.5256,4.7421,1.8872,5.6945
7,8,0,0,23.873,23873,-7.8000,-4.3700,2.9300,9.4086,0.1822,0.4123,0.0611,61.63,-40.69,20.19,-3.2206,3.5414,2.0246,5.1974
7,8,0,0,23.994,23994,-7.7400,-3.8100,3.9500,9.4882,0.0153,0.0851,1.3319,63.38,-29.69,27.25,-3.8162,2.5726,2.2784,5.1354
7,9,0,0,24.162,24162,-9.1200,0.1800,3.0400,9.6150,-0.1124,0.2411,1.4966,66.31,1.25,39.13,-4.5151,2.2573,2.3787,5.5803
7,9,0,0,24.283,24283,-6.3000,1.6500,3.6100,7.4461,-0.2771,0.4374,2.0169,59.88,27.81,52.19,-4.7503,2.1773,2.5410,5.8105
7,9,0,0,24.403,24403,-5.4700,3.7500,3.9200,7.7039,-0.6752,0.4920,2.2689,49.19,44.06,63.31,-4.8451,2.3846,2.7227,6.0477
7,9,0,0,24.524,24524,-2.6300,7.2600,3.3700,8.4250,-0.8149,0.4407,2.6245,34.38,56.81,76.31,-4.5532,3.0270,2.8080,6.1465
7,9,0,0,24.645,24645,-1.8500,10.3800,4.5100,11.4677,-0.0545,0.3382,3.0565,16.56,62.75,93.06,-4.1970,3.9959,3.0323,6.5404
7,9,0,0,24.766,24766,1.9400,8.8300,4.8300,10.2499,-0.2716,0.8432,3.3565,-1.81,64.31,109.44,-3.3883,4.6330,3.2692,6.6055
7,9,0,0,24.887,24887,5.2400,9.1300,3.3000,11.0320,-0.6796,0.5007,2.4653,-19.56,67.81,124.06,-2.2513,5.2255,3.2732,6.5642
7,9,0,0,25.009,25009,5.3300,8.3300,2.7600,10.2672,0.0905,0.4418,2.5242,-35.75,68.56,139.19,-1.2523,5.6346,3.2056,6.6025
7,9,0,0,25.176,25176,10.6200,7.2100,5.1900,13.8457,0.7450,0.4429,1.6559,-60.88,53.19,161.00,0.3122,5.8422,3.4671,6.8007
7,9,0,0,25.297,25297,10.6900,7.5400,4.5000,13.8339,-0.2923,-0.2193,-1.8599,-59.75,57.94,156.75,1.6797,6.0660,3.6032,7.2526
7,9,0,0,25.418,25418,6.8500,7.6400,3.5700,10.8645,-0.4996,-1.0832,-2.6453,-42.69,63.31,146.13,2.3610,6.2734,3.5988,7.6080
7,9,0,0,25.539,25539,6.1600,10.4700,2.5800,12.4187,0.0840,-0.3371,-3.4143,-23.00,68.38,128.88,2.8616,6.8264,3.4646,8.1726
7,9,0,0,25.659,25659,2.6600,8.3300,3.3600,9.3677,0.2258,-0.5989,-3.5070,-0.25,67.50,107.69,2.8351,7.0245,3.4508,8.3240
7,9,0,0,25.781,25781,-2.5200,4.8400,2.1200,5.8541,-2.0431,-1.0156,-4.2771,27.31,72.25,81.75,2.1294,6.7367,3.2754,7.7875
7,9,0,0,25.903,25903,-6.4900,4.3800,-1.6200,7.9956,-2.8209,-1.3166,-3.4274,51.75,94.69,53.06,0.9936,6.4261,2.6303,7.0143
7,9,0,0,26.029,26029,-9.2500,2.6300,-2.8400,10.0272,-2.2078,-0.4516,-2.1238,65.25,132.88,21.63,-0.3563,5.9259,1.9095,6.2361
7,9,0,0,26.190,26190,-10.1000,-0.4700,-2.4200,10.3965,-1.0352,1.2752,-1.1803,76.56,-163.94,344.00,-1.6402,5.0831,1.3390,5.5064
7,9,0,0,26.312,26312,-7.9000,-1.4300,0.2200,8.0314,0.0207,0.9567,-0.1942,81.00,-120.69,338.06,-2.4651,4.2248,1.1915,5.0344
7,9,0,0,26.432,26432,-7.0600,-2.0500,2.4300,7.7428,0.4712,0.3491,0.3731,82.75,-95.94,340.50,-3.0706,3.3979,1.3547,4.7760
7,9,0,0,26.554,26554,-6.6500,-0.5900,0.9100,6.7379,0.8290,-0.8574,2.1282,86.63,177.44,355.00,-3.5423,2.8724,1.2961,4.7412
7,10,0,0,26.680,26680,-5.9800,3.3900,-1.7100,7.0835,0.4974,-1.1868,2.7151,68.13,113.38,18.19,-3.8635,2.9406,0.9000,4.9380
7,10,0,0,26.802,26802,-6.8300,8.3900,-4.1500,11.5872,1.0417,-1.0767,2.4555,46.88,109.13,47.25,-4.2544,3.6587,0.2345,5.6162
7,10,0,0,26.922,26922,-4.1100,8.9300,-2.3300,10.1028,1.5675,-0.5901,3.3728,25.75,99.75,80.44,-4.2354,4.3533,-0.1034,6.0746
7,10,0,0,27.044,27044,-1.2200,8.8900,0.0600,8.9735,0.7974,-0.0862,2.1577,7.00,91.63,103.50,-3.8380,4.9512,-0.0819,6.2651
7,10,0,0,27.206,27206,4.0900,10.0800,-0.5800,10.8936,-0.5629,-0.0807,2.4969,-13.19,91.81,123.56,-2.7933,5.6270,-0.1475,6.2839
7,10,0,0,27.331,27331,6.0200,11.6300,-0.6800,13.1133,-0.5236,-0.5749,2.4762,-28.56,94.94,142.25,-1.6320,6.4181,-0.2177,6.6259
7,10,0,0,27.452,27452,4.5700,12.4800,-0.8000,13.3145,-0.2247,-0.8694,-0.2531,-33.75,94.50,153.31,-0.8147,7.2169,-0.2944,7.2687
7,10,0,0,27.575,27575,3.5100,12.5700,-0.3300,13.0550,0.9392,-0.2803,-2.1260,-26.06,89.88,148.19,-0.2448,7.9223,-0.2991,7.9317
7,10,0,0,27.696,27696,4.3000,11.8100,0.9100,12.6014,1.8850,-0.0982,-2.4271,-13.00,79.94,133.06,0.3541,8.4346,-0.1398,8.4432
7,10,0,0,27.816,27816,1.6300,8.8100,3.0200,9.4548,2.2198,-0.2225,-2.0289,2.75,65.75,116.63,0.5222,8.4840,0.2766,8.5046
7,10,0,0,27.937,27937,-0.1600,7.8600,3.9200,8.7847,2.0213,-0.3316,-2.2569,16.31,51.06,104.38,0.4323,8.4018,0.7567,8.4469
7,10,0,0,28.058,28058,-2.8200,4.2700,5.9600,7.8554,2.6976,-0.5421,-1.7573,27.13,32.13,96.75,0.0037,7.8573,1.4424,7.9886
7,10,0,0,28.223,28223,-4.3000,-0.2700,5.7300,7.1691,2.7064,-0.4461,-1.1410,35.88,0.06,88.94,-0.5634,6.7864,2.0074,7.0994
7,10,0,0,28.347,28347,-4.4700,-3.4600,2.7500,6.2861,2.9049,-0.6054,-1.0897,37.56,-26.69,87.19,-1.0782,5.4362,2.1052,5.9284
7,10,0,0,28.469,28469,-6.1500,-9.1200,1.3300,11.0800,1.0494,0.3294,-0.3458,38.00,-44.94,89.75,-1.7465,3.5180,2.0031,4.4090
7,10,0,0,28.589,28589,-4.8500,-7.0700,3.1400,9.1306,-1.8010,1.0068,-0.0229,33.56,-39.50,89.75,-2.1555,2.1228,2.1529,3.7131
7,10,0,0,28.711,28711,-3.4900,-3.0700,5.4500,7.1629,-2.8045,0.3229,0.5345,30.50,-21.44,87.88,-2.3313,1.4385,2.5874,3.7681
7,10,0,0,28.831,28831,-2.6700,1.0600,6.5900,7.1889,-3.2616,0.1200,0.9468,30.38,1.63,86.88,-2.3760,1.3886,3.1148,4.1564
7,10,0,0,28.952,28952,-4.4100,4.4200,6.9400,9.3353,-2.4456,0.2323,1.0396,28.31,23.50,87.88,-2.6440,1.7881,3.6189,4.8254
7,10,0,0,29.077,29077,-2.0600,5.7800,6.5000,8.9388,-1.4563,0.8618,1.8500,19.81,38.25,94.25,-2.5670,2.3141,3.9985,5.2852
7,10,0,0,29.240,29240,1.1100,8.7200,4.5500,9.8981,-1.6952,1.1574,2.3126,1.25,53.81,104.31,-2.0825,3.1583,4.0712,5.5575
7,10,0,0,29.362,29362,3.6700,10.2000,4.4400,11.7142,-1.4693,0.9261,2.0322,-14.75,64.25,115.19,-1.3245,4.0862,4.1198,5.9518
