participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
9,9,0,0,20.430,20430,1.3100,9.5100,3.2000,10.1191,-1.4159,0.2160,3.1983,10.44,70.38,65.69,-5.1649,4.3801,2.9507,7.3870
9,9,0,0,20.553,20553,2.2200,11.2600,1.5300,11.5783,-1.1137,-1.0897,1.6330,-4.25,79.25,84.50,-4.1918,5.2867,2.7635,7.2909
9,9,0,0,20.674,20674,1.4100,11.0500,1.2000,11.2040,-0.9665,-0.9272,1.8457,-14.06,84.44,102.88,-3.4536,6.0461,2.5575,7.4178
9,9,0,0,20.798,20798,1.6900,11.9300,-0.3500,12.0542,-0.3447,-0.2814,-0.8258,-17.81,88.44,112.00,-2.7758,6.8215,2.1743,7.6789
9,9,0,0,20.920,20920,-0.2600,9.6100,1.1500,9.6821,1.4988,0.7265,-2.8067,-1.25,82.19,92.13,-2.4443,7.1889,2.0394,7.8622
9,9,0,0,21.040,21040,-1.5800,8.8000,2.7600,9.3570,-0.2945,0.5040,-0.6949,8.56,77.88,77.25,-2.3304,7.4012,2.1343,8.0476
9,9,0,0,21.161,21161,-1.0900,11.5300,1.1100,11.6345,-0.0884,-0.5618,-1.4584,14.06,80.31,71.06,-2.1669,7.9453,1.9993,8.4747
9,9,0,0,21.323,21323,-6.8000,6.9000,1.3600,9.7826,0.1200,-1.1563,-3.0172,37.88,80.25,57.13,-2.7775,7.8076,1.9151,8.5053
9,9,0,0,21.447,21447,-11.6900,6.6200,-0.3200,13.4381,-0.8149,0.8149,-3.2736,59.88,82.50,34.13,-3.9519,7.6511,1.6206,8.7626
9,9,0,0,21.568,21568,-6.5400,5.6300,-0.6100,8.6510,1.5882,3.7786,0.5192,60.25,42.88,20.19,-4.2929,7.3847,1.3266,8.6443
9,9,0,0,21.692,21692,-1.9400,1.1600,6.6900,7.0615,0.8934,1.6908,0.1418,40.44,23.50,27.25,-3.9829,6.5645,2.0334,7.9430
9,9,0,0,21.813,21813,-6.2700,3.1700,5.9600,9.2132,-0.1014,-0.7189,-1.3025,42.31,17.31,20.06,-4.2843,6.1172,2.5508,7.8919
9,9,0,0,21.933,21933,-7.0000,1.8200,6.3200,9.6049,0.4102,-1.1748,-1.8184,50.81,8.56,12.50,-4.6421,5.5509,3.0475,7.8517
9,9,0,0,22.054,22054,-9.2000,-4.8300,5.0300,11.5443,0.3294,-1.1672,-4.4408,55.19,-27.63,350.81,-5.2427,4.1830,3.3087,7.4787
9,9,0,0,22.175,22175,-9.1600,-4.7500,3.4800,10.8894,-0.6610,0.2923,-0.4145,47.63,-44.81,332.44,-5.7589,3.0058,3.3313,7.3006
9,9,0,0,22.339,22339,-5.6000,-3.5100,4.9600,8.2633,0.0873,2.5067,1.4857,38.38,-28.56,340.50,-5.7380,2.1472,3.5459,7.0788
9,9,0,0,22.464,22464,-1.5100,-3.6100,7.8900,8.8071,0.0022,0.8858,3.1689,33.13,-14.50,2.00,-5.1809,1.3886,4.1184,6.7624
9,10,0,0,22.585,22585,-4.1500,1.4000,6.7700,8.0632,-1.3854,-1.4715,1.6908,39.88,3.94,18.06,-5.0450,1.3901,4.4678,6.8808
9,10,0,0,22.705,22705,-10.5400,2.9700,5.7000,12.3451,-0.3992,-0.9098,-0.7559,48.63,12.44,17.13,-5.7691,1.5983,4.6302,7.5681
9,10,0,0,22.826,22826,-6.8700,0.1700,5.3100,8.6846,-0.0229,0.1385,0.1538,50.81,9.44,14.44,-5.9142,1.4101,4.7197,7.6969
9,10,0,0,22.948,22948,-4.4800,1.2400,4.8400,6.7107,-1.0112,-0.7363,2.1369,50.06,22.06,20.75,-5.7252,1.3876,4.7356,7.5584
9,10,0,0,23.068,23068,-3.3300,5.9500,1.9800,7.1001,-2.0126,-1.9188,2.6114,45.75,55.88,36.25,-5.4096,1.9888,4.3725,7.2345
9,10,0,0,23.189,23189,-6.3500,9.7400,-1.0700,11.6763,-1.3068,-1.8031,-0.2934,44.38,82.63,43.31,-5.5335,3.0103,3.6553,7.2830
9,10,0,0,23.357,23357,-8.0000,9.3700,-0.9300,12.3556,0.4800,-0.3567,2.4489,39.38,93.31,53.50,-5.8585,3.8483,3.0511,7.6447
9,10,0,0,23.478,23478,-3.2100,9.4800,0.3900,10.0163,1.1366,0.0109,2.9038,17.88,87.13,78.13,-5.5095,4.5904,2.7004,7.6628
9,10,0,0,23.598,23598,-0.8900,9.4700,2.5200,9.8399,0.5934,0.2727,2.1533,1.94,80.75,94.69,-4.9008,5.2334,2.6766,7.6531
9,10,0,0,23.719,23719,1.7700,9.9400,1.4100,10.1943,-0.1167,0.5989,0.9327,-8.75,80.44,102.19,-4.0217,5.8536,2.5097,7.5325
9,10,0,0,23.840,23840,1.6800,12.1700,1.4900,12.3754,0.4560,0.7396,1.0821,-14.69,80.13,103.56,-3.2704,6.6860,2.3754,7.8128
9,10,0,0,23.961,23961,3.3100,8.6600,2.4800,9.5970,0.3240,0.1178,-0.3469,-19.00,77.56,104.06,-2.4033,6.9461,2.3891,7.7286
9,10,0,0,24.082,24082,1.0800,9.3100,1.8700,9.5572,-0.4625,-0.3862,-2.3038,-7.94,78.81,94.31,-1.9443,7.2576,2.3207,7.8638
9,10,0,0,24.205,24205,-1.7300,9.7300,0.7500,9.9110,-0.3327,-0.4625,-1.5752,5.94,81.63,82.81,-1.9160,7.5834,2.1137,8.1023
9,10,0,0,24.370,24370,-2.4800,11.2500,0.9900,11.5626,-0.1920,-0.2694,-0.5585,13.38,84.31,78.19,-1.9903,8.0666,1.9657,8.5378
9,10,0,0,24.492,24492,-4.5700,10.3500,1.2800,11.3862,-0.1047,0.1778,-2.7096,24.38,84.69,67.06,-2.3303,8.3675,1.8753,8.8860
9,10,0,0,24.612,24612,-7.6200,7.7800,1.0400,10.9396,0.2127,0.4276,-3.7132,47.13,80.81,42.63,-3.0273,8.2900,1.7652,9.0003
9,10,0,0,24.733,24733,-8.6900,5.4400,1.3000,10.3344,0.4091,0.7963,-2.6802,66.38,61.75,21.13,-3.7735,7.9145,1.7039,8.9321
9,10,0,0,24.854,24854,-7.1900,2.0300,1.8400,7.6943,0.5454,0.9861,-3.1394,72.13,8.75,4.81,-4.2237,7.1391,1.7219,8.4718
9,10,0,0,24.977,24977,-10.5600,-2.1400,2.6700,11.1005,-0.1811,1.9929,-1.7486,57.81,-33.13,346.06,-5.0587,5.9163,1.8468,8.0002
9,10,0,0,25.102,25102,-4.0100,-2.8700,4.7300,6.8330,0.8301,1.5501,1.0625,46.25,-24.63,352.06,-4.9205,4.7585,2.2267,7.1981
9,10,0,0,25.224,25224,-2.7100,-1.7900,6.0400,6.8578,-0.5694,-0.4723,-0.1124,46.19,-20.50,357.75,-4.6292,3.8956,2.7292,6.6373
9,10,0,0,25.386,25386,-13.5100,-6.8100,4.0700,15.6672,-0.3720,-2.1358,-2.0519,48.94,-46.69,331.38,-5.7995,2.4849,2.9059,6.9464
9,10,0,0,25.508,25508,-7.0300,-2.9900,2.6900,8.0992,-0.1418,1.0636,-0.2422,48.69,-48.81,326.13,-5.9616,1.7634,2.8775,6.8506
9,10,0,0,25.629,25629,-2.9000,-5.3900,4.1200,7.3781,-0.2313,1.1476,0.0415,39.38,-43.81,325.69,-5.5582,0.8208,3.0412,6.3887
9,10,0,0,25.754,25754,-7.9100,-3.4900,6.3700,10.7390,-1.4312,-0.3447,2.5984,45.31,-28.19,335.75,-5.8681,0.2527,3.4798,6.8270
9,10,0,0,25.876,25876,-7.9900,-1.9200,5.4200,9.8439,0.5901,-0.9730,-2.0769,50.81,-26.69,335.50,-6.1477,-0.0336,3.7355,7.1937
9,10,0,0,25.996,25996,-5.1900,-3.1200,3.2100,6.8538,-0.5411,-0.9207,-1.7661,44.88,-47.94,316.06,-6.0215,-0.4403,3.6663,7.0636
9,10,0,0,26.117,26117,-6.2300,-2.5100,3.9100,7.7718,-0.8039,-0.3142,2.7303,51.25,-40.56,317.13,-6.0490,-0.7130,3.6984,7.1258
9,10,0,0,26.238,26238,-6.3800,-0.3500,4.3800,7.7467,-0.1854,-0.3207,2.4805,62.06,-11.19,335.69,-6.0926,-0.6652,3.7882,7.2050
9,10,0,0,26.401,26401,-9.6000,2.0300,3.4600,10.4044,-0.1265,-0.2902,1.5032,64.44,21.13,351.00,-6.5548,-0.3100,3.7449,7.5555
