participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
5,7,0,0,20.575,20575,5.8400,-3.5700,0.0700,6.8451,0.4952,0.6796,0.5051,-80.25,-13.25,72.81,2.5377,5.5658,2.7280,6.6978
5,7,0,0,20.701,20701,6.8000,-3.9900,0.8800,7.9331,-0.4461,-0.2934,-0.4603,-81.44,-16.75,72.75,3.0994,4.3066,2.4845,5.8588
5,7,0,0,20.823,20823,7.2900,0.8100,0.8400,7.3828,-1.3875,-1.0701,-2.9060,-72.38,42.81,66.00,3.6516,3.8458,2.2678,5.7678
5,7,0,0,20.943,20943,4.1700,7.2200,2.1500,8.6104,-0.5607,-0.8290,-4.2881,-48.19,64.88,48.50,3.7199,4.2905,2.2523,6.1089
5,7,0,0,21.065,21065,2.1600,12.3000,3.4700,12.9613,-0.1233,-0.7723,-3.2561,-22.63,70.31,25.94,3.5144,5.3459,2.4127,6.8375
5,7,0,0,21.185,21185,-0.2400,11.3500,2.9600,11.7321,-0.0436,-1.2926,-2.7380,-2.19,71.13,11.69,3.0196,6.1371,2.4848,7.2771
5,7,0,0,21.348,21348,-2.8700,10.9200,4.5900,12.1882,-0.1124,-1.0407,-1.3952,17.88,72.19,3.06,2.2435,6.7674,2.7622,7.6460
5,7,0,0,21.472,21472,-2.6600,11.7600,5.4200,13.2193,-0.2640,0.4167,0.0796,22.81,73.69,359.38,1.5974,7.4253,3.1125,8.2081
5,7,0,0,21.593,21593,-1.4200,13.5500,4.5700,14.3702,0.3294,1.4257,2.1708,13.50,72.19,1.94,1.1998,8.2324,3.3045,8.9516
5,7,0,0,21.716,21716,0.6400,9.6700,4.0100,10.4880,0.5869,1.0407,3.6881,-11.19,67.56,18.13,1.1260,8.4218,3.3975,9.1508
5,7,0,0,21.837,21837,2.2100,8.5700,2.8600,9.3010,0.6360,1.0483,2.5427,-32.06,62.50,33.19,1.2688,8.4413,3.3267,9.1615
5,7,0,0,21.957,21957,4.6200,4.0400,3.4500,7.0405,0.4483,0.5563,2.9420,-50.88,53.50,47.00,1.7104,7.8613,3.3429,8.7121
5,7,0,0,22.078,22078,5.9000,2.4200,2.2000,6.7458,-0.0175,0.9010,1.7922,-65.56,39.81,61.38,2.2625,7.1443,3.1923,8.1456
5,7,0,0,22.200,22200,8.9400,0.3000,1.7400,9.1127,-0.0382,0.8214,1.2086,-76.63,25.63,70.50,3.1424,6.2424,3.0009,7.6058
5,7,0,0,22.367,22367,9.2500,0.0900,1.4000,9.3558,0.0938,-0.1102,0.0633,-80.13,11.50,74.56,3.9473,5.4317,2.7900,7.2710
5,7,0,0,22.489,22489,9.1300,0.3200,2.1500,9.3852,0.3982,-0.2629,0.0393,-78.50,7.88,72.94,4.6302,4.7581,2.7056,7.1693
5,8,0,0,22.609,22609,9.0900,0.2800,2.4900,9.4290,0.1604,-0.0949,0.5378,-77.19,-2.44,73.13,5.2179,4.1680,2.6772,7.1949
5,8,0,0,22.731,22731,8.9800,-0.8200,2.4500,9.3443,-0.0065,0.1865,0.6185,-76.63,-20.56,77.00,5.7136,3.5107,2.6473,7.2096
5,8,0,0,22.851,22851,9.4500,-0.7800,1.8600,9.6628,-0.0676,0.3622,0.2683,-77.00,-34.88,80.25,6.2060,2.9453,2.5435,7.3252
5,8,0,0,22.972,22972,9.4700,-0.8600,1.6600,9.6528,0.1571,0.1844,0.2411,-78.00,-44.00,81.00,6.6361,2.4439,2.4271,7.4767
5,8,0,0,23.093,23093,9.4800,-1.5000,1.6300,9.7354,0.2978,-0.1582,0.6829,-75.56,-54.00,82.75,7.0109,1.9242,2.3221,7.6319
5,8,0,0,23.215,23215,8.5100,-2.5600,1.7100,9.0497,0.2334,-0.1233,0.5520,-71.13,-60.06,85.25,7.2084,1.3333,2.2414,7.6657
5,8,0,0,23.382,23382,9.0300,-3.0100,2.0200,9.7304,0.0764,0.4996,0.2738,-68.69,-71.06,88.00,7.4485,0.7609,2.2122,7.8072
5,8,0,0,23.502,23502,7.7500,-4.1400,0.2600,8.7903,-0.0295,0.6163,0.1636,-68.38,-82.00,90.81,7.4882,0.1151,1.9550,7.7400
5,8,0,0,23.624,23624,8.8500,-4.3300,-0.3400,9.8583,-0.1014,0.2869,-0.2596,-68.75,-89.81,91.88,7.6676,-0.4706,1.6526,7.8578
5,8,0,0,23.744,23744,8.8800,-2.6900,-0.4700,9.2904,-0.3938,-0.2553,-1.2381,-74.19,-86.81,88.38,7.8274,-0.7631,1.3729,7.9834
5,8,0,0,23.865,23865,8.5000,-1.6300,0.8600,8.6975,-0.2934,-0.2967,-1.1323,-81.69,-66.38,81.81,7.9160,-0.8773,1.3053,8.0707
5,8,0,0,23.986,23986,8.4100,-0.3100,0.8200,8.4556,-0.5181,-0.2203,-0.8596,-84.56,-0.75,77.81,7.9811,-0.8026,1.2413,8.1169
5,8,0,0,24.107,24107,9.8300,1.3500,1.2000,9.9946,-0.3262,-0.1800,-1.3254,-81.00,45.25,73.50,8.2248,-0.5189,1.2359,8.3333
5,8,0,0,24.234,24234,8.8000,3.6600,1.2000,9.6060,0.1320,-0.3283,-2.0126,-69.44,66.81,62.06,8.3006,0.0318,1.2312,8.3914
5,8,0,0,24.397,24397,8.0100,4.9700,2.6300,9.7866,0.4123,-1.0941,-0.9327,-56.06,61.50,50.56,8.2623,0.6825,1.4155,8.4104
5,8,0,0,24.519,24519,6.2300,5.3300,3.7000,8.9951,0.3927,-0.9774,-1.4748,-45.06,56.50,43.50,7.9945,1.2949,1.7165,8.2786
5,8,0,0,24.639,24639,4.8600,6.7600,5.0200,9.7220,0.0382,-0.8116,-1.4715,-33.63,55.63,35.19,7.5814,2.0151,2.1518,8.1344
5,8,0,0,24.763,24763,3.0500,8.1000,5.2800,10.1386,-0.3611,-0.6207,-1.1716,-23.69,57.69,29.19,6.9843,2.8169,2.5641,7.9555
5,8,0,0,24.887,24887,2.2500,8.1700,4.4400,9.5669,-0.6294,-0.2040,-1.3668,-14.69,62.13,22.81,6.3604,3.5223,2.8113,7.7952
5,8,0,0,25.008,25008,1.3700,8.8300,4.1600,9.8565,-0.4701,0.1298,-0.8847,-7.81,66.56,16.13,5.7028,4.2217,2.9890,7.6993
5,8,0,0,25.128,25128,1.0600,9.7300,3.9200,10.5434,-0.1963,-0.1058,-0.7494,-3.19,68.94,11.75,5.0910,4.9476,3.1117,7.7511
5,8,0,0,25.250,25250,-0.7300,9.8000,3.6000,10.4658,-0.1996,-0.1942,-1.2337,3.75,70.06,6.88,4.3240,5.5870,3.1760,7.7459
5,8,0,0,25.411,25411,-1.2300,9.3700,2.8400,9.8679,0.0633,-0.0993,-0.3829,11.06,71.13,0.44,3.5921,6.0855,3.1317,7.7294
5,8,0,0,25.532,25532,-2.2100,9.1800,3.1400,9.9507,0.0796,-0.2694,-0.7101,15.00,70.31,359.38,2.8275,6.4933,3.1328,7.7442
5,8,0,0,25.654,25654,-3.6500,8.6400,2.7500,9.7742,-0.0153,-0.4102,-0.8290,20.69,70.25,358.19,1.9740,6.7762,3.0824,7.7016
5,8,0,0,25.780,25780,-3.9500,8.3700,2.2400,9.5224,0.1625,-0.5607,-0.5880,25.81,70.56,356.88,1.1933,6.9862,2.9714,7.6850
5,8,0,0,25.900,25900,-4.7300,8.1100,2.5200,9.7209,0.6163,-0.8454,-0.9010,32.13,69.38,356.50,0.4128,7.1343,2.9119,7.7167
5,8,0,0,26.021,26021,-6.2400,6.4000,3.5600,9.6214,0.6981,-0.7472,-0.5760,39.25,67.00,356.38,-0.4639,7.0375,2.9973,7.6633
5,9,0,0,26.142,26142,-6.7600,6.9700,4.1300,10.5516,0.4516,-0.3011,-0.3251,42.69,65.13,357.81,-1.2936,7.0286,3.1466,7.8087
5,9,0,0,26.264,26264,-7.5500,6.8400,5.5400,11.5965,0.4538,0.6610,-0.0960,43.75,60.44,357.00,-2.1180,7.0038,3.4620,8.0947
5,9,0,0,26.431,26431,-6.9200,7.4200,7.1800,12.4296,0.6567,1.8337,0.4745,34.69,48.44,356.88,-2.7508,7.0586,3.9519,8.5445
5,9,0,0,26.553,26553,-5.1000,7.7300,7.0700,11.6511,0.7876,3.0020,1.3788,17.69,39.75,358.13,-3.0603,7.1471,4.3628,8.9152
5,9,0,0,26.673,26673,-0.2100,5.9600,7.1500,9.3106,0.2138,2.9616,1.8424,-4.63,35.50,1.81,-2.6847,6.9907,4.7301,8.8572
5,9,0,0,26.794,26794,3.3900,5.1100,5.5500,8.2708,-0.1494,2.4326,2.5242,-27.63,35.44,11.00,-1.8842,6.7428,4.8381,8.5102
5,9,0,0,26.915,26915,5.9600,3.3200,4.6600,8.2619,-0.2803,1.4988,2.3202,-47.06,31.56,23.75,-0.8506,6.2918,4.8146,7.9681
5,9,0,0,27.039,27039,6.6100,0.6800,2.9700,7.2784,-0.3665,0.8825,2.3900,-60.69,16.81,39.94,0.1325,5.5523,4.5716,7.1934
5,9,0,0,27.160,27160,6.9900,-1.2900,2.5500,7.5516,-0.4374,0.7538,1.6384,-67.06,-8.06,55.06,1.0362,4.6507,4.3052,6.4216
5,9,0,0,27.284,27284,8.4000,-2.8400,3.0700,9.3835,-0.7298,0.7778,0.8879,-70.00,-28.63,66.81,2.0065,3.6636,4.1424,5.8828
5,9,0,0,27.446,27446,7.8400,-2.4400,1.9100,8.4301,-0.8214,0.4178,0.1844,-71.75,-38.25,77.69,2.7752,2.8593,3.8482,5.5395
5,9,0,0,27.567,27567,8.6100,-2.8900,1.6300,9.2272,-0.0393,0.4603,0.1484,-73.00,-45.56,81.69,3.5441,2.1017,3.5559,5.4426
5,9,0,0,27.688,27688,9.3800,-1.5100,1.3500,9.5962,-0.3120,-0.0535,-1.2272,-77.00,-34.94,77.94,4.3131,1.6258,3.2652,5.6487
5,9,0,0,27.809,27809,8.5700,-0.0400,2.0300,8.8072,-0.4014,-0.0676,-1.1497,-78.31,7.13,71.75,4.8741,1.4062,3.1025,5.9464
5,9,0,0,27.930,27930,8.8900,1.1200,1.8400,9.1472,-0.4331,0.0665,-0.8999,-76.13,36.56,66.56,5.4033,1.3685,2.9361,6.2999
5,9,0,0,28.051,28051,9.4100,2.4000,2.0700,9.9294,-0.3774,-0.1004,-1.6810,-70.31,56.94,60.00,5.9313,1.5044,2.8220,6.7385
5,9,0,0,28.177,28177,7.4500,4.6400,1.7300,8.9457,-0.1844,-0.5672,-1.5283,-58.75,66.63,49.75,6.1314,1.9176,2.6781,6.9601
5,9,0,0,28.299,28299,6.7500,5.9700,2.4800,9.3463,0.0545,-0.7658,-1.0385,-48.94,65.19,42.94,6.2129,2.4516,2.6520,7.1864
5,9,0,0,28.462,28462,5.2300,6.5900,3.6700,9.1788,-0.0862,-0.6414,-1.5075,-35.63,64.13,34.19,6.0834,2.9970,2.7861,7.3316
5,9,0,0,28.582,28582,3.6100,7.9200,3.5900,9.4152,-0.2640,-0.2389,-1.4792,-25.06,66.88,25.63,5.7575,3.6457,2.8921,7.4029
5,9,0,0,28.703,28703,2.8700,8.5200,3.4400,9.6261,-0.3905,-0.3534,-1.2839,-16.94,69.44,19.63,5.3770,4.2880,2.9643,7.4890
5,9,0,0,28.829,28829,1.2600,9.4700,3.1800,10.0688,-0.0273,-0.3327,-1.4421,-6.88,71.13,11.94,4.8345,4.9709,2.9927,7.5523
5,9,0,0,28.951,28951,0.3500,9.6100,3.9900,10.4113,0.1909,-0.4985,-0.6196,0.31,69.88,7.25,4.2435,5.5822,3.1241,7.6765
5,9,0,0,29.072,29072,-1.0400,9.4800,3.6800,10.2222,-0.1233,-0.4941,-0.9261,6.63,69.94,4.50,3.5473,6.0958,3.1974,7.7437
5,9,0,0,29.193,29193,-2.0600,9.1700,3.2100,9.9316,-0.2378,-0.2498,-0.7701,12.69,71.38,0.44,2.8084,6.5009,3.1990,7.7706
5,9,0,0,29.315,29315,-2.0500,8.7300,2.8800,9.4186,-0.1178,-0.0829,-0.4778,16.69,72.50,358.19,2.1682,6.7946,3.1570,7.7997
5,9,0,0,29.479,29479,-3.4600,8.8000,2.6800,9.8282,0.0415,-0.2356,-0.8879,22.69,72.88,354.56,1.4265,7.0589,3.0941,7.8382
5,9,0,0,29.603,29603,-4.2900,9.1100,2.7600,10.4410,0.0665,-0.2465,-0.7058,28.81,72.44,350.94,0.6732,7.3292,3.0501,7.9670
5,9,0,0,29.724,29724,-4.3900,10.4500,3.5500,11.8776,0.1374,-0.0382,0.0622,31.00,71.81,350.00,0.0060,7.7404,3.1160,8.3441
5,9,0,0,29.844,29844,-4.2600,10.2000,3.7800,11.6823,0.2138,0.5258,1.3483,25.50,70.88,354.56,-0.5561,8.0645,3.2035,8.6953
5,9,0,0,29.965,29965,-1.9300,10.2900,4.4000,11.3565,0.2138,0.9697,1.8402,12.63,68.81,3.44,-0.7372,8.3578,3.3611,9.0384
5,9,0,0,30.086,30086,-0.5900,10.1200,4.1100,10.9387,0.2673,1.1748,2.6322,-3.31,67.44,13.00,-0.7178,8.5900,3.4598,9.2884
5,9,0,0,30.207,30207,1.8900,7.9200,3.9900,9.0674,0.3033,1.0614,3.3249,-25.44,64.63,28.75,-0.3741,8.5017,3.5297,9.2129
5,9,0,0,30.329,30329,4.2800,4.9900,2.3400,6.9781,-0.1167,1.1770,3.0271,-47.94,61.81,46.25,0.2392,8.0390,3.3729,8.7212
5,9,0,0,30.496,30496,8.0600,3.0000,1.6700,8.7609,-0.0938,0.7156,2.6409,-73.50,50.44,69.13,1.2697,7.3750,3.1485,8.1188
5,9,0,0,30.617,30617,8.1700,-1.3100,0.9100,8.3242,0.2563,0.3992,1.9166,-81.94,-31.56,84.94,2.1790,6.2305,2.8535,7.1910
5,9,0,0,30.737,30737,7.8100,-4.7100,0.7700,9.1528,0.1833,0.2509,0.6305,-76.50,-71.13,92.06,2.9210,4.7888,2.5790,6.1739
5,9,0,0,30.858,30858,8.3000,-2.7700,0.2100,8.7525,-0.3076,-0.2018,-1.0614,-78.31,-66.13,90.69,3.6299,3.7928,2.2668,5.7183
5,9,0,0,30.980,30980,8.1000,-1.3900,1.0000,8.2790,-0.4309,-0.2465,-1.2665,-83.06,-16.44,84.19,4.2189,3.1098,2.0999,5.6462
5,10,0,0,31.101,31101,8.4100,1.5700,1.0500,8.6195,-0.4974,-0.1560,-1.7606,-78.50,47.25,76.06,4.7712,2.9069,1.9615,5.9213
5,10,0,0,31.221,31221,7.8800,3.9500,1.1500,8.8893,-0.3829,-0.1287,-2.1358,-66.94,69.75,62.81,5.1808,3.0444,1.8546,6.2888
5,10,0,0,31.343,31343,7.4200,5.8100,1.3700,9.5231,-0.1505,-0.6360,-1.8391,-53.63,74.25,51.50,5.4759,3.4088,1.7907,6.6942
5,10,0,0,31.510,31510,4.8100,7.4400,2.4400,9.1893,0.3687,-0.9796,-1.9351,-34.56,70.81,38.31,5.3882,3.9400,1.8763,6.9337
5,10,0,0,31.631,31631,3.4000,8.3400,4.0500,9.8751,0.1407,-1.1399,-1.6297,-20.31,67.00,30.38,5.1262,4.5198,2.1627,7.1682
5,10,0,0,31.751,31751,0.9100,10.2600,4.9900,11.4453,-0.4287,-0.5498,-1.4083,-8.44,67.75,23.75,4.5706,5.2762,2.5353,7.4267
5,10,0,0,31.872,31872,-0.2700,9.5400,3.3600,10.1180,-0.7527,0.2847,-0.8007,-0.75,72.25,15.94,3.9327,5.8381,2.6440,7.5193
5,10,0,0,31.994,31994,-0.2100,10.1100,2.4600,10.4071,-0.4363,0.1887,-1.0865,3.69,76.31,9.69,3.3868,6.4010,2.6197,7.7011
5,10,0,0,32.114,32114,-1.0500,10.1500,2.4200,10.4872,0.0393,0.0720,-0.8672,10.25,77.13,1.69,2.8022,6.8950,2.5934,7.8816
5,10,0,0,32.236,32236,-1.7200,9.6200,2.4500,10.0750,0.0982,-0.2662,-0.4920,14.50,76.31,358.31,2.2063,7.2541,2.5745,8.0074
5,10,0,0,32.359,32359,-2.9700,9.0200,2.0600,9.7172,-0.0109,-0.2803,-0.6512,19.06,76.44,355.69,1.5242,7.4868,2.5067,8.0411
5,10,0,0,32.523,32523,-3.6800,9.3900,2.5400,10.4003,0.2127,0.0884,-0.5007,24.25,75.19,351.44,0.8384,7.7376,2.5111,8.1780
5,10,0,0,32.644,32644,-3.5900,9.1800,3.0600,10.3211,0.0469,0.2105,0.2782,23.81,73.31,351.56,0.2548,7.9277,2.5834,8.3419
5,10,0,0,32.765,32765,-2.9200,10.1200,3.1900,11.0053,0.1582,0.4363,0.7527,19.50,72.50,355.88,-0.1635,8.2166,2.6634,8.6390
5,10,0,0,32.887,32887,-2.2900,10.9700,4.0900,11.9295,0.5574,0.8465,1.0112,12.56,69.56,0.00,-0.4437,8.5794,2.8514,9.0517
5,10,0,0,33.007,33007,-0.4800,9.7600,5.2700,11.1023,0.7396,1.2708,2.2995,-0.69,64.56,6.88,-0.4485,8.7350,3.1701,9.3032
5,10,0,0,33.128,33128,2.3400,8.8000,5.3900,10.5815,0.1931,1.4192,2.4140,-19.94,61.31,18.06,-0.0811,8.7435,3.4626,9.4046
5,10,0,0,33.250,33250,4.5000,7.8200,3.1800,9.5663,0.0524,1.4301,2.3573,-38.56,61.31,28.63,0.5226,8.6218,3.4254,9.2921
5,10,0,0,33.371,33371,6.5100,3.9600,2.5300,8.0289,0.6141,0.8847,3.2801,-58.69,55.63,42.75,1.3116,8.0075,3.3074,8.7624
5,10,0,0,33.534,33534,7.5900,0.4400,1.7300,7.7971,0.7658,0.3905,2.3333,-75.50,-9.56,64.44,2.1389,7.0103,3.0995,7.9578
5,10,0,0,33.657,33657,7.4300,-3.2100,1.1600,8.1765,0.6065,0.8105,1.1312,-72.38,-58.50,72.63,2.8362,5.6635,2.8439,6.9432
5,10,0,0,33.778,33778,7.1900,-5.3200,0.0600,8.9444,-0.5814,0.8705,-0.0316,-72.25,-79.13,76.88,3.4099,4.2162,2.4771,5.9615
5,10,0,0,33.899,33899,8.9200,-3.8200,-0.4400,9.7135,-1.3079,-0.0044,-0.3153,-73.25,-80.81,83.75,4.1360,3.1572,2.0927,5.6084
5,10,0,0,34.020,34020,8.6100,-0.8000,0.3500,8.6542,-0.6032,-0.4287,-1.8959,-79.75,-52.00,81.31,4.7255,2.6358,1.8630,5.7227
5,10,0,0,34.141,34141,7.8900,0.6600,1.7700,8.1130,0.0109,-0.1549,-1.4530,-80.81,26.25,70.19,5.1425,2.3754,1.8508,5.9593
5,10,0,0,34.266,34266,8.3500,1.4700,2.2400,8.7693,-0.6065,-0.4243,-1.7802,-73.44,53.63,62.81,5.5652,2.2561,1.9021,6.2991
5,10,0,0,34.388,34388,6.0800,5.2900,0.9200,8.1115,-0.5923,-0.3512,-2.9638,-56.69,70.25,49.25,5.6330,2.6559,1.7727,6.4751
5,10,0,0,34.551,34551,3.6200,6.5600,1.4000,7.6222,0.0644,-0.5749,-2.4500,-31.63,76.13,27.00,5.3678,3.1704,1.7236,6.4680
5,10,0,0,34.672,34672,0.4200,10.1200,2.2600,10.3778,0.2967,-1.1781,-3.2267,-12.50,74.31,13.31,4.7158,4.0861,1.7942,6.4926
5,10,0,0,34.792,34792,-4.4500,8.9000,3.1500,10.4372,0.4658,-0.8596,-4.3251,14.81,71.50,351.25,3.5080,4.7205,1.9729,6.2033
