participant,rep,equipment_code,exercise_code,timestamp,timestamp_ms,accelX,accelY,accelZ,accelMag,gyroX,gyroY,gyroZ,roll,pitch,yaw,filteredX,filteredY,filteredZ,filteredMag
3,6,0,0,20.210,20210,-4.6100,8.6700,2.2900,10.0829,0.3054,-0.0600,0.6283,24.50,72.06,42.06,-6.5431,3.3548,2.6352,7.8110
3,6,0,0,20.330,20330,-4.1600,8.4300,2.9400,9.8496,0.3491,0.8029,0.8018,18.88,69.69,46.31,-6.2291,4.0236,2.6754,7.8834
3,6,0,0,20.455,20455,-2.3300,9.3400,3.1900,10.1410,0.0349,1.0188,0.4538,12.19,67.56,46.63,-5.7153,4.7242,2.7432,7.9062
3,6,0,0,20.577,20577,-2.1000,7.8800,3.9800,9.0744,-0.0480,0.5629,-0.1080,9.38,65.88,44.13,-5.2389,5.1400,2.9062,7.8938
3,6,0,0,20.699,20699,-2.7400,8.8900,3.2100,9.8409,-0.3676,0.0000,-0.5978,11.25,67.44,39.75,-4.9096,5.6342,2.9462,8.0329
3,6,0,0,20.861,20861,-2.1700,9.0500,3.0600,9.7967,-0.1833,-0.3709,-0.3807,14.06,70.44,38.00,-4.5486,6.0843,2.9612,8.1533
3,6,0,0,20.982,20982,-3.5500,8.8900,3.3900,10.1551,0.1418,-0.6981,-0.9610,19.88,71.44,34.19,-4.4170,6.4540,3.0177,8.3828
3,6,0,0,21.120,21120,-6.0600,8.6700,3.5700,11.1641,0.7210,-0.4581,-1.0036,28.94,68.31,30.50,-4.6335,6.7460,3.0905,8.7481
3,6,0,0,21.240,21240,-6.1300,7.3100,3.8600,10.2914,0.5956,-0.0709,-1.6461,37.25,62.13,24.69,-4.8307,6.8203,3.1919,8.9466
3,6,0,0,21.361,21361,-7.6000,6.0200,3.6500,10.3597,0.4963,0.0720,-1.4792,46.69,52.81,15.00,-5.1956,6.7149,3.2523,9.0918
3,6,0,0,21.482,21482,-7.5300,4.8400,4.1700,9.8750,0.5247,0.1909,-1.0483,51.63,42.81,8.94,-5.5032,6.4678,3.3732,9.1377
3,6,0,0,21.603,21603,-8.7900,2.8400,5.4200,10.7101,0.6076,0.2629,-1.1159,54.69,29.31,3.44,-5.9363,5.9898,3.6429,9.1863
3,6,0,0,21.724,21724,-8.2500,1.7200,4.9500,9.7736,0.3392,0.2476,-1.2588,56.06,14.25,356.63,-6.2412,5.4271,3.8152,9.1083
3,6,0,0,21.891,21891,-7.1400,0.5900,4.9300,8.6967,1.0341,0.3567,-2.6551,54.31,-10.63,345.44,-6.3597,4.7897,3.9621,8.8929
3,6,0,0,22.013,22013,-9.0900,-5.4100,6.6500,12.4947,0.1134,1.3308,-1.7715,39.75,-36.06,328.25,-6.7194,3.4456,4.3163,8.6979
3,6,0,0,22.134,22134,-1.8900,-2.8100,4.9300,5.9811,0.8563,1.3112,0.6883,30.56,-35.06,332.88,-6.0831,2.6213,4.3971,7.9504
3,6,0,0,22.256,22256,-3.3500,-5.2300,6.6400,9.0920,0.2607,-0.2520,-0.9196,27.94,-38.81,334.19,-5.7229,1.5867,4.6927,7.5691
3,6,0,0,22.377,22377,-4.5600,-6.6500,5.6900,9.8687,0.9447,-1.5261,-0.8814,28.19,-46.56,326.31,-5.5697,0.5013,4.8241,7.3854
3,6,0,0,22.503,22503,-5.3300,-7.7600,3.6200,10.0862,0.7996,-1.5970,-0.5192,31.13,-60.06,318.56,-5.5381,-0.5873,4.6654,7.2651
3,7,0,0,22.625,22625,-5.6700,-8.1900,3.8900,10.6938,0.4200,-0.8029,-0.4832,31.25,-69.13,311.63,-5.5555,-1.5891,4.5633,7.3629
3,7,0,0,22.745,22745,-5.5900,-7.2800,2.0700,9.4091,0.0491,-0.3327,-0.0567,31.19,-71.75,308.69,-5.5600,-2.3391,4.2347,7.3701
3,7,0,0,22.908,22908,-4.5900,-7.4600,1.6000,8.9039,-0.1134,-0.1996,-0.2793,30.50,-74.06,305.63,-5.4322,-3.0139,3.8875,7.3284
3,7,0,0,23.028,23028,-5.1600,-6.2500,2.0600,8.3625,-0.3305,0.4145,1.0385,31.88,-71.13,307.00,-5.3963,-3.4403,3.6467,7.3658
3,7,0,0,23.149,23149,-4.9000,-6.3100,3.1400,8.5840,-0.2443,0.7221,2.4020,41.88,-62.31,321.44,-5.3309,-3.8185,3.5799,7.4710
3,7,0,0,23.270,23270,-5.9300,-3.2400,3.2700,7.5070,-0.3872,0.4494,2.2657,51.75,-46.31,336.69,-5.4099,-3.7422,3.5391,7.4697
3,7,0,0,23.396,23396,-8.6900,-0.7700,4.8800,9.9962,-0.2989,0.0044,3.1340,60.88,-18.94,354.50,-5.8421,-3.3506,3.7158,7.6918
3,7,0,0,23.518,23518,-8.7000,1.3700,4.5200,9.8994,-0.7189,-0.5847,1.4421,64.00,18.75,9.94,-6.2187,-2.7285,3.8218,7.7925
3,7,0,0,23.639,23639,-9.1200,4.1900,2.7500,10.4064,-0.7101,0.0262,1.2086,62.44,37.44,13.88,-6.6010,-1.8168,3.6805,7.7731
3,7,0,0,23.759,23759,-9.0300,5.9000,4.4100,11.6533,-0.3011,0.4309,1.9962,52.81,51.75,23.25,-6.9211,-0.8000,3.7767,7.9249
3,7,0,0,23.921,23921,-6.5500,6.6800,4.0800,10.2064,-0.2858,0.0589,0.9479,41.13,58.31,33.25,-6.8722,0.1857,3.8166,7.8631
3,7,0,0,24.042,24042,-5.7300,8.6200,2.9800,10.7712,-0.2040,-0.3578,1.4301,34.63,64.38,41.13,-6.7217,1.2971,3.7064,7.7847
3,7,0,0,24.167,24167,-3.8500,7.4800,3.1600,8.9866,0.7527,-0.4014,0.9425,27.75,66.06,52.19,-6.3433,2.1119,3.6344,7.6096
3,7,0,0,24.290,24290,-4.6100,7.3700,3.4200,9.3416,-0.0556,-1.0734,1.1345,24.81,66.00,61.69,-6.1149,2.8048,3.6061,7.6330
3,7,0,0,24.411,24411,-4.2500,9.5400,1.6700,10.5765,-0.1505,-1.2185,-0.0022,23.38,72.38,72.00,-5.8691,3.6923,3.3510,7.7012
3,7,0,0,24.531,24531,-5.5100,8.2600,1.5000,10.0418,0.2880,-0.7396,-0.2258,27.19,74.00,74.75,-5.8218,4.2942,3.1071,7.8732
3,7,0,0,24.653,24653,-5.1300,7.2500,2.0100,9.1060,-0.1778,-0.1484,0.3272,26.81,75.19,78.13,-5.7306,4.6837,2.9625,7.9721
3,7,0,0,24.773,24773,-5.5000,9.7700,1.7600,11.3490,-0.3120,0.4778,0.0600,25.31,76.75,77.69,-5.7002,5.3539,2.8041,8.3078
3,7,0,0,24.936,24936,-4.1600,7.8800,2.0800,9.1502,-0.3305,0.8476,-0.3436,25.06,75.56,69.06,-5.4973,5.6868,2.7086,8.3604
3,7,0,0,25.060,25060,-5.1600,9.1400,2.0800,10.7001,-0.5727,0.8029,-0.1538,25.75,75.94,61.13,-5.4528,6.1419,2.6258,8.6227
3,7,0,0,25.181,25181,-4.9300,9.5300,1.5000,10.8340,-0.3065,0.9719,-0.6240,26.13,76.25,53.19,-5.3839,6.5883,2.4775,8.8618
3,7,0,0,25.303,25303,-5.7700,8.3400,2.7400,10.5051,-0.1396,1.1039,-1.1945,31.00,72.44,39.88,-5.4348,6.8192,2.5120,9.0746
3,7,0,0,25.424,25424,-5.7200,8.6400,3.0100,10.7902,0.2967,0.9948,-1.5599,37.31,65.44,26.25,-5.4724,7.0591,2.5777,9.2964
3,7,0,0,25.546,25546,-6.9800,6.0600,4.3100,10.1990,0.8203,0.5072,-1.5915,44.44,52.44,14.69,-5.6711,6.9274,2.8059,9.3821
3,7,0,0,25.667,25667,-7.4800,4.5600,4.6700,9.9274,0.3763,0.0436,-1.0581,48.94,41.81,8.69,-5.9094,6.6155,3.0516,9.3807
3,7,0,0,25.787,25787,-8.3600,3.7800,4.3100,10.1368,0.2945,0.1189,-2.0529,54.88,28.06,358.50,-6.2324,6.2418,3.2174,9.3891
3,7,0,0,25.954,25954,-8.6700,1.2900,4.1600,9.7025,0.6076,0.3011,-1.5293,57.25,-0.44,345.75,-6.5536,5.5893,3.3416,9.2388
3,7,0,0,26.076,26076,-7.1800,-1.2400,5.0000,8.8369,0.5629,0.2531,-1.8261,52.38,-22.38,335.94,-6.6361,4.6894,3.5601,8.8715
3,7,0,0,26.198,26198,-5.7900,-3.2800,5.0700,8.3658,0.7930,0.1287,-1.6537,46.25,-36.56,327.44,-6.5246,3.6392,3.7591,8.3633
3,7,0,0,26.319,26319,-5.2200,-4.9800,3.8500,8.1775,0.5770,-0.5749,-1.3014,40.88,-49.06,319.69,-6.3527,2.5034,3.7711,7.8003
3,7,0,0,26.439,26439,-5.7300,-6.7000,3.0500,9.3287,0.4047,-0.9370,-1.0472,37.44,-60.13,310.56,-6.2706,1.2906,3.6761,7.3824
3,7,0,0,26.561,26561,-5.4600,-7.0800,2.9000,9.3994,0.1920,-0.2825,-1.2599,31.69,-67.50,300.81,-6.1638,0.1876,3.5738,7.1274
3,7,0,0,26.681,26681,-3.6600,-7.9300,2.7700,9.1626,-0.2291,0.2182,-0.3992,26.44,-68.00,295.25,-5.8339,-0.8821,3.4679,6.8439
3,7,0,0,26.807,26807,-3.4300,-8.0200,3.7800,9.5065,-0.1244,0.3109,0.5269,27.06,-65.81,297.56,-5.5171,-1.8227,3.5090,6.7878
3,7,0,0,26.970,26970,-3.7600,-6.4300,3.3900,8.1838,-0.2913,0.3065,1.1617,33.00,-59.50,307.00,-5.2856,-2.4298,3.4933,6.7856
3,8,0,0,27.090,27090,-4.4700,-5.3900,3.6200,7.8827,-0.4920,-0.0055,1.4759,39.88,-52.81,316.25,-5.1781,-2.8199,3.5100,6.8618
3,8,0,0,27.211,27211,-6.5000,-2.7000,3.6000,7.9057,-0.6294,0.0295,2.7522,50.81,-37.31,329.13,-5.3523,-2.8041,3.5219,6.9938
3,8,0,0,27.332,27332,-9.0500,-0.6900,5.3600,10.5408,-0.5989,-0.0665,2.1577,57.94,-14.69,342.75,-5.8396,-2.5255,3.7641,7.3924
3,8,0,0,27.453,27453,-7.1400,2.1900,4.4400,8.6885,-0.7789,-0.1571,2.0998,58.44,15.06,354.69,-6.0109,-1.9041,3.8532,7.3894
3,8,0,0,27.576,27576,-8.6000,4.8600,4.5000,10.8549,-0.6120,-0.3316,2.1151,54.19,38.56,6.00,-6.3521,-1.0128,3.9384,7.5423
3,8,0,0,27.697,27697,-7.5000,6.6100,3.7400,10.6738,-0.2618,-0.3469,1.7562,45.75,54.56,19.38,-6.5034,-0.0083,3.9123,7.5894
3,8,0,0,27.821,27821,-6.2800,7.2600,3.4600,10.2038,-0.2498,-0.4407,1.3145,37.94,63.88,30.88,-6.4739,0.9495,3.8527,7.5932
3,8,0,0,27.984,27984,-5.9500,8.3100,2.6600,10.5610,-0.0993,-0.3938,1.2315,29.69,70.88,43.44,-6.4049,1.9194,3.6955,7.6396
3,8,0,0,28.105,28105,-4.4100,8.3900,2.5900,9.8259,-0.0262,-0.0109,0.9196,23.38,72.81,51.25,-6.1420,2.7721,3.5498,7.6164
3,8,0,0,28.226,28226,-3.7600,9.2000,2.5700,10.2656,-0.2793,0.1287,0.8770,17.44,74.56,55.94,-5.8281,3.6191,3.4207,7.6659
3,8,0,0,28.348,28348,-3.6800,9.4600,2.3400,10.4168,0.1484,-0.0567,0.2585,13.63,75.31,58.06,-5.5451,4.3888,3.2783,7.7946
3,8,0,0,28.473,28473,-3.6300,8.0600,2.2300,9.1167,0.1418,0.0513,-0.2771,14.56,74.19,57.75,-5.2927,4.8726,3.1402,7.8495
3,8,0,0,28.594,28594,-3.7500,9.1600,2.0200,10.1019,-0.2389,0.4527,-0.4472,16.88,73.94,52.06,-5.0894,5.4375,2.9925,8.0265
3,8,0,0,28.715,28715,-4.0400,9.3400,2.7200,10.5335,0.0949,0.6327,-0.7679,19.81,73.00,44.44,-4.9511,5.9518,2.9566,8.2873
3,8,0,0,28.837,28837,-4.6700,9.0300,3.2300,10.6669,0.0065,0.5356,-1.0886,24.25,70.19,35.63,-4.9141,6.3574,2.9927,8.5744
3,8,0,0,28.999,28999,-6.3000,8.1500,3.6900,10.9421,0.4265,0.1756,-1.5490,34.38,64.13,22.75,-5.0967,6.5936,3.0845,8.8863
3,8,0,0,29.121,29121,-7.2400,5.8600,3.8200,10.0673,0.3305,0.1953,-2.1086,44.50,55.44,11.56,-5.3791,6.4970,3.1815,9.0148
3,8,0,0,29.242,29242,-7.8100,4.9800,3.7500,9.9929,0.3000,0.4549,-1.8675,53.13,41.31,358.25,-5.6995,6.2971,3.2564,9.0962
3,8,0,0,29.366,29366,-7.2300,2.6700,5.0100,9.1925,0.7810,0.2662,-1.3854,56.69,21.31,349.00,-5.9012,5.8191,3.4875,8.9915
3,8,0,0,29.488,29488,-8.0300,0.2900,5.0800,9.5064,0.8847,-0.1942,-1.4039,58.94,0.94,342.63,-6.1817,5.0905,3.6973,8.8202
3,8,0,0,29.608,29608,-8.3200,-1.8400,3.8700,9.3587,0.7483,-0.2171,-1.2032,58.81,-19.94,336.44,-6.4635,4.1772,3.7201,8.5478
3,8,0,0,29.729,29729,-7.3700,-3.6300,3.3600,8.8760,0.6818,-0.4636,-1.1552,57.06,-37.44,330.88,-6.5829,3.1485,3.6726,8.1692
3,8,0,0,29.850,29850,-9.5500,-4.8200,3.5500,11.2711,0.0731,-0.3382,-1.0265,54.25,-50.81,325.13,-6.9739,2.0984,3.6565,8.1491
3,8,0,0,30.013,30013,-6.7400,-5.8900,3.5400,9.6256,-0.0131,0.7549,-1.8915,42.31,-57.25,315.25,-6.9431,1.0457,3.6411,7.9093
3,8,0,0,30.139,30139,-4.2300,-5.7200,3.8300,8.0796,0.0371,0.4385,-1.0712,31.88,-58.00,308.00,-6.5856,0.1542,3.6660,7.5388
3,8,0,0,30.260,30260,-3.8800,-7.5200,4.5800,9.6219,0.3338,-0.1593,-0.5825,26.19,-61.06,303.75,-6.2290,-0.8571,3.7864,7.3398
3,8,0,0,30.381,30381,-2.9000,-8.2900,3.7500,9.5497,0.0873,-0.6076,-0.9348,22.50,-65.50,297.31,-5.7904,-1.8365,3.7816,7.1556
3,8,0,0,30.501,30501,-2.9100,-6.9500,2.6500,7.9871,-0.1004,-0.3011,0.1320,20.81,-67.56,292.06,-5.4108,-2.5104,3.6325,6.9838
3,8,0,0,30.622,30622,-3.2200,-6.4300,3.1100,7.8349,-0.1364,0.0742,1.7311,26.75,-66.31,298.13,-5.1221,-3.0269,3.5637,6.9352
3,9,0,0,30.744,30744,-6.4900,-5.8700,2.9700,9.2411,0.0480,0.2389,2.2329,38.94,-61.75,312.88,-5.3024,-3.4015,3.4854,7.1996
3,9,0,0,30.864,30864,-7.1500,-5.5500,2.4400,9.3744,-0.1200,0.2738,1.7301,49.63,-53.25,327.31,-5.5458,-3.6846,3.3477,7.4525
3,9,0,0,31.032,31032,-6.6600,-2.2200,3.8500,8.0067,-1.0221,0.4669,1.5915,55.19,-28.88,337.88,-5.6927,-3.4916,3.4139,7.5002
3,9,0,0,31.153,31153,-8.6200,0.5800,4.9400,9.9521,-0.7014,-0.1822,2.1511,58.75,-2.69,348.44,-6.0784,-2.9551,3.6150,7.6647
3,9,0,0,31.273,31273,-7.7100,1.2200,4.6200,9.0707,-0.4680,-0.2422,1.1006,58.75,17.75,356.63,-6.2934,-2.4049,3.7474,7.7093
3,9,0,0,31.394,31394,-9.6100,4.3900,4.6900,11.5594,-0.8978,0.1767,2.0289,54.50,36.50,4.50,-6.7304,-1.5095,3.8716,7.9099
3,9,0,0,31.515,31515,-6.2600,6.1400,4.1400,9.6967,-0.5618,0.2803,1.2632,45.13,48.75,12.63,-6.6685,-0.5015,3.9070,7.7450
3,9,0,0,31.636,31636,-6.3900,7.1200,4.7300,10.6724,-0.5509,-0.1560,1.7519,37.00,57.38,20.94,-6.6318,0.5028,4.0154,7.7690
3,9,0,0,31.758,31758,-4.9000,9.3000,3.3600,11.0358,-0.2051,-0.0774,1.3188,28.50,63.81,30.50,-6.4036,1.6621,3.9291,7.6945
3,9,0,0,31.878,31878,-3.6200,7.4900,4.0400,9.2480,-0.0644,-0.3665,1.3254,21.19,66.25,39.94,-6.0368,2.4300,3.9437,7.6092
3,9,0,0,32.045,32045,-3.6800,9.6000,2.5900,10.6024,-0.1014,-0.6469,0.8094,14.19,71.31,52.75,-5.7262,3.3748,3.7653,7.6391
3,9,0,0,32.166,32166,-2.6100,8.7700,2.8300,9.5778,0.2749,-0.5280,0.3698,11.81,71.00,59.25,-5.3156,4.0858,3.6421,7.6298
3,9,0,0,32.287,32287,-3.4500,8.5500,2.7300,9.6155,-0.2040,-0.2280,-0.0807,11.94,71.50,60.56,-5.0697,4.6741,3.5219,7.7429
3,9,0,0,32.409,32409,-3.8400,9.3100,2.6800,10.4213,-0.1614,0.2760,-0.3774,13.31,72.94,57.13,-4.9077,5.2850,3.4109,7.9781
3,9,0,0,32.529,32529,-4.3800,8.4500,3.3500,10.0901,0.1462,0.5738,-1.6646,19.50,71.13,46.63,-4.8381,5.7020,3.4029,8.2159
3,9,0,0,32.650,32650,-5.5500,8.2500,3.1100,10.4181,-0.0829,0.6163,-1.3003,28.44,67.56,32.56,-4.9320,6.0378,3.3643,8.4910
3,9,0,0,32.772,32772,-3.5500,9.0500,3.3800,10.2922,0.4363,0.1102,-1.2370,33.88,63.25,23.69,-4.7498,6.4347,3.3664,8.6775
3,9,0,0,32.898,32898,-5.5000,4.2900,2.6800,7.4724,0.6436,-2.6824,-1.9711,49.31,60.13,18.50,-4.8487,6.1521,3.2759,8.4906
3,9,0,0,33.060,33060,-11.5700,1.5500,-1.0000,11.7161,0.4069,-2.3267,-1.8261,71.75,109.06,17.31,-5.7344,5.5457,2.7125,8.4259
3,9,0,0,33.181,33181,-11.4900,0.4600,-2.2300,11.7134,-0.5661,0.1593,-1.7421,77.50,156.88,5.69,-6.4928,4.8755,2.0612,8.3771
3,9,0,0,33.302,33302,-10.8300,-1.0200,-1.8500,11.0341,-0.8247,1.2163,-1.1956,81.75,-141.19,350.63,-7.0644,4.0986,1.5458,8.3122
3,9,0,0,33.423,33423,-12.0600,-1.0100,-0.6100,12.1176,-1.0341,2.8842,-0.9185,75.25,-58.31,338.94,-7.7227,3.4254,1.2617,8.5420
3,9,0,0,33.550,33550,-6.4100,-1.0300,1.9400,6.7759,0.1102,4.1964,0.3076,53.44,-22.75,339.31,-7.5497,2.8383,1.3511,8.1780
3,9,0,0,33.671,33671,1.4500,-1.4700,7.6800,7.9527,-0.0949,0.7669,0.3556,36.06,-13.06,347.69,-6.3638,2.2706,2.1851,7.1012
3,10,0,0,33.792,33792,-8.3000,-1.6800,4.7600,9.7144,0.4385,-2.9507,-1.1977,45.69,-20.81,341.44,-6.6189,1.7500,2.5244,7.2969
3,10,0,0,33.913,33913,-10.1400,-4.4200,3.4200,11.5781,0.7374,-1.4933,-0.6752,55.94,-42.38,334.88,-7.0829,0.9370,2.6424,7.6176
3,10,0,0,34.079,34079,-7.6300,-4.9900,2.7700,9.5284,0.0305,-0.0916,-1.1105,54.69,-55.13,330.25,-7.1550,0.1559,2.6592,7.6348
3,10,0,0,34.203,34203,-7.5900,-4.8500,3.2900,9.5893,-0.4494,0.2585,-0.8094,47.50,-57.25,321.44,-7.2123,-0.5037,2.7423,7.7325
3,10,0,0,34.324,34324,-6.9300,-6.2500,3.9500,10.1336,0.2007,0.1025,-0.9021,42.44,-58.56,317.25,-7.1751,-1.2609,2.9015,7.8416
3,10,0,0,34.445,34445,-4.5900,-6.2600,2.9100,8.2900,-0.1254,-0.2574,-1.6875,34.50,-63.31,307.56,-6.8345,-1.9197,2.9026,7.6694
3,10,0,0,34.565,34565,-4.0000,-6.4000,2.9400,8.0996,-0.3022,-0.1865,0.1734,30.63,-64.63,300.69,-6.4609,-2.5101,2.9075,7.5165
3,10,0,0,34.687,34687,-6.1000,-7.1400,3.9900,10.2034,0.1854,0.1680,1.4803,36.50,-62.31,307.63,-6.4134,-3.1202,3.0502,7.7570
3,10,0,0,34.808,34808,-5.3700,-5.8000,4.1300,8.9182,-0.2203,0.2694,1.1290,43.81,-57.13,317.38,-6.2759,-3.4733,3.1925,7.8513
3,10,0,0,34.934,34934,-6.9800,-3.8900,3.2400,8.6227,-0.1320,0.4887,1.8326,49.69,-47.13,327.00,-6.3687,-3.5282,3.1987,7.9524
3,10,0,0,35.096,35096,-8.2800,-1.7900,3.7600,9.2682,-0.6327,0.2203,2.4227,58.00,-19.25,346.75,-6.6205,-3.2992,3.2727,8.0887
3,10,0,0,35.217,35217,-6.2800,1.9700,4.3500,7.8893,-0.8018,0.0567,2.6518,57.56,15.31,1.94,-6.5757,-2.6048,3.4147,7.8539
3,10,0,0,35.338,35338,-7.8000,4.2600,4.4400,9.9348,-0.5705,-0.2923,1.7159,51.94,38.63,13.50,-6.7370,-1.7002,3.5498,7.8025
3,10,0,0,35.459,35459,-7.9700,6.2700,4.7200,11.1854,-0.5378,-0.2793,1.4977,46.00,52.50,22.94,-6.8995,-0.6499,3.7040,7.8578
3,10,0,0,35.581,35581,-6.2900,7.0800,3.9200,10.2497,-0.3022,-0.3076,1.8228,37.75,61.75,33.44,-6.8192,0.3687,3.7324,7.7825
3,10,0,0,35.708,35708,-4.5800,8.8100,2.7300,10.2978,-0.3109,-0.7199,1.1748,29.25,69.75,46.25,-6.5241,1.4810,3.6003,7.5974
3,10,0,0,35.829,35829,-5.4600,9.6000,2.3500,11.2913,0.1691,-0.2018,0.6938,25.94,72.13,53.13,-6.3839,2.5509,3.4356,7.6853
3,10,0,0,35.949,35949,-3.6800,8.2300,2.6000,9.3827,-0.1756,0.1636,1.0603,19.88,72.69,59.56,-6.0276,3.2993,3.3255,7.6338
3,10,0,0,36.112,36112,-2.8400,10.1200,2.0600,10.7109,-0.1636,0.2247,0.4920,11.75,75.56,65.13,-5.6075,4.1981,3.1587,7.6841
3,10,0,0,36.233,36233,-2.4100,9.0600,2.7700,9.7757,0.1636,0.0153,0.3153,9.13,75.19,67.25,-5.1862,4.8387,3.1075,7.7438
3,10,0,0,36.354,36354,-2.0600,9.2400,2.7300,9.8526,0.1931,-0.1342,-0.1636,9.19,73.88,66.44,-4.7742,5.4187,3.0577,7.8425
3,10,0,0,36.477,36477,-2.0100,9.4200,2.6800,9.9979,0.0851,-0.1582,-0.3447,11.56,72.94,63.56,-4.4100,5.9460,3.0080,7.9906
3,10,0,0,36.601,36601,-2.9500,8.4300,2.0400,9.1613,-0.0567,-0.0709,-0.1113,13.56,73.00,61.63,-4.2176,6.2733,2.8804,8.0895
3,10,0,0,36.722,36722,-3.2200,8.5700,2.1900,9.4133,-0.2225,0.0665,-0.3447,14.63,73.75,60.00,-4.0861,6.5760,2.7894,8.2293
3,10,0,0,36.843,36843,-4.5300,9.2400,2.3500,10.5556,-0.2367,0.2662,-1.0799,19.69,74.81,52.94,-4.1446,6.9270,2.7315,8.5219
3,10,0,0,36.963,36963,-4.9400,8.8000,2.2100,10.3309,-0.1844,0.3338,-0.9828,25.75,74.44,44.13,-4.2494,7.1738,2.6628,8.7528
3,10,0,0,37.126,37126,-5.4400,8.4700,2.3000,10.3259,-0.0665,-0.1069,-1.0974,33.63,73.56,34.19,-4.4063,7.3446,2.6150,8.9553
3,10,0,0,37.246,37246,-7.5600,7.6800,2.4900,11.0606,-0.1756,-0.1320,-1.8261,43.31,73.06,25.50,-4.8219,7.3888,2.5985,9.1977
3,10,0,0,37.367,37367,-9.1200,5.8100,2.1800,11.0310,0.1004,0.7003,-2.5264,57.19,64.50,8.94,-5.3883,7.1808,2.5434,9.3309
3,10,0,0,37.493,37493,-8.1800,3.1500,2.9700,9.2550,0.7592,0.9512,-2.0082,65.19,34.38,354.50,-5.7562,6.6496,2.5996,9.1711
3,10,0,0,37.615,37615,-7.8000,1.0100,3.6700,8.6792,0.2400,0.2683,-1.2665,64.44,3.50,344.81,-6.0255,5.9065,2.7406,8.8715
3,10,0,0,37.735,37735,-8.5600,-0.4600,3.3900,9.2183,0.4265,-0.0905,-1.4104,63.19,-17.50,337.75,-6.3595,5.0675,2.8262,8.6087
3,10,0,0,37.857,37857,-8.9600,-2.5600,3.2500,9.8690,0.2869,-0.0600,-1.1912,60.19,-34.88,332.50,-6.7021,4.0624,2.8821,8.3503
3,10,0,0,37.977,37977,-8.1200,-3.7800,3.7500,9.7101,0.1538,0.2356,-1.3723,54.19,-45.38,326.13,-6.8890,3.0290,2.9964,8.1001
3,10,0,0,38.140,38140,-5.5100,-4.8100,3.7100,8.2012,0.3174,0.0425,-2.0977,41.06,-56.81,313.25,-6.7073,1.9960,3.0905,7.6500
